input	target
Nɔví atɔ́ɔ́n dó gbè n’i hwenu e é byɔ batóo ɔ mɛ ɖò Belfast ɖò avril zǎnzǎn gbè ɖokpo ɖò 1908 é .	Igihe yageraga ku cyambu cya Belfast mu gitondo ,muri Mata 1908 ,yakiriwe n’abavandimwe batanu .
Xota xóɖiɖɔ nú mɛ bǐ ɔ tɔn e è jla ɔ wɛ nyí La chute de l’empire de Satan bɔ nukɔnmɛ ɖò gbadanu enɛ ɔ ,gbɛtɔ́ nùnywɛtɔ́ 300 mɔ̌ wá tɛn tɔn mɛ .	Nimugoroba yatanze disikuru yasobanuraga ukuntu ingoma ya Satani izahirima ,kandi haje abantu bagera kuri 300 .
Xóɖiɖɔ nú mɛ bǐ e nɔví Russell xwlé mɛ ɖò Belfast é ɔ ,ayǐ ɔ jí nu 450 wɛ wá tɛn tɔn mɛ ,bɔ gbɛtɔ́ 100 mɔ̌ gbɔ bo nɔte ,ɖó tɛnmɛ ɖè ǎ wutu .	Disikuru Umuvandimwe Russell yatangiye i Belfast yitabiriwe n’abantu 450 ,abagera ku 100 bakaba bari bahagaze kuko imyanya yo kwicaramo yari yashize .
Nɔví C .	Umuvandimwe C .
Xójlawema The Irish Times ɔ jla xóɖiɖɔ nú mɛ bǐ ɔ ,20 mai 1910	Disikuru yamamajwe mu kinyamakuru cyo muri Irilande cyo ku itariki ya 20 Gicurasi 1910
Xóɖiɖɔ nú mɛ bǐ e è jla lɛ é ɔ ,Nɔví Russell lɛ́ xwlé ye mɛ ɖò tomɛyiyi tɔn ayizɛngɔ ɔ kpo tɛnwegɔ ɔ kpo hwenu ɖò 1911 .	Mu rugendo rwa gatandatu n’urwa karindwi Umuvandimwe Russell yakoze mu mwaka wa 1911 ,nabwo yatanze za disikuru .
O’Connor kpo adǎnjɛtɔ́ 100 ɖevo lɛ kpo ko lɛ́ tɛ́n kpɔ́n bo na d’avaja kplé Dublin tɔn ɔ mɛ ,amɔ̌ ,kpléwatɔ́ lɛ nɔ gudo nú xóɖɔtɔ́ ɔ kpo akpàkpà sɔ́ mɛ kpo .	O’Connor yazanye n’agatsiko k’abantu 100 bagerageza kurogoya iteraniro ry’i Dublin ,ariko abari bateze amatwi bashyigikiye uwatangaga disikuru bashishikaye .
Lusitania ɔ wá gbà ɖò Irelande sín agě afɔligbé tɔn ɔ jí ɖò mai 1915 .	Ubwato bwa Lusitania bwarasiwe mu nyanja yo mu magepfo ya Irilande muri Gicurasi 1915 .
É cí ɖɔ xó mǐtɔn xlɛ́ ɖɔ mɔ̌ wɛ ɖɔhun sɔgbe xá nǔ e mǐ xà ɖò Eblée lɛ 1216 mɛ é .	Ibyo byasaga naho bihuje n’ibivugwa mu Baheburayo 1216 .
Luki 332 wá slɛ́ kúnkan e mɛ Mɛsiya ɔ wá gosin é ayizɛ́n .	Muri Luka 332 hagaragaza abandi bantu batanu bari mu gisekuru cya Mesiya .
Bowozi jì Obɛdi bɔ Obɛdi jì Jɛsée . Hwli .- 22 1 Tan .	Urugero ,Bowazi yabyaye Obedi ,Obedi na we abyara Yesayi . Rusi - 22 1 Ngoma .
Dìn ɔ ,mǐ ni lɛkɔ yì Eblée lɛ 1216 mɛ ,é ɖɔ Mɛɖé ni ma nyí agalɛtɔ́ abǐ suɖunúmawutɔ́ alǒ ,nǔ mímɛ́ lɛ ni ma gɔn mɛɖé nukúnmɛ sù Esawu ɖɔhun ó Esawu e kpɔ́n dó nùɖuɖu ká ɖokpo wu ,bo sà vǐɖaxo sín acɛ e é ɖó é .	Noneho reka dusubire mu Baheburayo 1216 ,hatanga umuburo wo kuba maso kugira ngo hatabaho umusambanyi cyangwa umuntu ukerensa ibintu byera nka Esawu ,waguranye uburenganzira yari afite bwo kuba umwana w’imfura igaburo rimwe .
Jwifu lɛ tuùn mɔ̌ bo yí gbè na ,hwenu e ye yí gbè ɖɔ Klisu wá sín kúnkan Davidi e nyí Jɛsée ví gudogudo tɔn ɔ é tɔn mɛ é . Mat .2242 .	Abayahudi bari babizi kandi barabyemeraga ,kuko bemeraga ko Kristo yari mwene Dawidi ,umwana w’umuhererezi wa Yesayi . Mat 2242 .
BaptɛNǔ E È Byɔ Ðò Klisanwun lɛ Sí É Ðé	Abakristo bose basabwa kubatizwa
Mɛjitɔ́ lɛ Emi ,Mi ka Nɔ D’alɔ Vǐ Mitɔn lɛ Bonu Ye Na Yì Nukɔn Bo Bló Baptɛm À	Babyeyi ,mufashe abana banyu kugira ngo babatizwe
Mɛ YíyíÈ Ðó Hudo Tɔn Tawun	Kwakira abashyitsi birakenewe kandi birashimisha
Tan Gbɛzán TɔJehovah Flú Mì Gbeɖé Ǎ	Inkuru ivuga ibyabaye mu mibereho ​ — Yehova ntiyigeze antererana
Nǔgbɛnúmɛ Nyí Xlɛ̌ Wanyiyi Mawu Tɔn Tɔn	Igihano kigaragaza urukundo rw’Imana
Mi Ðótó Nǔ E Un Kplɔ́n Mi lɛ Enɛ ɔ ,Mi Na Nyɔ̌nùí	Mwumve impanuro maze mube abanyabwenge
Site ,bonu è ni bló baptɛm nú we .’ ​ — MƐ .2216 .	Haguruka ubatizwe . IBYAK 2216 .
Ðò 31 décembre 1934 ɔ ,azǎn manawɔn enɛ kpé .	Nabatijwe ku itariki ya 31 Ukuboza 1934 ,kandi uwo munsi sinzawibagirwa .
Nɛ̌ gbè e Jezu ɖè ɖò Matie mɛ é ka sixu d’alɔ mɛjitɔ́ lɛ ,hwenu e ye ɖò nǔ kplɔ́n vǐ yetɔn lɛ wɛ é gbɔn	Itegeko rya Yesu riboneka muri Matayo ryafasha rite ababyeyi
Xà Matie .	Soma muri Matayo .
Xógbe Glɛkigbe tɔn e è lilɛ dó è ni kplɔ́n nǔ akɔta lɛ bǐ ,bonu ye ni huzu ahwanvu ɖò Matie 2819 mɛ é sín tinmɛ wɛ nyí ɖɔ è ni kplɔ́n nǔ ye ɖó linlin tawun ɖé wu ,enɛ wɛ nyí ɖɔ ye na huzu ahwanvu .	Ijambo ry’Ikigiriki ryahinduwemo ‘ guhindura abigishwa ’ riboneka muri Matayo 2819 ,risobanura kwigisha umuntu ugamije kumugira umwigishwa .
a Lee Biblu ɖɔ xó dó Timɔtée wu gbɔn é zɔ́n bɔ mǐ na wá gbeta tɛ kɔn dó baptɛm e é bló é wu	a Ibyo Bibiliya ivuga kuri Timoteyo ,bigaragaza ko yabatijwe angana ate
Xomɛ sixu hun mɛjitɔ́ lɛ hwenu e vǐ ɖé hɛn xó e ɖò Nùnywɛxó 2711 mɛ é d’ayi mɛ é .	Ababyeyi bashimishwa no kubona ko umwana wabo aha agaciro inama iboneka mu Migani 2711 .
Xà Kolosinu lɛ .	Soma mu Bakolosayi .
a Gbeta tɛ kɔn mɛjitɔ́ ɖé lɛ ka ko wá	a Ababyeyi bamwe batekereza iki ku mubatizo w’abana babo
Gbɛ̀ tɛ Xó Mawu tɔn ka dó wusyɛn lanmɛ nú mɛ ɖɔ è ni zán ​ — Xà Nùnywɛtɔ́xó 121 .	Ijambo ry’Imana ritugira iyihe nama — Soma mu Mubwiriza 121 .
É ɖò taji ɖɔ è ni flín ɖɔ gbɛ̀ elɔ kpo nǔ e ɖ’emɛ lɛ é bǐ kpo nɔ klán gbè xá jlǒ Jehovah tɔn kpo linlin tɔn lɛ kpo .	Twagombye kuzirikana ko iyi si n’ibiyirimo byose ,bidahuje n’ibyo Yehova ashaka n’ibyo atekereza .
Nugbǒ ɔ wɛ nyí ɖɔ hwenu e mǐ sɔ́ Jehovah ɖó tɛn nukɔntɔn mɛ ɖò gbɛ̀ mǐtɔn mɛ é jɛn mǐ na ɖó awǎjijɛ nugbǒ ɔ bo na lɛ́ yì nukɔn . Xà Ðɛhan .	Mu by’ukuri ,gushyira Yehova mu mwanya wa mbere ni byo biduhesha ibyishimo nyakuri . Soma muri Zaburi ya .
Etɛwu linlin mɔhun ma ka sɔgbe ǎ ​ — Ja .122 .	Kuki baba bibeshya — Yak 122 .
Xà Jaki 417 .	Soma muri Yakobo 417 .
Nɔví nyɔnu e wà sinsɛnzɔ́ gbexosin - alijitɔ́ tɔn nú xwè 70 jɛji é flín lee xó e é ɖɔ xá Nɔví Charles T .	Hari mushiki wacu wamaze imyaka isaga 70 ari umupayiniya ,wibuka ukuntu ikiganiro yagiranye n’Umuvandimwe Charles T .
É ɖɔ Cɛju 15 wɛ mǐ ɖɔ xó na dó nǔ e nya wɛ un ɖè ɖò gbigbɔ lixo lɛ é jí .	Twamaze iminota 15 tuganira ku ntego zange zo mu buryo bw’umwuka .
Ðò ali enɛ kpo ɖevo lɛ kpo nu ɔ ,mɛ winnyawinnya lɛ na mɔ ɖɔ emi lɔ nyí akpáxwé agun ɖaxó ɖé tɔn . Ðɛh .3518 ,nwt .	Iyo tubigenje dutyo ,bituma babona ko ari bamwe mu bagize iteraniro rinini . Zab 3518 .
a Nɛ̌ baptɛm ka nɔ zɔ́n bɔ è nɔ ɖó nukún gbɛ̀ sɔgudo tɔn ɔ gbɔn	a Kuki kubatizwa ari iby’ingenzi cyane
Xwè 60 jɛji gudo ɔ ,Blossom ɖɔ Un na wɔn zǎn enɛ gbeɖé ǎ	Nyuma y’imyaka isaga 60 Mbabwije ukuri ,sinzigera nibagirwa iryo joro
Baptɛm ,ee sɔgbe xá enɛ é ,lɛ́ ɖò mi hwlɛngán wɛ dìn . 1 PI .321 ,nwt .	Ikintu gisa n’icyo ni cyo n’ubu kibakiza ,ni ukuvuga umubatizo . 1 PET 321 .
a Enyi vǐ ɖé ɖɔ ɖɔ emi jló na bló baptɛm ɔ ,nɛ̌ mɛjitɔ́ Klisanwun ɖé lɛ ka nɔ wà nǔ gbɔn	a Iyo abana bifuje kubatizwa ,ababyeyi bamwe babyakira bate
a Nɛ̌ mɛsɛ́dó Piyɛ́ɛ ka jlɛ́ lee baptɛm nyí nǔ taji sɔ́ é gbɛn	a Ni uruhe rugero Petero yatanze rugaragaza ko kubatizwa ari iby’ingenzi
Xà 1 Piyɛ́ɛ ,nwt .	Soma muri 1 Petero .
Afɔ tɛ lɛ mɛɖé ka ɖó na ɖè cobo na bló baptɛm	Ni iki umuntu agomba gukora mbere y’uko abatizwa
a Ðɔ tinmɛ e baptɛm e Jaan bló nú mɛ lɛ é ɖó é .b Ðò baptɛm e Jaan bló nú mɛ lɛ é mɛ ɔ ,ɖětɛ ka gbɔn vo nú bǐ	a Umubatizo wa Yohana wari ugamije iki
Ðò xwè 33 H.M .tɔn ɔ ,Jezu e fɔ́n sín kú é sɔ́ éɖée xlɛ́ gbɛtɔ́ 500 mɔ̌ ,sunnu kpo nyɔnu kpo ,vlafo gɔ́ nú yɔkpɔvu lɛ ɖò mɛ enɛ lɛ mɛ .	Mu mwaka wa 33 ,Yesu wazutse yabonekeye abantu basaga 500 ,harimo abagabo ,abagore wenda n’abana .
Xà Mɛsɛ́dó .	Soma mu Byakozwe .
É dán lɛjɛlɛjɛ cobo bló baptɛm ǎ . Xà Mɛsɛ́dó .	Zirikana ko Sawuli akimara kumenya ko Yesu ari we Imana ikoresha kugira ngo isohoze umugambi wayo ,yahise abatizwa . Soma mu Byakozwe .
Afɔ tɛ lɛ ye ka ɖè cobo bló baptɛm	Ariko se ni iki bakoze mbere y’uko babatizwa
Afɔ tɛ lɛ Biblu kplɔntɔ́ ɖé ka ɖó na ɖè cobo bló baptɛm	Ni iki umuntu wiga Bibiliya agomba gukora mbere y’uko abatizwa
Biblu kplɔntɔ́ ɖevo lɛ tíìn bɔ hwenu e xwè yetɔn ko sɛyi é wɛ ye wá kplɔ́n nugbǒ Biblu tɔn lɛ ,bo mɔ lee baptɛm biblo nyí nǔ taji sɔ́ é ,bɔ vlafo ɔ ,xwè ye mɛ ɖé lɛ tɔn nɔ ko zɛ xwè 100 wu .	Hari n’ababatizwa bafite imyaka isaga 100
Enɛ wu ɔ ,ahwanvu yɔyɔ̌ lɛ na bo ko bló baptɛm ɖò sinsɛn ɖevo mɛ ɖ’ayǐ ɔ ,ye ɖó na lɛ́ bló . Xà Mɛsɛ́dó .	Bityo rero ,umuntu wifuza kuba umwigishwa wa Yesu agomba kubatizwa nubwo yaba yarabatirijwe mu rindi dini . Soma mu Byakozwe .
Nukɔntɔn ɔ wɛ nyí Sɔgbe kpodo vɔsisa Jezu Klisu tɔn kpo ɔ ,a ka ko lɛkɔ sín hwɛ towe lɛ gudo lobo ko zé hwiɖée jó nú Jehovah bo na wà jlǒ tɔn à	Bishingiye ku gitambo cya Yesu Kristo ,mbese mwihannye ibyaha byanyu kandi mwiyegurira Yehova kugira ngo mukore ibyo ashaka
Ali tɛ lɛ ka hun nú mǐ ,bɔ mǐ na vlɔ́n kàn nú yǐ e mǐ nɔ yí mǐɖée ’ é	Ni ubuhe buryo dufite butuma tugaragaza umuco wo ‘ kwakira ’ abashyitsi
Xà 3 Jaan .	Soma muri 3 Yohana .
a Mɛ̌ mɛ̌ e é ka byɔ ɖɔ è ni d’alɔ nú hwenu línlín	a Ni abahe bashyitsi bamara igihe dushobora gucumbikira
Xà Luki .	Soma muri Luka .
Mɛɖé lɛ sixu lin kpowun ɖɔ emi kún ɖó hwenu alǒ hlɔnhlɔn bo na yí mɛ ó .	Hari abumva ko batabona umwanya n’imbaraga zo kwakira abashyitsi .
Mɛ̌si lɛ ɖokpo sín asì ɖɔ nú mì ɖɔ ado ni ma hu mì ɖebǔ ó .	Ariko umugore w’umwe mu barimu b’ayo mashuri yarampumurije cyane .
Xà Nùnywɛxó ,nwt .	Soma mu Migani .
Mɛ e tɔn wɛ é Erika Nöhrer Bright	Byavuzwe na Erika Nöhrer Bright
Ðò 1950 ɔ ,Kúnnuɖetɔ́ Jehovah tɔn lɛ ɖokpo jɛ wɛn Biblu tɔn kplɔ́n nɔ ce jí .	Mu mwaka wa 1950 ,hari Umuhamya wa Yehova watangiye kwigisha mama Bibiliya .
Ðó é kudeji ɖɔ nugbǒ ɔ ɖò Kúnnuɖetɔ́ Jehovah tɔn lɛ gɔ́n wutu ɔ ,é bló baptɛm ɖò 1952 .	Amaze kwemera ko Abahamya ba Yehova bigisha ukuri ,yabatijwe mu mwaka wa 1952 .
Ðò avril 1954 ɔ ,un xlɛ́ zě e un zé nyiɖée jó nú Jehovah é gbɔn baptɛm biblo gblamɛ .	Muri Mata 1954 niyeguriye Yehova ndabatizwa .
Ðò 1955 ɔ ,un yì kpléɖókpɔ́ akɔjɔkplé tɔn ɖò Allemagne ,France kpo Angleterre kpo .	Mu mwaka wa 1955 ,nagiye mu makoraniro mpuzamahanga yabereye mu Budage ,mu Bufaransa no mu Bwongereza .
Nyɛ ɖó xwè 19 mɔ̌ bo gosin toxo ɔ mɛ ,éyɛ ka ɖó xwè 25 ,bo nyí tò ɔ mɛ nu .	Nari hafi kugira imyaka 19 kandi mvuka mu mugi ,we akaba yari afite imyaka 25 kandi akomoka mu cyaro .
Mǐ mɔ ɖɔ Jehovah wɛ cyɔn alɔ mǐ jí .	Twabonye ko ari Yehova waturinze .
É sɔ́ lín ǎ bɔ ,mǐ nɔ bló kplé e nɔ nyí oplọn agunwe é ɖò xɔ mǐtɔn mɛ finɛ ,bo nɔ lɛ́ kplɔ́n Atɔxwɛ ɖò finɛ ,bɔ mɛ 15 mɔ̌ nɔ wá .	Bidatinze ,twatangiye kuhateranira Ikigisho k’Igitabo n’Ikigisho cy’Umunara w’Umurinzi buri cyumweru ,tugaterana turi nka 15 .
Enɛ gudo ɔ ,è sɛ́ mì dó Feldbach ,ɖò tofɔligbé zǎnzǎnhweji Graz tɔn .	Nyuma yaho noherejwe mu mugi wa Feldbach ,mu magepfo y’uburasirazuba bw’umugi wa Graz .
Gudo mɛ ɔ ,xwédo e mǐ kplɔ́n nǔ xá é ɖé sín hagbɛ̌ 30 mɔ̌ wá nugbǒ ɔ mɛ	Hari abantu bagera kuri 30 bo mu muryango umwe twigishije Bibiliya ,bose baba Abahamya .
Ðò 1958 ɔ ,è bló kpléɖókpɔ́ akɔjɔkplé tɔn ɖé ɖò New York City ɖò Yankee Stadium kpo Polo Grounds kpo .	Mu mwaka wa 1958 ,mu mugi wa New York habaye ikoraniro mpuzamahanga ,ribera i Yankee Stadium na Polo Grounds .
Ðò klasi ɔ mɛ ɖò Galadi ɔ ,Martin Poetzinger kpá wɛ un jinjɔn .	Mu ishuri nicaranaga na Martin Poetzinger .
Ee é na gbè mì gudo é ɔ ,un yì Paraguay ɖò mars 1959 .	Yararumpaye ,maze ngera muri Paragwe muri Werurwe 1959 .
Enyi mǐ mɔ tagba hweɖebǔnu ɔ ,mǐ nɔ xà akpá Jehovah tɔn e ɖò Ezayíi 4110 mɛ é Ma ɖi xɛsi ó ,ɖó un ɖò kpɔ́ xá we .	Iyo twahuraga n’ikibazo ,twasomaga isezerano Yehova yatanze riri muri Yesaya 4110 Ntutinye kuko ndi kumwe nawe .
Amɔ̌ ,mǐ kpó ɖò nǔ Axɔsuɖuto ɔ tɔn lɛ sɔ́ ɖó tɛn nukɔntɔn ɔ mɛ wɛ . Mat .633 .	Icyakora twakomeje gushyira Ubwami mu mwanya wa mbere . Mat 633 .
Hwenu e mǐ wá Floride ɖò novembre 1962 ɔ ,é kpaca mǐ ɖɔ ayǐ ɔ jí nu lɛ kún yí wǎn nú yovó lɛ ó ,bɔ mɛwi lɛ nɔ bló kplé ɖó vo ,bo nɔ ɖɔ Mawuxó ɖò fí vo .	Igihe twageraga muri Folorida mu Gushyingo 1962 ,twatangajwe no kubona ko Abahamya b’abazungu n’abirabura batateraniraga hamwe ,ntibanabwirize hamwe .
É blawu ɖɔ Walter kú ɖò 2015 ɖó kansɛ́ɛ taglomɛ tɔn ɖé wutu .	Ikibabaje ni uko Walter yapfuye mu mwaka wa 2015 ,azize kanseri yo mu bwonko .
Asú ɖagbe ɖé wɛ é nyí nú mì nú xwè 55 ,mɛɖé wɛ é nyí bo yí wǎn nú Jehovah ,bo d’alɔ nɔví gègě .	Mu myaka 55 twamaranye ,yambereye umugabo mwiza ,ukunda Yehova ,kandi yafashije abavandimwe benshi .
Un ɖò nukún ɖó wɛ bo na mɔ ɛ hwenu e é na fɔ́n sín kú bɔ lanmɛ tɔn na ɖò ganji é . Mɛ .2415 .	Ntegereje kuzongera kumubona yazutse ,afite amagara mazima . Ibyak 2415 .
É sù nukún ce mɛ ɖɔ un nɔ sinsɛnzɔ́ hwebǐnu tɔn mɛ nú xwè 40 jɛji ,bo mɔ awǎjijɛ kpo ajɔ gègě kpo .	Nishimira ko maze imyaka isaga 40 mu murimo w’igihe cyose ,nkaba narawuboneyemo ibyishimo byinshi n’imigisha myinshi .
Ði kpɔ́ndéwú ɔ ,nyì kpo Walter kpo mɔ bɔ Biblu kplɔntɔ́ mǐtɔn 136 bló baptɛm .	Urugero ,nge na Walter twiboneye abantu 136 twigishije Bibiliya babatizwa .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2016	ABATERANYE KU RWIBUTSO 2016
The Oxford Dictionary of the Christian Church 1997 tɔn ɖɔ dó nùwlanwlan hwexónu tɔn enɛ wu ɖɔ È sixu ɖɔ ɖɔ nùɖé lɛ ɖò Les actes de Paul et Thècle ’ mɛ ,bo kún sɔgbe ɖò hwenuxó linu ó ǎ .	Hari igitabo cyo mu mwaka wa 1997 Birashoboka ko bimwe mu bivugwa muri icyo gitabo ari ukuri The Oxford Dictionary of the Christian Church .
b Etɛ mǐ ka na ba dò na ɖò xota elɔ mɛ	b Ni iki turi busuzume muri iki gice
Xà Titu ,nwt .	Soma muri Tito .
Mi nú mǐ ni ba xósin nú nùkanbyɔ taji atɔ 1 Nɛ̌ nǔgbɛnúmɛ Mawu tɔn ka nɔ ɖè wanyiyi e é ɖó nú mǐ é xlɛ́ gbɔn	Igihano k’Imana kigaragaza gite ko idukunda
Etɛ mɛ e Mawu gbɛ́ nǔ na ɖò hwexónu lɛ é sín kpɔ́ndéwú ka sixu kplɔ́n mǐ	Ni irihe somo tuvana ku bantu Imana yahannye mu gihe cya kera
Nú mǐ ɖò nǔ gbɛ́ nú mɛ wɛ ɔ ,nɛ̌ mǐ ka sixu xwedó kpɔ́ndéwú Jehovah kpo Vǐ tɔn kpo tɔn gbɔn	Twakwigana dute Yehova n’Umwana we mu gihe dutanga igihano
É tlɛ kun yɔdo vɛnkpɛnvɛnkpɛn ɖé nú éɖée ,bo nɔ kun ahwankɛkɛví ɖagbeɖagbe lɛ ’ ​ — Eza .	Yageze n’aho yikorogoshorera imva y’akataraboneka ,yishakira n ’ ‘ amagare y’intambara y’icyubahiro ’ — Yes .
Nú mǐ sɔ́ mǐɖée hwe bo huzu nùwalɔ mǐtɔn ɔ ,mǐ na mɔ nyɔna Mawu tɔn Kpɔ́n akpáxwé	Iyo twicishije bugufi tukemera gukosorwa ,Imana iduha imigisha Reba paragarafu ya
a Nǔ taji tɛ lɛ Cevuna sín tan ka sixu kplɔ́n mǐ	a Ni ibihe bintu bitatu twakwigira kuri Shebuna
Xà 1 Piyɛ́ɛ .	Soma muri 1 Petero .
a Nɛ̌ mɛɖé lɛ ka wà nǔ gbɔn hwenu e è sɔ́ Xó Mawu tɔn dó gbɛ́ nǔ nú ye é	a Bamwe bakira bate igihano k’Imana
Xà Luki 422 .	Soma muri Luka 422 .
a Etɛ Jehovah ka byɔ ɖò mɛjitɔ́ lɛ sí	a Ni iki Yehova asaba ababyeyi
a Nú è yí gbè nú nǔgbɛnúmɛ Mawu tɔn ɔ ,nyɔna tɛ lɛ è ka nɔ mɔ	a Kwemera igihano k’Imana bitumarira iki
b Etɛ mǐ ka na ba dò na ɖò xota e bɔ d’ewu é mɛ	b Ni iki tuzasuzuma mu gice gikurikira
Xà Ezayíi 119 .	Soma muri Yesaya 119 .
Jaki 15 ɖɔ Enyi nùnywɛ hwedo mɛɖé ɖò mi mɛ hǔn ,ni byɔ Mawu nú é na na ɛ ɖó Mawu nɔ hun alɔ dó na nǔ mɛ bǐ kpo xomɛhunhun kpo .	Muri Yakobo 15‘ Niba muri mwe hari ubuze ubwenge ,nakomeze abusabe Imana kuko iha bose ititangiriye itama ,itongeyeho incyuro .
Nùx .Wǎgbɔ tɔn ɔ ,é na zɔ́n bɔ mǐ na hɛn mǐɖée ɖò wanyiyi Mawu tɔn mɛ ,bo na ɖò nukún ɖó gbɛ̀ mavɔmavɔ wɛ .’ ​ — Ju .21 .	Ibyo bituma ‘ tuguma mu rukundo rw’Imana ,twiringiye kuzabona ubuzima bw’iteka . ’ — Yuda 21 .
Nùnywɛxó ɖɔ Vǐ ce ,Jehovah dɔn tó nú we hǔn ,ma hu tɛ́ na ó ɖó Jehovah nɔ gbɛ̀ nǔ nú mɛ e é yí wǎn na é .	Mu Migani ‘ Mwana wanjye ,ntukange igihano Yehova aguha ,kuko acyaha uwo akunda .
Xà Eblée lɛ .	Soma mu Baheburayo .
Nǎ kpɔ́ndéwú ɖé .	Tanga urugero .
a Etɛwu nǔ gbigbɛ́ nú mɛɖesunɔ ka nyí mɛ yɔyɔ̌ ɔ sín akpáxwé taji ɖé	a Kuki kwicyaha ari ikintu k’ingenzi kigaragaza ko umuntu yambaye kamere nshya
Nùnywɛxó 2416 ɖɔ Hwɛjijɔnɔ jɛ ayǐ azɔn tɛnwe ɔ ,é na site azɔn tɛnwe .	Mu Migani 2416 Nubwo umukiranutsi yagwa karindwi ,azongera ahaguruke nta kabuza .
Xà Filipunu lɛ 413 .	Soma mu Bafilipi 413 .
Nǔ enɛ vɛwǔ tawun ,ɖò taji ɔ ,ɖò gbɛ̀ égbé tɔn ɔ mɛ .	Iyo nshingano ntiyoroshye muri iki gihe .
a Enyi è ɖè vǐ ɖé sín agun mɛ ɔ ,nɛ̌ mɛjitɔ́ Klisanwun lɛ ka nɔ xlɛ́ ɖɔ emi nɔ setónú nú Mawu gbɔn	a Ababyeyi b’Abakristo bagaragaza bate ko bumvira Imana mu gihe umwana wabo yaciwe
b Nɛ̌ xwédo ɖé ka ɖu lè tónú e mɛjitɔ́ lɛ sè nú Jehovah é tɔn gbɔn	b Kumvira Yehova byagiriye umuryango akahe kamaro
Xà 2 Piyɛ́ɛ 39 .	Soma muri 2 Petero 39 .
Jehovah jó dó wɛ a ɖè bɔ é ɖò azɔ̌ wà ɖò wǔ we wɛ ,alǒ ,ɖò nǔ gbɛ́ nú we wɛ mɔ̌ nɛ . Nùx .	Ni byiza kuba waremeye guhinduka ,kuko ibyo bigaragaza ko wemeye ko Yehova agukosora . Imig .
a Nɛ̌ mǐ ka sixu ɖu mɛxo agun tɔn lɛ sín lè gbɔn	a Twakora iki ngo umurimo abasaza bakora utugirire akamaro
Xà Eblée lɛ .	Soma mu Baheburayo .
Amɔ̌ ,azɔn gègě wɛ Jehovah gbɔn agun ɔ kpo mɛxo lɛ kpo gblamɛ ,bo xlɛ́ mì ɖɔ emi yí wǎn nú mì .	Ariko Yehova ntiyahwemye kunyereka ko ankunda akoresheje itorero n’abasaza .
Ali E È Na Gbɔn Dó Jɛ Mɛɖée Kannu Nugbǒ Nugbǒ É	Uko wabona umudendezo nyakuri
Sɛ̀n Jehovah ,Mawu E Nɔ Na Mɛɖéekannuninɔ Mɛ É	Korera Yehova ,Imana itanga umudendezo
Sunnu Agbanɖotananɔ lɛ Emi ​ — Kpɔ́ndéwú Timɔtée Tɔn Ni Kplɔ́n Nǔ Mi	Bavandimwe mufite inshingano — Muvane isomo kuri Timoteyo
Wà Nǔ Jehovah ,Mawu E Nɔ Dó Wusyɛn Lanmɛ nú Mɛ É Ðɔhun	Jya wigana Yehova — Imana itera inkunga abagaragu bayo
Mi Nɔ Dó Wusyɛn Lanmɛ nú Miɖée Dìn Hú Ð’ayǐ Tɔn lɛ Bǐ	Dukeneye guterana inkunga kurusha mbere hose
Mɛ Winnyawinnya lɛ Emi ,Mi ka Ðò Ayi Mitɔn Sɔ́ Ðó Nǔ Gbigbɔ Tɔn lɛ Gbé Nyinya Jí Wɛ À	Rubyiruko ,ese mufite intego zo gukorera Imana
Enyi Vǐ ɔ ɖè mi sín kannumɔgbenu ɔ ,mi na gosin kannumɔgbenu nugbǒ .’ ​ — JAAN 836 .	Umwana nababatura ,ni bwo muzaba mubatuwe by’ukuri . YOH 836 .
a Etɛ ka xlɛ́ ɖɔ gbɛtɔ́ lɛ ɖò tagba jɛ wɛ bo na nɔ yeɖée kannu	a Ni iki kigaragaza ko abantu bahatanira kugira umudendezo
a Etɛwu Jehovah ɖokponɔ wɛ ka nyí Mɛ e ɖò éɖée kannu bǐ mlɛ́mlɛ́ é	a Kuki Yehova ari we wenyine ufite umudendezo wuzuye
Xà 1 Tan .	Soma mu 1 Ibyo ku Ngoma .
Etɛwu gbeɖiɖe Mawu tɔn e ɖò Bǐbɛ̌mɛ 217 mɛ é ka sɔgbe ,ɖò dandan ,alǒ ,ɖò jlɛ̌ jí	Kuki itegeko Imana yatanze riri mu Ntangiriro 217 ryari rikwiriye ,ari ngombwa kandi rishyize mu gaciro
É ka xò mɛɖéekannuninɔ Adamu kpo Ɛvu kpo tɔn yí wɛ à	Ese ryabuzaga Adamu na Eva umudendezo
Ði kpɔ́ndéwú ɔ ,akɔwé ɖokpo ɖɔ Gbeɖiɖe Mawu tɔn e ɖò Bǐbɛ̌mɛ mɛ é xlɛ́ ɖɔ Mawu ɖokponɔ wɛ tuùn nǔ e nyí nǔ ɖagbe .nú gbɛtɔ́ lɛ é ,Mawu ɖokponɔ wɛ tuùn nǔ e nyí nǔ ɖagbe .nú ye é .	Urugero ,hari uwavuze ko itegeko ryo mu Ntangiriro ritwigisha ko Imana ari yo yonyine izi icyatuma abantu bamererwa neza . . . cyangwa icyabateza . . . akaga .
