input	target
a Nɛ̌ mɛxo lɛ ka nɔ wà gbɔn bo nɔ tuùn ɖɔ nɔví sunnu ɖé jɛxa bo na nyí devizɔwatɔ́ alǒ mɛxo agun tɔn	a En fonction de quoi des anciens déterminent - ​ ils si un frère remplit les conditions pour être assistant ministériel ou ancien
Mɛ e tɔn wɛ é Maxim Danyleyko	Par Maxim Danyleyko
Ðó un ko ɖó xwè 89 wutu ɔ ,é nɔ nyɔ́ sè nú mì .	Et du haut de mes 89 ans ,j’aime ça
Un nɔ kpɔ́n wanyiyi sín xókwin enɛ lɛ dó mɔ akpáxwé ajɔ e Jehovah dó mì é tɔn ɖé na ,ɖó sinsɛnzɔ́ hwebǐnu tɔn e un wà n’i nú xwè 72 é wutu .	Je considère que ces expressions affectueuses sont une façon pour Jéhovah de récompenser mes 72 années de service à plein temps .
Gbè ɖokpo ɖò juin 1944 ɔ ,un lɛkɔ sín azɔ̌mɛ ,bo wá xwégbe ,bo mɔ akpomɛwema e xota tɔn nyí The Coming World Regeneration é ɖò nùɖuɖu tavo mǐtɔn jí .	Un jour de juin 1944 ,alors que je rentrais de l’école ,j’ai trouvé sur la table de la salle à manger une brochure intitulée The Coming World Regeneration La restauration à venir du monde .
Ðò sun yɔywɛ ɖé gudo ɔ ,è sɔ́ azɔ̌ d’así nú mǐ ,bɔ mǐ na yì toxo Gilbert Plains tɔn mɛ ,é ɖó Kilomɛtlu 240 mɔ̌ dó totaligbé Souris tɔn .	Quelques mois plus tard ,nous avons été affectés dans la ville de Gilbert Plains ,à environ 240 kilomètres au nord de Souris .
Février 1950 wɛ mǐ yí kúnnuɖewema .	J’ai suivi les cours de la 14classe de Galaad ,qui se sont terminés en février 1950 .
Sinsɛn Katolika Hlɔma tɔn tɔn wɛ kp’acɛ dó tokpɔn Québec tɔn jí nú xwè 300 jɛji .	L’Église catholique exerçait une forte influence sur cette province depuis plus de 300 ans .
Ðò 1956 ɔ ,è ɖè azɔ̌ nú mì sɛ́dó Haïti .	En 1956 ,j’ai été affecté à Haïti .
Wɛnjlatɔ́ 99 wɛ ɖò Haïti ɖò 1950 ,amɔ̌ ,kɛ́n enɛ jɛji bo yì 800 jɛji ɖò 1960	En 1950 ,il y avait 99 proclamateurs ,et en 1960 ,plus de 800
Ðò 1961 ɔ ,awǎjijɛ sín nǔ wɛ é nyí nú mì ɖɔ un ɖ’alɔ ɖò nukúnkpikpe dó Wemaxɔmɛ Sinsɛnzɔ́ Axɔsuɖuto ɔ tɔn wu mɛ .	En 1961 ,j’ai eu la joie d’être un des formateurs à l’École du ministère du Royaume .
Mǐ kpéwú bo kplɔ́n azɔ̌ mɛxo agun tɔn 40 kpo gbexosin - alijitɔ́ titewungbe lɛ kpo .	Nous avons formé 40 surveillants de congrégation et pionniers spéciaux .
Ðò kpléɖókpɔ́ ɖaxó janvier 1962 tɔn jí ɔ ,mǐ dó wusyɛn lanmɛ nú nɔví sunnu xá ɔ mɛ tɔn ee jɛxa lɛ é ,ɖɔ ye ni gbló ada nú sinsɛnzɔ́ yetɔn ,bo sɔ́ ɖé lɛ ɖò ye mɛ ,bɔ ye nyí gbexosin - alijitɔ́ titewungbe lɛ .	Lors de l’assemblée de janvier 1962 ,les frères locaux qualifiés ont été encouragés à se rendre disponibles ,et certains ont été nommés pionniers spéciaux .
Réveillez - vous	En effet ,Réveillez - vous
Ðò 1976 ɔ ,è gbɛ́ azɔ̌ Axɔsuɖuto ɔ tɔn ɖò Centrafrique ,bɔ è ɖè azɔ̌ nú mì sɛ́dó N’Djamena ,ee nyí azinkan Tchad e sɛkpɔ finɛ é tɔn é .	En 1976 ,j’ai été affecté à Ndjamena ,la capitale du Tchad ,un pays voisin ,car notre œuvre a été interdite en Centrafrique .
Mǐ wlí alɔ ɖò 1avril 1978 .	Nous nous sommes mariés le 1avril 1978 .
Mɔ̌to ɖé wɛ mǐ sɔ́ dó ɖó xɔ na ,bɔ zan e mǐ nɔ zé kpé é ɖé ,balíi e sixu hɛn sìn litli 200 é ɖé ,sinfánú ɖé ,kpo jɔglɔndógo gaz e è nɔ dó ɖa nǔ é ɖé kpo nɔ ɖ’emɛ .	Nous habitions dans une camionnette équipée d’un lit pliant ,d’un tonneau pouvant contenir 200 litres d’eau ,d’un réfrigérateur et d’un réchaud à gaz .
Gbè ɖokpo ɔ ,kponɔ e nɔ nɔ alita lɛ é ɖó mǐ te ɖò ali jí hugǎn azɔn 117 .	En une occasion ,nous avons été arrêtés à 117 postes de contrôle
Hwɛhwɛ ɔ ,gbɛmɛ nɔ hunzo tawun bo nɔ yì 50 ° C .	Les températures dépassaient souvent les 50 ° C .
Ðò 1980 ɔ ,è sɛ́ mǐ dó Nigéria .	En 1980 ,nous avons été envoyés au Nigéria .
Ðò 1986 ɔ ,mǐ sɛ̀ tɛn yì Côte d’Ivoire ,bo wà nukúnkpénuwutɔ́ tomɛyitɔ́zɔ́ ɖò finɛ .	En 1986 ,nous avons été nommés dans le service itinérant en Côte d’Ivoire .
Ðò nukɔnmɛ ɔ ,azɔ̌xɔsa Betɛli tɔn tò ɔ tɔn enɛ wá huzu azɔ̌xɔsa lilɛdogbeɖevomɛ tɔn e ma ɖò Betɛli ǎ é ɖé ,bo ɖò alaxɔ Bénin tɔn sín acɛ mɛ ,bɔ ɖò août 2013 ɔ ,è ɖè azɔ̌ nú mǐ dó Betɛli Bénin tɔn .	Les bureaux ont plus tard été transformés en une antenne de traduction supervisée par le Béthel du Bénin ,où nous avons été affectés en août 2013 .
Ðò octobre 2017 ɔ ,mǐ mɔ nyɔna nukúnɖeji ɖé .Mǐ kpéwú bo yì hɔnkàn gbɛ̀ ɔ tɔn mǐtɔn e ɖò Warwick ,New York é sín hunhun domɛ .	En octobre 2017 ,nous avons reçu une grande bénénous avons pu assister à l’inauguration du siège mondial à Warwick .
Tinmɛ ɖevo lɛ ɖò Annuaire 1994 des Témoins de Jéhovah mɛ ,wex .	Pour plus d’informations ,voir l’Annuaire 1994 des Témoins de Jéhovah ,p .
É ɖɔ gɔ́ na ɖɔ Wemafɔ Biblu tɔn e un yí wǎn na hugǎn bɔ é nɔ dó gbɔ nú mì é wɛ nyí Filipunu lɛ 413 ,finɛ ɖɔ Mɛ e nɔ na hlɔnhlɔn mì ɔ wɛ nɔ zɔ́n ,bɔ un nɔ sixu kpé nǔ enɛ lɛ bǐ wu .’	Le verset qui me réconforte le plus est Philippiens 413 ,Pour toutes choses ,j’ai de la force grâce à celui qui me donne de la puissance .
Hwenu e Nɔví Young wá Lisbonne ɖò avivɔ hwenu 1925 tɔn é ɔ ,é mɔ hunnyahunnya sín nùɖé .	À son arrivée à Lisbonne ,au printemps 1925 ,frère Young a découvert un pays en pleine agitation .
Huzuhuzu sín acɛkpikpa 1910 tɔn ɖó nǔ acɛkpikpa e ɖò ayǐ é nu ,bo bló bɔ Sinsɛn Katolika tɔn ba acɛ e é ɖó é gègě kpò .	La révolution républicaine de 1910 avait mis fin à la monarchie et privé l’Église catholique d’une grande partie de son pouvoir .
Enɛ gudo ɖò 13 mai ɔ ,azǎn e gbè è bló tuto bɔ Nɔví Rutherford na xwlé xóɖiɖɔ tɔn mɛ é kpé .	Puis le 13 mai est arrivé ,jour où frère Rutherford devait prononcer le discours Comment vivre pour toujours sur la terre .
Ee é fó xóɖiɖɔ tɔn ɖò ɖibla yì zǎn xwete mɔ̌ é ɔ ,jlǒɖotɔ́ 1 200 jɛji na nyikɔ yetɔn kpo adlɛsi yetɔn kpo ,bonu è na nɔ na wema junjɔn Biblu jí lɛ ye .	À la fin du discours ,peu avant minuit ,plus de 1 200 personnes ont laissé leurs noms et adresses pour qu’on leur envoie des publications .
Ðò septembre 1925 ɔ ,è jɛ Atɔxwɛ ɖetɔ́n dó Portugal - gbè mɛ jí ɖò Portugal .	En septembre 1925 ,la Tour de Garde en portugais a commencé à être publiée au Portugal elle l’était déjà au Brésil .
Wema e na acɛ Lizzie Ferguson kpo Virgílio Ferguson kpo bɔ ye na nɔ tò ɔ mɛ é ,1928	Le permis de séjour de Lizzie et Virgílio Ferguson 1928 .
É byɔ gbè bɔ è na nɔ bló kplé lɛ gbesisɔmɛ ɖò xwé tɔn gbè .Ðò octobre 1927 ɔ ,è na gbè tɔn ɛ .	Il a demandé l’autorisation d’organiser régulièrement des réunions dans son logement ,et il l’a obtenue en octobre 1927 .
Ðò acɛ gannaganna kpa nú mɛ ɔ sín xwè nukɔntɔn ɔ mɛ ɔ ,gbɛtɔ́ 450 mɔ̌ na nyikɔ ɖò Portugal ,bo na nɔ yí Atɔxwɛ .	Durant la première année de la dictature ,environ 450 personnes se sont abonnées à La Tour de Garde .
Ðò 1934 ɔ ,Nɔví Ferguson kpo asì tɔn kpo ɖó na lɛkɔ yì Brésil .	En 1934 ,frère et sœur Ferguson ont dû rentrer au Brésil .
Nú hwenu ɖé ɔ ,enyi myɔ ɖé wɛ kánɖó enɛ nyí ɔ ,é cí ɖɔ é jɛ cící jí ɖɔhun ,amɔ̌ ,ɖò 1947 hwenu e mɛsɛ́dó e è kplɔ́n azɔ̌ ɖò Galadi é nukɔntɔn ɔ ,John Cooke wá é ɔ ,myɔ ɔ lɛ́ wlí ganji .	Pendant un moment ,ils ont ressemblé à de la braise mais en 1947 ,l’arrivée du premier missionnaire formé à Galaad ,John Cooke ,a ravivé leur flamme .
Hwenu e acɛkpikpa ɔ tlɛ gbɛ́ azɔ̌ Kúnnuɖetɔ́ Jehovah tɔn lɛ tɔn lɛ ɖò 1962 é ɔ ,nukɔnyiyi kpò ɖò tíntíìn wɛ .	Et par la suite ,le nombre de proclamateurs n’a jamais cessé d’augmenter ,même après que le gouvernement a interdit les activités des Témoins de Jéhovah ,en 1962 .
Ðò décembre 1974 ɖò hwenu e sɛ́n tuùn Kúnnuɖetɔ́ Jehovah tɔn lɛ é ɔ ,wɛnjlatɔ́ lɛ hugǎn 13 000 ɖò tò ɔ mɛ .	En décembre 1974 ,quand notre œuvre a été officiellement reconnue ,il y avait plus de 13 000 proclamateurs dans le pays .
Égbé ɔ ,wɛnjlatɔ́ Axɔsuɖuto ɔ tɔn 50 000 jɛji wɛ nɔ jla wɛnɖagbe Axɔsuɖuto Mawu tɔn tɔn ɖò Portugal kpo tɔtɛntinto e mɛ è nɔ dó Portugal - gbè ɖè é kpo gègě mɛ ,kaka jɛ Açores kpo Madère kpo jí .	Aujourd’hui ,plus de 50 000 proclamateurs prêchent la bonne nouvelle au Portugal et dans des îles où on parle portugais ,dont les Açores et Madère .
Ðò égbé ɔ ,mɛɖé lɛ ɖò wɛnjlatɔ́ enɛ lɛ mɛ bo nyí kúnkan mɛ ɖěɖee yì xóɖiɖɔ manawɔn Rutherford tɔn 1925 tɔn ɔ tɛnmɛ é ɖé lɛ tɔn .	Parmi eux ,il y a les arrière - petits - enfants de ceux qui ont assisté au discours historique de frère Rutherford en 1925 .
Kpɔ́n Nususu Gbẹ́ Pò Nado Yin Wiwà to Azọ́n Jibẹwawhé Tọn lọ Mẹ ɖò Atɔxwɛ Gungbe 15 mai 2014 tɔn mɛ ,wex .	Voir l’article Il y a beaucoup à faire dans la moisson ,dans La Tour de Garde du 15 mai 2014 ,p .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
Nugbǒɖiɖɔ ko Cá Wɛ À 3	Continue à manifester l’amour fraternel
Etɛ ka nyí wanyiyi nɔví nɔví tɔn	Qu’est - ​ ce que l’amour fraternel
ÐÒ XWÈ 61 H.M .tɔn ɔ ,agun e ɖò Izlayɛli lɛ é ɖò fífá mɛ ɖó bǎ ɖé mɛ .	EN 61 après Jésus Christ ,les congrégations du pays d’Israël vivent à peu près en paix .
É ko bló xwè 28 bɔ Jezu gb’akpá enɛ nú ahwanvu tɔn lɛ .	Cela fait 28 ans que Jésus a donné cet avertissement à ses disciples .
Xà Eblée lɛ .	C’est ainsi qu’ils resteront en vie lire Hébreux .
Ðɔ xota xwè 2016 tɔn tɔn .Etɛwu é ka sɔgbe	Quel est le texte de l’année 2016 ,et pourquoi est - ​ il adapté
Wemafɔ enɛ jí wɛ xwè 2016 tɔn sín xota jinjɔn .	C’est le verset qui a été choisi comme texte de l’année 2016 .
Etɛ ka nyí wanyiyi nɔví nɔví tɔn	Qu’est - ​ ce que l’amour fraternel
Etɛ ka nyí wanyiyi nɔví nɔví tɔn	Qu’est - ​ ce que l ’ amour fraternel
Maki Luki Enɛ wu ɔ ,cobonu hwe enɛ nu na sù ɔ ,Klisanwun enɛ lɛ ɖó na bló bɔ wǎn e ye yí nú yeɖée lɛ é na syɛn d’eji . Hlɔmanu lɛ 129 .	Avant qu’elle arrive ,les chrétiens avaient donc besoin de renforcer leur amour les uns pour les autres .
Mi flín ɖɔ mi ɖó na nɔ yí ye mɛ e nɔ wá ba jonɔ mi lɛ é ganji .Xà Eblée lɛ 132 .	N’oubliez pas l’hospitalité lire Hébreux 132 . Que signifie le mot hospitalité
Mi flín mɛ e ɖò ganxó lɛ .Xà Eblée lɛ 133 .	Pensez à ceux qui sont dans les liens lire Hébreux 133 .
Asidida abǐ asudida ni nyí nǔ sísí .Xà Eblée lɛ 134 .	Que le mariage soit honorable chez tous lire Hébreux 134 .
Mi ɖó jiɖiɖe .Xà Eblée lɛ 136 .	Ayez bon courage lire Hébreux 136 .
Xà Eblée lɛ .	Souvenez - ​ vous de ceux qui vous dirigent lire Hébreux .
Etɛ ka na d’alɔ mì bɔ nǔ e un ɖó é na nɔ kpé mì	Qu’est - ​ ce qui m’aidera à me contenter de ce que j’ai
a Etɛ ka ɖò nùnina Mawu tɔn e d’agba bɔ è ma sixu jlɛ́ ǎ é mɛ	a De quoi se compose l ’ indescriptible don gratuit de Jéhovah
Jaan 316 1 Jaan Mɛsɛ́dó Pɔlu ylɔ nùnina enɛ ɖɔ nùnina .e d’agba bɔ è ma sixu jlɛ́ ǎ é .	L’apôtre Paul l’a appelé l ’ indescriptible don gratuit de Jéhovah .
a Nú mɛɖé na nùnina ɖé we ɔ ,nɛ̌ é ka nɔ cí nú we	a Quand quelqu’un t’offre un cadeau ,que ressens - ​ tu
Asikúsú e ɖó xwè 84 é ɖé lin ɖɔ emi kún sixu nyí gbexosin - alijitɔ́ ó ,ɖó xwè tɔn kpo lanmɛ tɔn e ma ɖò ganji ǎ é kpo wu .	Un frère veuf de 84 ans pensait qu’il ne pouvait pas être pionnier à cause de son âge et de sa mauvaise santé .
Wǎgbɔ tɔn ɔ ,nɔví sunnu ɔ kpéwú bo mɔ ganmɛ 30 e gbé nya wɛ é ɖè é .	Grâce à cela ,ce frère a réussi à prêcher 30 heures .
Jaan 316 Nɛ̌ mǐ ka sixu ɖè wanyiyi xlɛ́ ye gbɔn	Comment pouvons - ​ nous montrer notre amour pour eux
Xà Luki .	lire Luc .
a Etɛ lǒ Jezu tɔn e kúnkplá axɔsu ɔ kpo mɛsɛntɔ́ ɔ kpo é ka sixu kplɔ́n mǐ	a Que nous apprend l’histoire du roi et des esclaves
Amɔ̌ ɖò nukɔnmɛ ɔ ,mɛsɛntɔ́ enɛ sɔ́ azɔ̌gbɛ́ tɔn e ɖu gankwɛ 100 kpowun dó è ɔ sín axɔ kɛ ɛ ǎ .	Mais plus tard ,cet esclave n’a pas annulé une toute petite dette 100 deniers qu’un autre esclave lui devait à lui .
Nɛ̌ nùnina Mawu tɔn e d’agba bɔ è ma sixu jlɛ́ ǎ é ka na sísɛ́ we gbɔn	Qu’est - ​ ce que l ’ indescriptible don gratuit de Jéhovah te pousse à faire
Nǔ tɛ ka jɛ bo zɔ́n bɔ Pantekotu xwè 33 H.M .tɔn ka nyí azǎn bunɔ ɖé	Quel évènement fait de la Pentecôte 33 un jour spécial
a Etɛwu mǐ ka ɖó na lin nǔ kpɔ́n dó nǔ e jɛ ɖò Pantekotu xwè 33 H.M .tɔn é jí	a Pourquoi devrions - ​ nous nous intéresser à ce qui s’est produit à la Pentecôte 33
Enɛ wu ɔ ,enyi jixwé wɛ mǐ na nɔ xá Jezu ɖè alǒ palaɖisi mɛ wɛ mǐ na nɔ ɖò ayikúngban jí ɔ ,Pantekotu xwè 33 H.M .tɔn nyí nǔ taji tawun nú mǐ . Kpɔ́n tinmɛ e ɖò vivɔnu é .	Donc ,peu importe où nous espérons vivre au ciel avec Jésus ou sur la terre dans le Paradis ,la Pentecôte de l’an 33 est très importante pour nous lire la note .
Jaan É ɖò wɛn ɖɔ é na vɛwǔ bɔ lee nǔ nɔ cí nú mɛ e gbigbɔ ɖè é pɛ́pɛ́pɛ́ é ɔ ,è na tinmɛ nú mɛ e gbigbɔ ma ɖè ǎ é . Kpɔ́n tinmɛ e ɖò vivɔnu é .	En fait ,c’est impossible d’expliquer exactement ce que cela fait d’être oint à quelqu’un qui n’est pas oint voir la note .
Etɛ ma ka nɔ xlɛ́ ɖɔ gbigbɔ mímɛ́ ɖè mɛɖé ǎ	Qu’est - ​ ce qui ne prouve pas qu’un chrétien a été oint d’esprit saint
a Ajɔ tɛ ɖó nukún wɛ mɛ e ɖò Mawu sɛ̀n wɛ ɖò égbé lɛ é gègě ka ɖè	a Aujourd’hui ,quelle récompense la plupart des serviteurs de Jéhovah espèrent - ​ ils
Linlin tɛ Klisanwun e gbigbɔ ɖè lɛ é ka ɖó na nɔ ɖó dó yeɖée wu ​ — 1 Kɔlɛntinu lɛ .	Comment les chrétiens oints devraient - ​ ils se considérer .
Nú é vɛwǔ bonu è na tuùn mɛ ɖěɖee gbigbɔ ɖè ɖò ayikúngban jí ɖò égbé lɛ é bǐ sín nyikɔ ɔ ,nɛ̌ mǐ ka sixu xwedó ye gbɔn	Si ce n’est pas possible de connaître les noms de tous les oints qui sont sur la terre aujourd’hui ,comment pouvons - ​ nous aller avec eux
Nú é vɛwǔ bonu è na tuùn mɛ ɖěɖee gbigbɔ ɖè ɖò ayikúngban jí ɖò égbé lɛ é bǐ sín nyikɔ ɔ ,nɛ̌ lɛngbɔ̌ ɖevo lɛ ka sixu xwedó ye gbɔn	Si ce n’est pas possible de connaître les noms de tous les oints qui sont sur la terre aujourd’hui ,comment les autres brebis peuvent - ​ elles aller avec eux
Etɛ mǐ ka ɖó na tuùn dó mɛ 144 000 e Jehovah cyan lɛ é wu	À propos de la façon dont Jéhovah choisit les 144 000 ,que devons - ​ nous comprendre
Enyi mǐ sɛkpɔ Mawu ɔ ,é nɔ sɛkpɔ mǐ .Xà Jaki 48 .	Et quand nous nous approchons de Jéhovah ,il s’approche de nous lire Jacques 48 .
Etɛwu mǐ ka na sɛkpɔ Jehovah kpo nɔví mǐtɔn lɛ kpo hugǎn ɖò gbɛ̀ yɔyɔ̌ ɔ mɛ	Dans le monde nouveau ,pourquoi nous rapprocherons - ​ nous toujours plus les uns des autres et de Jéhovah
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
Jehovah Ylɔ Ɛ Ðɔ Xɔ́ntɔn Ce	Jéhovah l’a appelé mon ami
Wà Nǔ Xɔ́ntɔn Vívɛ́ Jehovah Tɔn lɛ Ðɔhun	Imite les amis intimes de Jéhovah
Xlɛ́ Ðɔ Emi Ðò Gbeji nú Jehovah	Montre - ​ toi fidèle à Jéhovah
Jehovah Sɛntɔ́ Gbejinɔtɔ́ lɛ Sín Kpɔ́ndéwú Ni Kplɔ́n Nǔ We	Apprends des fidèles serviteurs de Jéhovah
Tan Gbɛzán Tɔn ​ — Jehovah Na Ðuɖeji Mì Ðò Sinsɛnzɔ́ Tɔn Mɛ	Jéhovah m’a offert une belle vie à son service
Kpò Ðò Jehovah Sɛ̀n Wɛ kpo Awǎjijɛ Kpo	Continue à servir Jéhovah avec joie
Xomɛ hun wɛnjlatɔ́ 215 kpo gbexosin - alijitɔ́ 28 ɖěɖee ɖò agun atɔn e ɖò xà ɔ mɛ lɛ é kpo tawun hwenu e gbɛtɔ́ 1 600 wá Flǐn ɖò 2014 é	Les 215 proclamateurs et les 28 pionniers des 3 congrégations du village ont été très heureux que 1 600 personnes assistent au Mémorial en 2014 .
Mɛ e tɔn wɛ é Corwin Robison	Par Corwin Robison
Azɔn wegɔ e è ɖɔ nyì ni byɔ Ahwankpá États - Unis tɔn mɛ é nɛ .	C’était la 2fois que j’étais appelé à servir dans l’armée des États - Unis .
È JÌ mì ɖò 1926 ɖò Crooksville ,Ohio ,États - Unis .	JE SUIS né en 1926 à Crooksville Ohio . Nous étions 8 enfants .
Hwenu e un ɖó xwè 14 é ɔ ,sinsɛngán ɔ dó ajɔ mì ,ɖó un gɔn amisa Aklunɔzángbe tɔn ǎ kaka nú xwè ɖokpo blebu .	Quand j’avais 14 ans ,le pasteur m’a donné une récompense parce que j’étais allé à l’église tous les dimanches pendant un an .
Un kplɔ́n Biblu lobo bló baptɛm ɖò 1941 .	J’ai étudié la Bible ,et je me suis fait baptiser en 1941 .
Hwenu e Wemaxɔmɛ Azɔ̌ Yɛhwexɔsuɖuto ɔ Tɔn bɛ́ ɖò 1943 é ɔ ,è jɛ xóɖiɖɔ e wemaxɔmɛvi lɛ nɔ xwlé mɛ é sín azɔ̌ ɖè nú mì jí ɖò agun ce mɛ .	En 1943 ,l’École du ministère théocratique a été créée ,et j’ai commencé à présenter des exposés dans ma congrégation .
Ðò 1944 ɖò Wɛkɛ Hwan Wegɔ ɔ hwenu ɔ ,è ɖè gbè nú mì ɖɔ ma yí gɔ́ nú ahwankpá ɔ bo yì ahwan .	En 1944 ,pendant la Seconde Guerre mondiale ,j’ai été appelé à servir dans l’armée .
Un yì Fort Hayes ɖò Columbus ,Ohio ,è gbéjé lanmɛ ce kpɔ́n ,bɔ un yí gbè nú nùkanbyɔ ɖé lɛ dó wema jí .	Je me suis présenté à la base de Fort Hayes à Columbus Ohio .
Enɛ gudo ɔ ,é ɖɔ Un sɛ̀n gan ɖò gankpa ɖevo mɛ nú xwè 15 ,bɔ finɛ wɛ un xà wema mitɔn ɖé lɛ ɖè .	Ensuite ,cet homme ,qui s’appelait Paul ,a ajouté J’ai passé 15 ans dans une autre prison ,et là - bas ,j’ai lu quelques - uns de vos livres .
Ye d’alɔ nyì kpo mɛ ɖevo lɛ kpo bɔ mǐ vɛ́ kpo Jehovah kpo .	Ils m’ont aidé ,moi et d’autres ,à rester proches de Jéhovah .
Wɛkɛ Hwan Wegɔ ɔ fó ɖò 1945 ,loɔ ,un lɛ́ nɔ ganmɛ nú táan ɖé ɖò enɛ gudo .	La Seconde Guerre mondiale s’est arrêtée en 1945 ,mais je suis resté en prison encore quelque temps .
Nyì kpo Demetrius Papageorge kpo xwè kúnnuɖegbe ,mɛ yí ami dó ɖè wɛ n’i bɔ é jɛ Jehovah sɛ̀n jí ɖò 1913	Départ pour la prédication avec Demetrius Papageorge ,un frère oint qui a commencé à servir Jéhovah en 1913 .
Hwenu e Corée Hwan bɛ́ ɖò 1950 é ɔ ,è ɖɔ nú mì azɔn wegɔ ɔ ɖɔ nyì ni byɔ ahwankpá ɔ mɛ .	En 1950 ,quand la guerre de Corée a commencé ,j’ai été appelé à servir dans l’armée une 2fois .
È ɖɔ nú mì ɖɔ ma lɛ́vɔ yì Fort Hayes .	J’ai dû retourner à Fort Hayes .
Un ɖè xó sín 2 Timɔtée 23 mɛ bo ɖɔ Ahwanfuntɔ́ Klisu tɔn wɛ un ko nyí .	J’ai cité 2 Timothée 23 et j’ai ajouté Je suis déjà un soldat du Christ .
Un bɛ́ sinsɛnzɔ́ ɖò Brooklyn ɖò Avivɔsun 1954 tɔn mɛ ,lobo kpò ɖò Betɛli kaka jɛ dìn .	J’ai commencé à servir au Béthel de Brooklyn en août 1954 ,et j’y suis encore .
Un nɔ lin tamɛ dó Matie kpodo lee mǐ ɖó na ɖeɖɛ hwɛgbe lɛ gbɔn é kpo jí .	Je pense à Matthieu 523 et 24 ,et à la façon dont nous devrions régler les désaccords .
Zǎnzǎn ɖé lɛ nɔ tíìn bɔ un nɔ má xójlawema 30 alǒ 40 nú mɛ e ɖó jlǒ lɛ é .	Certains matins ,j’offre entre 30 et 40 revues à des gens intéressés .
É yí bo ɖɔ nú mì ɖɔ nyikɔ emitɔn nɔ nyí Katie .	Elle les a pris et m’a dit qu’elle s’appelait Katie .
Un ko sɛ̀n Jehovah nú xwè 73 ,bɔ é víví nú mì ɖɔ é d’alɔ mì bɔ un ɖó wǔ zɔ nú ahwan lobo nɔ gbeji ɖò gankpa mɛ .	Je sers Jéhovah depuis 73 ans ,et je suis heureux qu’il m’ait aidé à rester neutre et fidèle en prison .
a Tín nǔ e na ko tɛ́n nùɖiɖi Ablaxamu tɔn kpɔ́n hugǎn é mɛ .b Etɛwu Ablaxamu ka ɖò gbesisɔmɛ bo na sɔ́ Izaki dó savɔ̌	a Explique ce qui a sûrement été la pire des épreuves pour la foi d’Abraham . b Pourquoi Abraham était - ​ il prêt à sacrifier Isaac
Dǒ nukún mɛ bo kpɔ́n Ablaxamu e ko ɖó xwè 125 mɔ̌ é ɖò zɔnlin ɖi wɛ dɛ̌dɛ̌ xwè só ɖé jí .	Imagine la scèAbraham ,qui a environ 125 ans ,monte lentement jusqu’en haut du mont Moria lire la note .
Vǐ sunnu tɔn Izaki e ɖó xwè 25 mɔ̌ é ɖò gudo tɔn .	Derrière lui ,il y a son fils Isaac ,qui a 25 ans .
Etɛ sín hudo Ablaxamu ka ɖó bo na ɖó nùɖiɖi ɖaxó mɔhun	Qu’est - ​ ce qui lui a permis d’avoir une foi si forte
Bɔ é nɔ gbɛ̀ kaka jɛ hwenu e Ablaxamu ɖó xwè 150 mɔ̌ é .	Il a vécu jusqu’à ce qu’Abraham ait 150 ans .
a Etɛ sín hudo è ka ɖó bonu xɔ́ntɔn zunzun ɖé na syɛn d’eji	a Que faut - ​ il faire pour entretenir une amitié
a Nɛ̌ nukúnnúmɔjɛnǔmɛ Ablaxamu tɔn kpo nǔ e é ko mɔ kpɔ́n lɛ é kpo ka d’alɔ ɛ ɖò nukɔnmɛ gbɔn	a Comment la connaissance et l’expérience d’Abraham l’ont - ​ elles aidé plus tard
Biblu ɖɔ ɖɔ Ablaxamu tuùn ɖɔ Jehovah kpéwú bo na fɔ́n Izaki sín kú .Xà Eblée lɛ 1119 .	La Bible dit qu’Abraham savait que Jéhovah était capable de ressusciter Isaac lire Hébreux 1119 .
Gbeta tɛ kɔn Hwliti ka wá	Et Ruth ,que va - ​ t - ​ elle décider
É kplɔ́n ɖɔ Jehovah kún cí vodun Mɔwabu tɔn lɛ ɖɔhun ó .	Elle avait appris que Jéhovah n’était pas comme les dieux de Moab .
Tinmɛ ninɔmɛ Ezekiyasi tɔn .	Hizqiya est dans une situation complètement différente de celle de Ruth .
Ezekiyasi sín tɔ́ Axɔsu Akazi nyí mɛ nyanya .	Il n’a pas de respect pour le temple de Jéhovah .
a Etɛwu é ka sixu bɔwǔ nú Ezekiyasi b’ɛ na mɔ akpɔ̀ dó Jehovah wu	a Hizqiya aurait pu facilement devenir très négatif .
Etɛ ka xlɛ́ ɖɔ Mali nyí tóɖómɛtɔ́ ɖagbe ɖé	Qu’est - ​ ce qui montre que Marie était quelqu’un qui savait écouter
Nukɔnmɛ hwenu e Jezu ɖó xwè 12 é ɔ ,é ɖɔ xó ɖé b’ɛ jiwǔ nú Mali .	Plus tard ,quand Jésus avait 12 ans ,il a dit quelque chose qui a étonné Marie .
