input	target
Lorsqu’il a prié avec eux ,il a demandé à ce que ses disciples soient un ,c’est - à - dire unis ,tout comme lui et son Père sont unis lire Jean .	Xà Jaan .
Il a dit à Vous êtes tous frères lire Matthieu .	É ɖɔ Nɔví nɔví wɛ mi bǐ nyí .Xà Matie .
a Pourquoi les Juifs n’avaient - ​ ils pas à être fiers de leur race	a Etɛwu Jwifu lɛ ma ka ɖó na nɔ yigo ,ɖó fí e ye jɔ sín é wu ǎ
Après avoir dit à ses disciples qu’ils devaient se considérer comme des frères et sœurs ,Jésus a insisté sur l’importance de l’humilité lire Matthieu .	Ee Jezu tinmɛ nyì wɛn ɖɔ mǐ ɖó na nɔ kpɔ́n mǐɖée ɖi nɔví sunnu lɛ kpo nɔví nyɔnu lɛ kpo gudo é ɔ ,é tɛɖɛ̌ hudo mɛɖesɔhwe tɔn jí .Xà Matie .
a Comment les apôtres ont - ​ ils réagi en voyant Jésus enseigner une Samaritaine	a Nɛ̌ mɛsɛ́dó lɛ ka wà nǔ gbɔn hwenu e Jezu kplɔ́n nǔ nyɔnu Samalíinu ɖé é
Comment nous débarrasser des préjugés que nous pourrions avoir	Nɛ̌ mǐ ka sixu ɖè linlin agɔ e mǐ nɔ ɖó dó mɛ ɖevo lɛ wu é sín ayi mǐtɔn mɛ gbɔn
a Quelles raisons avons - ​ nous d’accueillir tout le monde	a Hwɛjijɔ tɛ lɛ mǐ ka ɖó bo na nɔ yí mɛ lɛ bǐ
par son moyen ,nous avons pu entrer dans la famille de Dieu lire Romains 157 .	È na ɖɔ ɔ ,é hun hɔn nú mǐ ,bɔ mɔ̌ mɛ ɔ ,mǐ sixu huzu akpáxwé xwédo Mawu tɔn tɔn .Xà Hlɔmanu lɛ 157 .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ASSISTANTS AU MÉMORIAL 2017	MƐ NABI E WÁ FLǏN É 2017
Pense par exemple à ses lois sur le mensonge ,la tromperie ,le vol ,l’immoralité sexuelle ,la violence et le spiritisme lire Proverbes Rév .	Xà Nùnywɛxó Nǔɖe .
a Dans quelle situation notre conscience peut - ​ elle nous être utile	a Etɛ ayixa mǐtɔn ka nɔ d’alɔ mǐ bɔ mǐ nɔ wà
Comment les paroles de Romains 1421 nous encouragent - ​ elles à respecter la conscience des autres	Nɛ̌ xó e ɖò Hlɔmanu lɛ 1421 mɛ é ka sixu sísɛ́ mǐ bɔ mǐ na ɖó sísí nú ayixa mɛ ɖevo lɛ tɔn gbɔn
a Que faut - ​ il faire pour progresser en maturité	a Etɛ nukɔnyiyi bo zin ka byɔ
a Quel obstacle ne nous empêche pas de brill er comme des foyers de lumière	a Afɔklɛ́nnú tɛ ma ka glɔ́n ali nú mǐ bonu mǐ gɔn kín kɔ́n ɖò tɛntin yetɔn sunví ɖɔhun ǎ
a En plus de prêcher ,comment pouvons - ​ nous faire briller notre lumière	a Gɔ́ nú wɛnɖagbejijla ɔ ,nɛ̌ mǐ ka sixu bló gbɔn bɔ weziza mǐtɔn na hɔ́n
Beaucoup de parents prennent le livre Les jeunes s’interrogent .	Nǔdobiba ko sísɛ́ mɛ gègě bɔ ye yí wema Les jeunes s’interrogent .
a Comment la réunion Vie chrétienne et ministère nous aide - ​ t - ​ elle	a Alixlɛ́mɛ e nyɔ́ zán é tɛ mǐ ka nɔ mɔ ɖò kplé aklunɔzán gblamɛ tɛntin tɔn mǐtɔn hwenu
lire Psaume .	Xà Ðɛhan .
Pour nous y aider ,il nous fournit des dons en hommes ,les anciens des congrégations lire Éphésiens ,12 .	Xà Efɛzinu lɛ ,12 .
Par Edward Bazely	Mɛ e tɔn wɛ é Edward Bazely
C’est là que je suis né ,le 9 novembre 1929 .	Finɛ wɛ è jì mì ɖè ɖò 9 novembre 1929 .
Ma mère et moi vivions alors à Karachi ,une capitale de province .	Nɔ ce kpo nyì kpo wá cí Karachi ee nyí azinkan nú tokpɔn ɔ é .
Finalement ,en juillet 1943 ,j’ai moi - ​ même subi des pressions .	Gudo mɛ ɖò Juillet 1943 ɔ ,kɔgbidinúmɛ enɛ wà nǔ dó nyiɖesunɔ wu .
En 1947 ,je suis retourné à Karachi pour chercher du travail .	Ðò 1947 ɔ ,un lɛkɔ yì Karachi bo ɖò azɔ̌ ba wɛ .
Le 31 août 1947 ,j’ai montré que j’avais offert ma vie à Jéhovah en me faisant baptiser .	Ðò 31 août 1947 ɔ ,un bló baptɛm ,bo dó xlɛ́ zě e un zé nyiɖée jó nú Jehovah é .
Peu après ,à 17 ans ,je suis devenu pionnier permanent .	É na nɔ zaan é ɔ ,un bɛ́ gbexosin - alijitɔ́ hwebǐnu tɔn sín azɔ̌ hwenu e un ɖó xwè 17 é .
En 1947 ,ce qui était alors l’Empire britannique des Indes a été partagé en deux Él’Inde et le Pakistan .	Ðò 1947 ɔ ,tò ɔ má bo huzu Inde kpo Pakistan kpo .
En tout ,il y a eu 14 millions de réfugiés .	Gbɛtɔ́ livi 14 mɔ̌ wɛ yì ba bibɛtɛn ɖò fí ɖevo lɛ .
Lors d’une assemblée de circonscription en Inde ,en 1948 .	Un yì kpléɖókpɔ́ lɛdo tɔn ɖé ɖò Inde ɖò 1948
À Quetta ,j’ai rencontré George Singh ,un pionnier spécial qui avait environ 25 ans .	Ðò Quetta ɔ ,un mɔ George Singh ee nyí gbexosin - alijitɔ́ titewungbe bo ɖó xwè 25 mɔ̌ é .
Au bout de six mois ,je dirigeais 17 cours bibliques ,et certains des étudiants sont venus à la vérité .	Ðò sun ayizɛ́n vlamɛ ɔ ,un ko jɛ Biblu kplɔ́n xá mɛ 17 jí ,bɔ Biblu kplɔntɔ́ enɛ lɛ ɖé lɛ wá nugbǒ ɔ mɛ .
L’un d’eux ,un officier de l’armée qui s’appelait Sadiq Masih ,nous a aidés ,George et moi ,à traduire des publications bibliques en ourdou ,la langue nationale du Pakistan .	Ðokpo ɖò ye mɛ bo nyí ahwangán ɖé bɔ nyikɔ tɔn nɔ nyí Sadiq Masih é d’alɔ George kpo nyì kpo bɔ mǐ lilɛ wema junjɔn Biblu jí ɖé lɛ dó gbè e nɔ nyí Ourdou ,bo nyí Pakistan sín gbè é mɛ .
Plus tard ,je suis retourné à Karachi ,où j’ai servi avec Henry Finch et Harry Forrest ,des missionnaires qui venaient de faire l’École de Galaad .	Nukɔnmɛ ɔ ,un lɛkɔ yì Karachi ,bo w’azɔ̌ xá Henry Finch kpo Harry Forrest kpo ,mɛsɛ́dó wɛ ye nyí bo gosin Wemaxɔmɛ Galadi tɔn tlolo .
J’habitais dans une maison de missionnaires à Lahore ,avec trois autres frères missionnaires .	Un nɔ mɛsɛ́dó lɛ sín xwé ɖé gbè ɖò Lahore ,bɔ nɔví sunnu mɛsɛ́dó atɔn ɖevo lɛ gɔ́ nú mì .
Malheureusement ,en 1954 ,il y a eu un conflit de personnalités entre les missionnaires de Lahore .	É blawu ɖɔ ɖò 1954 ɔ ,mɛsɛ́dó e ɖò Lahore lɛ é ɔ ,é vɛwǔ bɔ ye na nɔ kpɔ́ ,bo mɔ nǔ jɛ yeɖée gbè mɛ ,b’ɛ sín enɛ wu bɔ alaxɔ ɖè mǐ sɛ́dó fí vovo .
Elle a bien progressé spirituellement et s’est fait baptiser en 1957 .	É xwè tɛ́ bo yì nukɔn ɖò gbigbɔ lixo ,bo bló baptɛm ɖò 1957 .
En 1958 ,j’ai épousé Lene ,une sœur danoise installée à Londres .	Ðò 1958 ɔ ,un wlí alɔ xá Lene ,nɔví nyɔnu Danemark tɔn ɖé wɛ ,bo sɛ̀ tɛn wá jɛ Londres .
En 1967 ,nous sommes donc partis vivre à Adélaïde ,en Australie .	Enɛ wu ɔ ,ɖò 1967 ɔ ,mǐ sɛ̀ tɛn yì Adélaïde ɖò Australie .
Dans notre congrégation à Adélaïde ,il y avait 12 frères et sœurs âgés qui étaient oints .	Klisanwun mɛxomɔ yí ami dó ɖè 12 wɛ ɖò agun mǐtɔn Adélaïde tɔn ɔ mɛ .
En 1979 ,nous avons eu notre cinquième enfant ,Daniel .	Ðò 1979 ɔ ,Lene kpo nyì kpo jì vǐ mǐtɔn atɔ́ɔ́ngɔ ɔ ,bo sun nyǐ i ɖɔ Daniel .
Lene et moi étions épuisés physiquement et émotionnellement .	Nǔ cikɔ nú Lene kpo nyì kpo ɖò agbaza kpo lee nǔ nɔ cí nú mɛ é kpo linu tawun .
Voir l’article L’éducation d’les difficultés ,les joies ,dans Réveillez - vous	Kpɔ́n xota L’éducation d’Les difficultés ,les joies ɖò Réveillez - vous
de juin 2011 .	juin 2011 tɔn mɛ .
Ils se sont offerts volontairement en Birmanie	Ye Zé Yeɖée Jó kpo Jlǒ Kpo ​ — Ðò Birmanie
De qui veux - ​ tu obtenir l’estime	Mɛ̌ A ka Ba Ðɔ É Ni Tuùn We
Vers qui tes yeux sont - ​ ils tournés	Fitɛ Kpɔ́n Wɛ Nukún Towe lɛ ka Ðè
Qui est du côté de Jéhovah	Mɛ̌ Mɛ̌ E ka Ðò Jehovah Sín Ahwan Mɛ
Nous appartenons à Jéhovah	Jehovah Tɔn Wɛ Mǐ Nyí
Cultive de la compassion pour toutes sortes de gens	Tɛ́n Kpɔ́n Bo Nɔ Sè Wuvɛ̌ Xá Gbɛtɔ́ lɛ Bǐ
Comment étudier la Bible avec plus d’efficacité et de plaisir	Lee A Sixu Bló Gbɔn Bɔ Biblu Kplɔnkplɔn Towe Na Ðò Gbɛ̀ ,Bo Na Lɛ́ Víví Hugǎn É
Questions des lecteurs	Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É
Parce que dans ce pays ,il n’y a que 4 200 proclamateurs pour 55 millions d’habitants .	Ðò Birmanie ɔ ,wɛnjlatɔ́ 4 200 mɔ̌ géé wɛ nɔ jla wɛnɖagbe ɔ gbɛtɔ́ livi 55 .
Comment ont - ​ ils été aidés	Nɛ̌ è ka d’alɔ ye bɔ ye sɛ̀ tɛn gbɔn
Kazuhiro et Mari	Kazuhiro kpo Mari kpo
Kazuhiro dé Cette expérience a renforcé notre foi dans cette promesse contenue en Psaume 375 Laisse Jéhovah tracer ton chemin compte sur lui ,et il agira en ta faveur .	Kazuhiro ɖɔ Ðò ninɔmɛ enɛ mɛ ɔ ,mǐ mɔ ɖɔ nùɖiɖi e mǐ ɖó nú akpá e Mawu dó ɖò Ðɛhan 375 mɛ é lidǒ Sɔ́ gbɛ̀ towe jó nú Jehovah ,ganjɛ wǔ tɔn ,é na wà azɔ̌ tɔn .’
Monique et Li	Monique kpo Li kpo
Monique sert en Birmanie depuis décembre 2014 .	Monique ko ɖò sinsɛnzɔ́ wà wɛ ɖò Birmanie sín décembre 2014 .
Une de mes étudiantes a 67 ans .	Biblu kplɔntɔ́ ce lɛ ɖokpo ɖó xwè 67 .
D’autres se sont sentis poussés à s’installer en Birmanie grâce à l’Annuaire 2013 des Témoins de Jéhovah ,qui parlait de ce pays .	Nǔ ɖevo e sísɛ́ mɛɖé lɛ bɔ ye wá Birmanie é wɛ nyí tan tò enɛ tɔn e Annuaire 2013 des Témoins de Jéhovah kpi é .
En 2014 ,quand j’ai assisté à l’assemblée spéciale de Rangoun ,j’ai rencontré un couple qui servait en renfort dans un groupe chinois de Birmanie .	Ðò 2014 ɖò hwenu e un yì kpléɖókpɔ́ ɖaxó bunɔ ɔ ɖò Yangon é ɔ ,un mɔ asú kpo asì kpo ɖé ,bɔ ye ɖò sinsɛnzɔ́ wà wɛ ɖò fí e hudo sukpɔ́ ɖè ɖò xá e mɛ è nɔ dó Chine - gbè ɖè ɖò Birmanie é é .
Parlons de Jumpei et de sa femme ,Nao ,qui ont 37 et 35 ans .	Jumpei ɖó xwè 37 bɔ asì tɔn Nao ɖó xwè 35 .
Même si nous avions peu d’économies ,en mai 2010 nous sommes partis vivre là - bas nous aussi .	Akwɛ kpɛví ɖé jɛn ɖò sɛxwetɛn nú mǐ có ,mǐ lɔ ka sɛ̀ tɛn ɖò Mai 2010 .
Comment Jumpei et Nao s’en sont - ​ ils sortis financièrement	Ee akwɛ wá hán Jumpei kpo Nao kpo é ɔ ,nɛ̌ Jehovah ka d’alɔ ye gbɔn
Anna ré L’Annuaire 2013 et son récit sur la Birmanie	Anna ɖɔ Tan Birmanie tɔn e è kpi dó Annuaire 2013 tɔn mɛ é wu wɛ é sín
Simone et Anna	Simone kpo Anna kpo
Les témoignages sur la Birmanie rapportés dans l’Annuaire 2013 nous ont tellement émus que nous nous sommes demandé si nous ne pourrions pas nous installer dans ce pays .	Ee mǐ xà tan Birmanie tɔn e è kpi dó Annuaire 2013 tɔn mɛ é gudo é ɔ ,xó wusyɛn dó lanmɛ nú mɛ tɔn e mǐ xà lɛ é sísɛ́ mǐ ,bɔ mǐ jɛ tamɛ lin jí ɖɔ mǐ ka na sixu kpéwú bo wà sinsɛnzɔ́ ɖò Birmanie à jí .
Oliver ,un frère de 37 ans qui vient des États - Unis ,Servir Jéhovah en dehors de ma zone de confort ,loin de mes proches et de mes habitudes ,m’a procuré de nombreux bienfaits .	Oliver ,ee nyí nɔví sunnu ɖé bo ɖó xwè 37 bo gosin États - Unis é tinmɛ nǔ e wu é nɔ dó wusyɛn lanmɛ nú mɛ dó sinsɛnzɔ́ mɔhun wu é ,bo ɖɔ Sinsɛnzɔ́wiwa nú Jehovah ɖò ayǐ ɖevo jí ,gbɔn vo nu fí e ko má mɛ é nɔ hɛn nyɔna gègě wá .
Trazel ,une sœur d’Australie âgée de 52 ans ,sert en Birmanie depuis 2004 .	Trazel ,ee nyí nɔví nyɔnu ɖé ,bo ɖó xwè 52 bo gosin Australie é ɖò sinsɛnzɔ́ wà wɛ ɖò Birmanie sín 2004 .
Nous devons l’aimer et lui offrir notre vie lire 1 Corinthiens 83 .	É nɔ tuùn mǐ hwenu e mǐ yí wǎn n’i bo zé gbɛzán mǐtɔn jó n’i é . Xà 1 Kɔlɛntinu lɛ 83 .
Premièrement ,Jéhovah récompense toujours ceux qui le servent fidèlement lire Hébreux 610 116 .	Xà Eblée lɛ 610 116 Mɛsɛntɔ́ tɔn lɛ ɖokpo ɖokpo xɔ akwɛ n’i tawun ,bɔ é nɔ kpɔ́n kɔɖiɖe dó mɛ ɖěɖee nɔ gbeji n’i lɛ é dó mɔ hwɛagɔdidó .
Comment Jéhovah a - ​ t - ​ il honoré Jésus à sa naissance et quand Marie l’a amené au Temple 40 jours plus tard	Ali tɛ nu è ka xlɛ́ ɖɔ è tuùn Jezu lee é jɛxa gbɔn é ɖè ɖò hwenu e è jì i é ,kpo hwenu e è kplá ɛ yì tɛmpli mɛ ɖò azǎn 40 gudo é kpo
Jéhovah a choisi Siméon ,un homme juste et fervent ,et la prophétesse Anne ,âgée de 84 ans ,pour annoncer que Jésus deviendrait le Messie ,ou Christ .	É nyɔ́ wà ɔ ,Jehovah zán nya e nɔ nyí Sinmɛnyɔ́ɔ bo nɔ xwedó Mawusɛ́n lɛ ,bo nɔ jɛhun dó Mawu sín azɔ̌ lɛ jí é kpo asúkúsi e nyí gbeyiɖɔ nyɔnu ɖé ,bo nɔ nyí Ana ,lobo ɖó xwè 84 é kpo dó xlɛ́ ɖɔ vǐ ɔ na huzu Mɛsiya e sín akpá è dó é ,alǒ Klisu . Luk .
En effet ,il est resté ferme comme s’il voyait celui qui est invisible lire Hébreux .	Xà Eblée lɛ .
Il a considéré que les Israélites s’étaient rebellés contre lui et contre son autorité ,pas seulement contre Moïse lire Psaume .	Xà Ðɛhan .
Mais que s’est - ​ il passé 40 ans plus tard ,quand une situation identique s’est produite	Ee ninɔmɛ mɔhun ɖevo wá xwetɔ́n ɖò xwè 40 mɔ̌ gudo ɖò ɖibla yì vivɔnu gbetótló mɛ ninɔ yetɔn tɔn é ɔ ,etɛ ka jɛ
C’est ce que semble indiquer Psaume Les Israélites provoquèrent sa colère aux eaux de Meriba ,et ,à cause d’eux ,les choses tournèrent mal pour Moïse .	É cí ɖɔ xó e ɖò Ðɛhan mɛ e dó zǒgbe linlin enɛ e mǐ ɖó é jí ɖɔhun ,é ɖɔ Ye dó xomɛsin nú Mawu ɖò Mɛliba sìn ɔ kɔn ,bɔ Mawu dɔn tó nú Mɔyizi ɖó yedɛɛ lɛ wu ,ɖó ye dó xomɛsin nú Mɔyizi bɔ é kɛnu nyì dò .
Relisons Psaume Ils provoquèrent sa colère celle de Jéhovah aux eaux de Meriba ,et ,à cause d’eux ,les choses tournèrent mal pour Moïse .	Lɛ̌vɔ ɖó ayi wu ɖɔ Ðɛhan ɖɔ Ye dó xomɛsin nú Mawu ɖò Mɛliba sìn ɔ kɔn ,bɔ Mawu dɔn tó nú Mɔyizi ɖó yedɛɛ lɛ wu ,ɖó ye dó xomɛsin nú Mɔyizi bɔ é kɛnu nyì dò .
Nous devons apprendre à laiss er agir la colère de Dieu lire Romains .	Xà Hlɔmanu lɛ .
Voir l’article Questions des lecteurs ,dans La Tour de Garde du 15 octobre 1987 .	Kpɔ́n Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É ɖò Atɔxwɛ Flansegbe 15 octobre 1987 tɔn mɛ .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ASSISTANTS AU MÉMORIAL 2017	MƐ NABI E WÁ FLǏN É 2017
Pourquoi Caïn et Salomon ont - ​ ils perdu l’approbation de Jéhovah	Kanyɛ́ɛ kpo Salomɔ́ɔ kpo ɖɔ ɖɔ emi nɔ sɛ̀n Jehovah có ,nɛ̌ ye ka wà gbɔn bɔ nǔ yetɔn ma sɔ́ nyɔ́ nukún tɔn mɛ ǎ
Les autres ne savent peut - être pas ce que nous pensons ou faisons ,mais Jéhovah voit tout et il sait si nous sommes complètement de son côté ou pas lire Jérémie .	Mɛ ɖevo lɛ sixu nɔ ma tuùn linlin mǐtɔn lɛ kpo nùwalɔ mǐtɔn lɛ kpo ,amɔ̌ ,Jehovah nɔ mɔ nǔ lɛ bǐ ,bɔ enyi mǐ ma ɖò ahwan tɔn mɛ bǐ mlɛ́mlɛ́ ǎ ɔ ,é nɔ tuùn . Xà Jelemíi .
Elle nous donne la possibilité de rejeter l’irrespect envers Dieu ainsi que les désirs de ce monde lire Tite .	Xà Titu ,nwt .
a Qu’a ressenti Jéhovah lors du baptême de Jésus	a Nɛ̌ Jehovah ka wà nǔ gbɔn hwenu e Jezu bló baptɛm é
Lire Malachie 316 .	Xà Malacíi 316 ,nwt .
Malgré leur violence ,il a dit à Ne devrais - ​ je pas avoir pitié de Ninive ,la grande ville ,où vivent plus de 120 000 humains qui ne font même pas la différence entre le bien et le mal	Ye nɔ xò daka có ,Jehovah ka ɖɔ nú Jonasi ɖɔ A ka jló ɖɔ nyɛ ni kú nǔ blawu nú Ninivu tò ɔ ǎ toxo ɖaxó enɛ ɔ e mɛ gbɛtɔ́ adɔ̌kpo ayizɛ́n 120 000 .ɖè ɔ ,a jló ɖɔ ma kú nǔ blawu na ǎ .
Quand des gens réagissent avec agressivité ,j’essaie de penser à Proverbes 1911 ,La perspicacité d’un homme retarde sa colère .	É ɖɔ Hwenu e è xò daka wutu ce é ɔ ,un tɛ́n kpɔ́n bo hɛn Nùnywɛxó 1911 ayi mɛ ,finɛ ɖɔ Gbɛtɔ́ e bí é nɔ yawu sìn xomɛ ǎ .
Actes 1716 rapporte qu’à Athènes ,il s’irrita en voyant que la ville était pleine d’idoles .	Mɛsɛ́dó 1716 ɖɔ ɖɔ hwenu e Pɔlu ɖò Atɛni é ɔ ,é mɔ lee vodun sukpɔ́ gbɔn ɖò tò ɔ mɛ ɔ ,bɔ é sìn xomɛ n’i tlala .
As - ​ tu vraiment tous les faits	A ka Ðó Kúnnuɖenú lɛ À
Ne jugeons pas d’après l’apparence	Mi Ma Nɔ Zɔn Dó Nǔ E Ðò Wěxo É Jí Dó Ðá Hwɛ Ó
Déterminé à ne pas laisser retomber mes mains	Tan Gbɛzán TɔUn Kanɖeji Bɔ Awakanmɛ Kú Mì Ǎ
Donner rend heureux	Awǎjijɛnɔ Wɛ Nyí Mɛ E Nɔ Na Nǔ Mɛ lɛ É
Collabore chaque jour avec Jéhovah	Nɔ W’azɔ̌ Ðó Kpɔ́ Xá Jehovah Gbè Bǐ Gbè
La patience ,une endurance qui a un but	SuúluɖiɖDidɛ Ðó Linlin ɖé Wu
a Pourquoi donner rend - ​ il heureux	a Etɛwu nùnamɛ ka nɔ zɔ́n bɔ mǐ nɔ ɖó awǎjijɛ
Jésus aussi a éprouvé beaucoup de joie quand les 70 disciples qu’il avait envoyés prêcher sont revenus tout contents des bons résultats qu’ils avaient obtenus .	Jezu ɖesu mɔ awǎjijɛ ɖaxó hwenu e wɛnjlatɔ́ 70 e é sɛ́dó sinsɛnzɔ́ ɔ mɛ lɛ é lɛkɔ wá kpodo xomɛhunhun kpan ,ɖó nǔ ɖagbeɖagbe e mɛ azɔ̌ yetɔn tɔ́n kɔ dó bɔ ye mɔ lɛ é wu é . Luk .
Même si certains n’apprécient pas notre message ,Jéhovah accorde du prix à nos efforts lire Hébreux 610 .	Enyi mɛɖé lɛ na bo ma tlɛ yí wǎn nú wɛn mǐtɔn ǎ ɔ ,gǎndido mǐtɔn lɛ ka xɔ akwɛ ɖò Jehovah nukúnmɛ .Xà Eblée lɛ 610 .
Proverbes 1125 dé La personne généreuse prospérera ,et celui qui donne à boire aux autres sera lui aussi désaltéré .	Nùnywɛxó 1125 ɖɔ ɖɔ ,Mɛ e nɔ na nǔ mɛ ɔ ,è na na nǔ i bɔ é na sukpɔ́ mɛ e nɔ na sìn mɛ ɔ ,è na na é lɔmɔ̌ ,bɔ é na nu bo ɖi kɔ .
quand tu te montres hospitalier	gbɔn mɛ yíyí gblamɛ
Ces 40 dernières années ,Olaf a été missionnaire dans plusieurs pays .	Ðò xwè 40 e wá yì lɛ é gblamɛ ɔ ,Olaf ko wà mɛsɛ́dózɔ́ ɖò fí vovo .
Margie ,par exemple ,participe à des constructions de Salles du Royaume depuis 18 ans .	Nɔví nyɔnu ɖé wɛ ,bo ko w’azɔ̌ ɖò tuto Kpléxɔ Axɔsuɖuto ɔ tɔn lɛ gbigbá tɔn mɛ nú xwè 18 .
Et ceux qui collaborent avec Jéhovah pour aider ces frères sont eux aussi très heureux lire Actes 2035 2 Corinthiens .	Mɛ ɖěɖee nɔ w’azɔ̌ xá Jehovah bo nɔ d’alɔ bɔ è nɔ sú hudo enɛ lɛ sín dò é ɖesunɔ nɔ ɖu vivǐ awǎjijɛ ɖaxó tɔn . Xà Mɛsɛ́dó 2035 2 Kɔlɛntinu lɛ .
a Quel état d’esprit le prophète Isaïe a - ​ t - ​ il manifesté	a Jijɔ tɛ gbeyiɖɔ Ezayíi ka ɖexlɛ́
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ASSISTANTS AU MÉMORIAL 2017	MƐ NABI E WÁ FLǏN É 2017
Comme le dit Proverbes 1813 ,quand quelqu’un se prononce sur une affaire avant d’entendre les faits ,c’est stupide et humiliant .	Nùnywɛxó 1813 ɖɔ ɖɔ mɛ e ma nɔ kú hǔn bo nɔ sè xó cobo nɔ kɛnu d’ewu ǎ ɔ ,é nɔ ɖè xlonɔ e é nyí ɔ xlɛ́ ,bo nɔ dó winnya éɖée .
Pourquoi devons - ​ nous appliquer le principe contenu en Proverbes 1415	Etɛwu mǐ ka ɖó na zán nugbodòdó e ɖò Nùnywɛxó 1415 mɛ é
a Comment Philippiens nous aide - ​ t - ​ il à choisir avec soin les informations que nous lisons	Nɛ̌ Filipunu lɛ ka na d’alɔ mǐ ,bɔ mǐ na cyan nǔ e mǐ na xà lɛ é gbɔn
Il nous faut donc choisir avec soin les informations que nous lisons lire Philippiens .	Xà Filipunu lɛ .
Pourquoi ne devrions - ​ nous pas être surpris d’entendre des choses choquantes sur les Témoins de Jéhovah	Enyi mǐ sè bɔ mɛ lɛ ɖò xó baɖabaɖa ɖɔ dó togun Jehovah tɔn wu wɛ ɔ ,etɛwu é ma ka ɖó na cí kliwun nú mǐ ǎ
a Comment Jésus a - ​ t - ​ il réagi quand certains ont dit des mensonges à son sujet	a Nɛ̌ Jezu ka ɖí xwi xá jidómɛ lɛ gbɔn
C’est arrivé à Jésus et à Jean le Baptiseur lire Matthieu .	È dó jì Jezu kpo Jaan Baptɛmublonumɛtɔ́ ɔ kpo lɔ .Xà Matie .
Rappelons - ​ nous toujours que Jéhovah veut que nous aimions nos frères et que nous leur pardonnions de tout cœur lire Colossiens .	Mǐ na na tɛn linlin masɔgbe mɔhun lɛ ǎ ,é nyɔ́ wà ɔ ,mǐ ni tuùn ɖɔ dandan sín nǔ wɛ é nyí ɖɔ mǐ ni yí wǎn nú nɔví mǐtɔn lɛ lobo nɔ lɛ́ sɔ́ jlǒ dó sɔ́ hwɛ kɛ ye kpo ayi mǐtɔn bǐ kpo . Xà Kolosinu lɛ .
a Quels principes bibliques peuvent nous aider à analyser correctement des informations	a Nugbodòdó Biblu tɔn tɛ lɛ ka na d’alɔ mǐ bɔ mǐ na gbéjé xó lɛ kpɔ́n ɖɔ ye sɔgbe à jí
a Quels évènements ont amené l’apôtre Pierre à changer d’opinion à propos des Gentils	a Etɛ lɛ ka jɛ ,bo zɔ́n bɔ mɛsɛ́dó Piyɛ́ɛ vɔ́ linlin e é ɖó dó mɛ e ma nyí Jwifu ǎ lɛ é wu é gbéjé kpɔ́n
Jéhovah s’est servi de Pierre pour aider tous les chrétiens à comprendre qu’il n’est pas partial .	Jehovah gbɔn Piyɛ́ɛ jí bo d’alɔ Klisanwun lɛ bǐ nú ye ni mɔ nukúnnú jɛ wu ɖɔ Emi kún nɔ ɖè mɛɖé ɖó vo ɖò mɛɖé mɛ ó .
Contre quelle tendance Lévitique 1915 nous met - ​ il en garde	Sɔgbe xá Levíi ví lɛ 1915 ɔ ,nɛ̌ dɔkun e mɛɖé jɛ é ,alǒ wamamɔnɔ e mɛɖé nyí é ka sixu wà nǔ dó nukún e mǐ nɔ sɔ́ dó kpɔ́n ɛ na é wu gbɔn
Lévitique 1915 Tu ne dois pas faire preuve de partialité en faveur du pauvre ni montrer de préférence pour le riche .	Levíi ví lɛ 1915 ɖɔ Mi ɖò hwɛ ɖɔ wɛ hǔn ,mi ma kpɔ́n wamamɔnɔ nukúnta dó ɖɔhwɛ ó ,mi ma ka kpɔ́n dɔkunnɔ nukúnta dó ɖɔhwɛ ó .
D’ailleurs ,beaucoup de pauvres ne l’ont pas suivi .	Wamamɔnɔ gègě gbɛ́ wɛn ɔ .
La Bible conseille à ceux qui sont riches de ne pas mettre leur espérance dans des richesses incertaines ,mais en Dieu lire 1 Timothée .	Xà 1 Timɔtée .
Mais qu’en est - ​ il de l’âge d’une personne	Bɔ nǔ e kàn mɛɖé sín xwè é ka lo
a En fonction de quoi des anciens déterminent - ​ ils si un frère remplit les conditions pour être assistant ministériel ou ancien	a Nɛ̌ mɛxo lɛ ka nɔ wà gbɔn bo nɔ tuùn ɖɔ nɔví sunnu ɖé jɛxa bo na nyí devizɔwatɔ́ alǒ mɛxo agun tɔn
Par Maxim Danyleyko	Mɛ e tɔn wɛ é Maxim Danyleyko
Et du haut de mes 89 ans ,j’aime ça	Ðó un ko ɖó xwè 89 wutu ɔ ,é nɔ nyɔ́ sè nú mì .
Je considère que ces expressions affectueuses sont une façon pour Jéhovah de récompenser mes 72 années de service à plein temps .	Un nɔ kpɔ́n wanyiyi sín xókwin enɛ lɛ dó mɔ akpáxwé ajɔ e Jehovah dó mì é tɔn ɖé na ,ɖó sinsɛnzɔ́ hwebǐnu tɔn e un wà n’i nú xwè 72 é wutu .
