input	target
Walitia ndani pia Methusela babu yake na Yaredi babu ya babu yake ambaye aliishi wakati uleule na Noa kwa miaka 366 .	Mɛ ɖevo lɛ wɛ nyí gǎn’paa tɔn Matusala Mɛtucɛlaxi kpo daagbo daagbo tɔn Yɛlɛdi kpo Yɛlɛdi ɔ kpó ɖò gbɛ̀ cobɔ è jì Nɔwée bɔ é kpo é kpo lɛ́ nɔ gbɛ̀ nú xwè 366 cobɔ Yɛlɛdi ɔ kú .
Ingawa huenda Noa hakuelewa mambo yote kuhusu unabii ulio katika andiko la Mwanzo 315 ,hapana shaka alitambua kwamba unabii huo ulihusisha ukombozi .	Nɔwée mɔ nukúnnú jɛ nǔɖɔɖ’ayǐ e ɖò Bǐbɛ̌mɛ 315 mɛ é wu hlɛ́nhlɛ́n ǎ ,amɔ̌ ,é ɖò wɛn ɖɔ é mɔ ɖɔ nǔɖɔɖ’ayǐ enɛ hɛn nukúnɖiɖo hwlɛngán tɔn nu .
Ujuzi sahihi kumhusu Mungu ulimlinda Noa katika njia zipi	Ali tɛ lɛ nu nukúnnúmɔjɛnǔmɛ e sɔgbe ɖiɖó ka nya xɛ ɖò Nɔwée jí ɖè
Ona kwamba Yesu alipolinganisha siku zetu na siku za Noa ,hakukazia ukatili au ukosefu wa maadili ,bali alikazia hatari ya kupuuza mambo ya kiroho .Soma Mathayo .	Ðǒ ayi wu ɖɔ hwenu e Jezu jlɛ́ táan e mɛ mǐ ɖè é dó Nɔwée sín azǎn wu é ɔ ,é kún tɛɖɛ̌ dakaxixo alǒ nùblibliwiwa jí ó ,loɔ ,awovinú e ɖò amlɔ didɔ́ ɖò gbigbɔ lixo mɛ é jí wɛ é tɛɖɛ̌ . Xà Matie .
a Danieli alionyesha hekima inayotoka kwa Mungu katika njia zipi	a Ali tɛ lɛ nu Daniyɛli ka ɖè nùnywɛ Mawu tɔn xlɛ́ ɖè
b Danieli alibarikiwa jinsi gani kwa kushikamana na Mungu kwa ujasiri	b Nɛ̌ Mawu ka dó nú Daniyɛli ɖó gbeji e é nɔ n’i kpo akɔnkpinkpan kpo é wu gbɔn
Karne nyingi baadaye ,Yesu alifundisha kuhusu kanuni hiyohiyo .Luka 2025 .	Ðò xwè kanweko mɔkpan gudo ɔ ,Jezu kplɔ́n nugbodòdó ɖokpo ɔ mɛ . Luk .2025 .
Fikiria kile ambacho Danieli alifanya wakati agizo rasmi kutoka kwa mfalme lilipowakataza watu kusali kwa mungu au mwanadamu yeyote isipokuwa mfalme kwa siku 30 .	Lin tamɛ dó nǔ e Daniyɛli wà hwenu e gbeta ɖé tɔ́n ɖɔ è ni ma sɔ́ xoɖɛ sɛ́dó vodun ɖebǔ ,alǒ ,gbɛtɔ́ ɖebǔ zɛ axɔsu ɔ wu ó nú azǎn 30 é wu .
Ni mambo gani yaliyomsaidia Ayubu kupata ujuzi sahihi kumhusu Mungu	Nɛ̌ Jɔbu ka wà gbɔn bo ɖó nukúnnúmɔjɛnǔmɛ e sɔgbe é dó Mawu wu
Mambo yaliyomsaidia Ayubu kumjua Yehova .	Lee Jɔbu wà gbɔn bo tuùn Jehovah é .
Ayubu alionyesha katika njia zipi kwamba anamjua Mungu vizuri	Ali tɛ lɛ nu Jɔbu ka xlɛ́ ɖɔ emi tuùn Jehovah ganji ɖè
Soma Ayubu .	Xà Jɔbu .
Soma Zaburi 115 264 .	Xà Ðɛhan 115 264 .
Hata hivyo ,Mungu alimchukua miaka 69 hivi kabla ya Noa kuzaliwa .Mwa .	Amɔ̌ ,xwè 69 mɔ̌ jɛ nukɔn nú jiji Nɔwée tɔn ɔ ,Mawu sɔ́ ɛ yì . Bǐb .
Hivyo ,utakuwa na shangwe nyingi zaidi ikiwa utamwomba Yehova roho yake takatifu kwa ukawaida na ikiwa utasali na kutafakari kuhusu Neno lake lililoongozwa na roho .Zab .	Enɛ wu ɔ ,enyi awǎjijɛ towe na jɛji ɔ ,a ɖó na nɔ byɔ alɔdo gbigbɔ Mawu tɔn tɔn ɖò gbesisɔmɛ ,bo na nɔ xoɖɛ bo lin tamɛ dó Xó tɔn e gbigbɔ ɔ d’alɔ bɔ è wlan é jí . Ðɛh .
Uwe na kiasi kuhusu mambo unayotarajia .Mika 68 .	Nɔ nɔ jlɛ̌ jí ɖò nǔ e a nɔ ɖó nukún lɛ é mɛ . Micée 68 ,nwt .
Uwe na maoni yenye usawaziko kujihusu na kuwahusu wengine .Flp .45 .	Nɔ nɔ jlɛ̌ jí dó hwiɖesunɔ kpo mɛ ɖevo lɛ kpo wu . Fili .45 ,nwt .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
HUDHURIO LA UKUMBUSHO 2016	MƐ NABI E WÁ FLǏN É 2016
Limesimuliwa na Beishenbai Berdibaev	Mɛ e tɔn wɛ é Beishenbai Berdibaev
Alikuwa na hamu ya kujua na kujifunza mengi zaidi .	É dɔn ɛ bɔ é jló na lɛ́ mɔ nukúnnú jɛ mɛ d’eji .
Nilizaliwa mwaka wa 1937 kwenye shamba la ushirika karibu na jiji la Tokmok ,nchini Kyrgyzstan .	È jì mì ɖò 1937 ɖò kolkhoz alǒ gle mɛkplékpɔ́mɛ tɔn ɖé ta ɖò Tokmok kpá ɖò Kirghizstan .
Milima ya Teskey Ala - Too	Sókan Teskey Ala - Too tɔn
Emil Yantzen alikuwa mmoja wao ,na alikuwa amezaliwa nchini Kyrgyzstan mwaka wa 1919 .	Mɛ enɛ lɛ ɖokpo wɛ nyí Emil Yantzen ee è jì ɖò Kirghizstan ɖò 1919 é .
Emil alikuwa amepelekwa katika kambi ya mateso na akiwa huko alikutana na Mashahidi wa Yehova .	È sɛ́ Emil dó yadonumɛkpá ɖé mɛ bɔ é xò gò Kúnnuɖetɔ́ Jehovah tɔn lɛ ɖò finɛ .
Alikubali kweli na akarudi nyumbani mwaka wa 1956 .	É yí nugbǒ ɔ bo lɛkɔ wá xwé ɖò 1956 .
Emil aliishi karibu na mji wa Sokuluk ,ulio katika eneo la nyumbani kwetu .	Emil wá cí Sokuluk kpá ɖò jɔtɛn ce .
Kutaniko la kwanza nchini Kyrgyzstan lilianzishwa katika mji wa Sokuluk mwaka wa 1958 .	Sokuluk finɛ wɛ è ɖó agun nukɔntɔn ɔ ayǐ ɖè ɖò Kirghizstan ɖò 1958 .
Kufikia mwaka wa 1963 kulikuwa na Mashahidi 160 hivi nchini Kyrgyzstan na wengi wao walikuwa na asili ya Ujerumani ,Ukrainia ,na Urusi .	Ðò 1963 ɔ ,Kúnnuɖetɔ́ Jehovah tɔn 160 mɔ̌ wɛ ɖò Kirghizstan ,ye mɛ gègě gosin Allemagne ,Ukraine kpo Russie kpo .
Mmoja wao alikuwa Eduard Varter ,ndugu ambaye alikuwa amerudi kutoka uhamishoni na ambaye alikuwa amebatizwa huko Ujerumani mwaka wa 1924 .	Eduard Varter e nɔ kannumɔgbenu bo bló baptɛm ɖò Allemagne ɖò 1924 é lɔ ɖ’emɛ .
Mwaka wa 1961 ndugu huyo mwaminifu alihamia katika mji wa Kant ,ulio karibu sana na mji wa nyumbani .	Ðò 1961 ɔ ,nɔví sunnu gbejinɔtɔ́ enɛ sɛ̀ tɛn yì toxo Kant tɔn e sɛkpɔ jɔtɛn ce tawun é mɛ .
Elizabeth Fot Aksamai Sultanalieva	Elizabeth Fot Aksamai Sultanalieva
Pia ,Elizabeth Fot ,mtumishi mwingine mwaminifu wa Yehova aliishi katika mji wa Kant .	Elizabeth Fot ee nyí Jehovah sɛntɔ́ gbejinɔtɔ́ é ɖé lɔ nɔ nɔ Kant .
Karibu na kipindi hicho ,Nikolai Chimpoesh ,kutoka Moldova ,aliwekwa kuwa mwangalizi wa mzunguko na alitumikia kwa miaka 30 hivi .	Ðò hwe enɛ nu ɔ ,è sɔ́ Nikolai Chimpoesh e gosin Moldavie é b’ɛ nyí nukúnkpénuwutɔ́ lɛdo tɔn ,bɔ é wà sinsɛnzɔ́ nú xwè 30 mɔ̌ .
Huna sababu ya kuogopa .Mt .	A ɖó na ɖi xɛsi nú nùɖé ǎ . Mat .
Siku moja katika mwezi wa Agosti 1974 ,alimtembelea mdogo wangu wa kike na ndipo tulipokutana kwa mara ya kwanza .	Gbè ɖokpo ɖò août 1974 ɔ ,é wá nɔví nyɔnu ce kpɛví gɔ́n ,finɛ wɛ mǐ mɔ mǐɖée ɖè azɔn nukɔntɔn ɔ .
Mojawapo ya mambo tuliyojifunza ni unabii unaopatikana katika kitabu cha Mwanzo 315 .	Nǔ nukɔntɔn e mǐ kplɔ́n lɛ é ɖokpo wɛ nyí nǔɖɔɖ’ayǐ e ɖò Bǐbɛ̌mɛ 315 mɛ é .
Baada ya muda mfupi ,mimi na mke wangu tulitambua kwamba Mashahidi wa Yehova walikuwa tofauti sana .	Tlolo jɛn asì ce kpo nyì kpo ɖó ayi wu ɖɔ Kúnnuɖetɔ́ lɛ sín nǔwiwa gbɔn vo .
Mwaka wa 1987 ndugu mmoja aliniomba nimtembelee mtu fulani aliyependezwa katika mji wa Balykchy .	Ðò 1987 ɔ ,nɔví sunnu ɖé byɔ ɖò así ce ɖɔ má yì ba mɛ e ɖó jlǒ bo ɖò toxo Balykchy tɔn mɛ é ɖé kpɔ́n .
Katika mwaka wa 1995 kutaniko lilianzishwa katika mji wa Balykchy miaka minane tangu tulipotembelea mji huo kwa mara ya kwanza .	Ee mǐ yì Balykchy azɔn nukɔntɔn ɔ b’ɛ ɖó xwè tantɔn gudo é ɔ ,è ɖó agun ɖé ayǐ ɖò 1995 ɖò finɛ .
Katika mwaka wa 1992 ,niliwekwa kuwa mzee wa kutaniko mzee wa kwanza wa jamii ya Wakyrgyz nchini Kyrgyzstan .	Ðò 1992 ɔ ,un nyí mɛxo agun tɔn ,nyí wɛ nyí mɛxo agun tɔn Kirghizstan nu nukɔntɔn ɖò tò ɔ mɛ .
Katika miaka ya mapema ya 1990 ,Kirusi ndicho kilichotumiwa mikutanoni na katika machapisho yetu .	Ðò bǐbɛ̌mɛ 1990 kpo 1999 kpo tɔn ɔ ,wema mǐtɔn lɛ ɖò Russie - gbè mɛ ,bɔ mǐ nɔ lɛ́ bló kplé mǐtɔn lɛ lɔ dó gbè ɔ mɛ .
Mimi na mke wangu pamoja na watoto wetu wanane mwaka wa 1989	Nyì kpo asì ce kpo gɔ́ nú vǐ mǐtɔn tantɔn ɖò 1989
Binti yetu Gulsayra aliyekuwa na umri wa miaka 12 tu wakati huo alifurahia kuzungumza na wapita njia na kuwaambia kuhusu Biblia .	Xwè 12 kpowun jɛn vǐ mǐtɔn Gulsayra ɖó bo ka yí wǎn nú xóɖiɖɔ nú mɛ lɛ ɖò alitó kpo xóɖiɖɔ nú ye dó Biblu wu kpo .
Kati ya watoto wetu 9 na wajukuu 11 ambao bado wako hai ,16 wanamtumikia Yehova au wanahudhuria mikutano pamoja na wazazi wao .	Ðò vǐ mǐtɔn 9 lɛ kpo vivǔ mǐtɔn 11 lɛ kpo mɛ ɔ ,16 ɖò Jehovah sɛ̀n wɛ alǒ ɖò kplé lɛ yì wɛ xá mɛjitɔ́ yetɔn lɛ .
Katika mwaka wa 1991 mimi na mke wangu tulihudhuria kusanyiko la kwanza kabisa katika jiji la Alma - Ata ,ambalo sasa linaitwa Almaty ,nchini Kazakhstan .	Ðò 1991 ɔ ,nyì kpo asì ce kpo yì kpléɖókpɔ́ ɖaxó ɖé azɔn nukɔntɔn ɔ ɖò Alma - Ata fí enɛ wɛ nɔ nyí Almaty ɖò Kazakhstan ɖò égbé .
Katika mwaka wa 1993 ,akina ndugu nchini Kyrgyzstan walifanya kusanyiko katika uwanja wa Spartak jijini Bishkek ,kwa mara ya kwanza .	Ðò 1993 ɔ ,nɔví Kirghizstan nu lɛ bló kpléɖókpɔ́ ɖaxó ɖé ɖò anyǔmlímlísafɔtɛn Spartak tɔn ɖò Bichkek azɔn nukɔntɔn ɔ .
Katika mwaka wa 1994 ,tulipiga hatua nyingine kubwa machapisho yetu yalipoanza kuchapishwa katika Kikyrgyz .	Ðò 1994 ɔ ,nǔ manawɔn ɖé lɛ́ jɛ ,enɛ wɛ nyí ɖɔ è ɖè wema nukɔn nukɔntɔn ɔ tɔ́n dó Kirghizstan - gbè mɛ .
Tunafurahi kwamba katika mwaka wa 1998 ,kazi ya Mashahidi ilitambuliwa rasmi kisheria nchini Kyrgyzstan .	Ðò 1998 ɔ ,acɛkpikpa Kirghizstan tɔn yí gbè nú azɔ̌ mǐtɔn ɖò sɛ́n linu .
Leo ,kuna makutaniko 83 na vikundi 25 katika Kichina ,Kiingereza ,Kikyrgyz ,Kirusi ,Kituruki ,Kiuighuri ,Kiuzbeki ,na Lugha ya Ishara ya Kirusi .	Égbé ɔ ,agun 83 wɛ ɖò fí ,bɔ kánɖó Chine - gbè ,Glɛnsigbe ,Kirghizstan - gbè ,Russie - gbè ,Tokunɔgbe Russie tɔn tɔn ,Turquie - gbè ,Uighur - gbè kpo Ouzbékistan - gbè kpo tɔn 25 gɔ́ na .
Tunaweza kujifunza nini kutoka kwa watu wa kiroho ambao ni mifano mizuri	Etɛ mɛ e ɖó kpɔ́ndéwú ɖagbe ɖò gbigbɔ lixo lɛ é ka sixu kplɔ́n mǐ
Kwa nini tunapaswa kujitahidi kuwa na akili ya Kristo	Etɛwu mǐ ka ɖó na dó gǎn ,bo ɖó linlin Klisu tɔn
a Watu wengi wana maoni gani kuhusu kuwa mtu wa kiroho	a Linlin tɛ mɛ gègě ka nɔ ɖó dó gbɛtɔ́ gbigbɔ tɔn nyínyí wu
Ndoa yetu ya miaka 23 imekuwa yenye furaha sana na hilo limewezekana tu kwa sababu ya jitihada zetu za kuwa watu wa kiroho .	Nɔví sunnu ɖé ɖò Brésil bo ɖɔ Xwè 23 e mǐ bló ɖò alɔwliwli mɛ lɛ é nyí awǎjijɛ sín hwenu titewungbe ɖé ,ɖó gǎn e mǐ dó bo nyí gbɛtɔ́ gbigbɔ tɔn é wutu .
Inamaanisha nini kuwa mtu wa kiroho	Etɛ ka nyí tinmɛ è ni nyí gbɛtɔ́ gbigbɔ tɔn tɔn
Ni mifano gani itakayotusaidia kufanya maendeleo ya kiroho	Kpɔ́ndéwú tɛ lɛ ka na d’alɔ mǐ ,bɔ mǐ na yì nukɔn bo nyí gbɛtɔ́ gbigbɔ tɔn
Jitihada zetu za kuwa na akili ya Kristo zitatusaidiaje kuwa watu wa kiroho	Nɛ̌ gǎn e dó wɛ mǐ ɖè bo na ɖó linlin Klisu tɔn é ka na d’alɔ mǐ bɔ mǐ na nyí gbɛtɔ́ gbigbɔ tɔn gbɔn
Soma 1 Wakorintho .	Xà 1 Kɔlɛntinu lɛ .
Watu wa kimwili na wa kiroho wanatofautiana katika njia gani nyingine	Ali tɛ lɛ nu gbɛtɔ́ agbaza tɔn ka gbɔn vo nú gbɛtɔ́ gbigbɔ tɔn ɖè
Kwanza ,fikiria mtazamo wa mtu wa kimwili .	Mǐ ni ɖɔ xó dó nùwalɔ mɛ e nyí gbɛtɔ́ agbaza tɔn é tɔn jí hwɛ̌ .
Watu wanaojihusisha na matendo yoyote ya mwili ni watu wa kimwili .	Mɛ ɖěɖee nɔ dó ta nǔ nyanya e gbɛtɔ́ nɔ wà lɛ é ɖebǔ mɛ é ɔ ,gbɛtɔ́ agbaza tɔn wɛ n’i .
Ni nini kinachomtambulisha mtu wa kiroho	Etɛ lɛ è ka nɔ dó tuùn gbɛtɔ́ gbigbɔ tɔn ɖé
Watu walio na mtazamo wa kiroho hujitahidi kuwa waigaji wa Mungu .	Mɛ ɖěɖee ɖó linlin gbigbɔ tɔn lɛ é nɔ dó gǎn bo nɔ wà nǔ Mawu ɖɔhun .
Andiko la Mathayo 53 Wenye furaha ni wale wanaotambua uhitaji wao wa kiroho ,kwa kuwa Ufalme wa mbinguni ni wao .	Matie 53 ɖɔ Awǎjijɛnɔ wɛ nú mɛ ɖěɖee tuùn ɖɔ emi ɖó hudo nǔ gbigbɔ tɔn lɛ tɔn é ,ɖó yetɔn wɛ nyí Axɔsuɖuto jixwé tɔn .nwt .
Andiko la Waroma 86 Kukaza akili kwenye mwili humaanisha kifo ,lakini kukaza akili kwenye roho humaanisha uzima na amani .	Hlɔmanu lɛ 86 xlɛ́ lè e ɖò gbɛtɔ́ gbigbɔ tɔn nyínyí mɛ é bo ɖɔ Enyi ayixa mɛtɔn ɖò hwɛhuhu sín nǔ lɛ jí ɔ ,kú wɛ é nɔ kplá mɛ yì ayixa mɛtɔn ka ɖò gbigbɔ sín nǔ lɛ jí ɔ ,é nɔ kplá mɛ bɔ è nɔ mɔ gbɛ̀ ,bo nɔ mɔ fífá .
Tunaweza kufanya nini ili tuendelee kukua kiroho	Nɛ̌ mǐ ka sixu yì nukɔn ɖò gbigbɔ lixo gbɔn
a Ni nini kinachoweza kutusaidia kukua kiroho	a Etɛ ka sixu d’alɔ mǐ bɔ mǐ na yì nukɔn ɖò gbigbɔ lixo
b Tutachunguza mifano gani ya watu wa kiroho	b Kpɔ́ndéwú gbɛtɔ́ gbigbɔ tɔn tɛ lɛ tɔn mǐ ka na gbéjé kpɔ́n
Ni nini kinachoonyesha kwamba Maria alikuwa mtu wa kiroho	Etɛ ka xlɛ́ ɖɔ Mali nyí gbɛtɔ́ gbigbɔ tɔn ɖé
Soma Luka .	Xà Luki .
a Yesu alifanana na Baba yake katika njia gani	a Ali tɛ nu Jezu ka ɖi Tɔ́ tɔn ɖè
b Tunaweza kuigaje mfano wa Yesu	b Nɛ̌ mǐ ka sixu xwedó kpɔ́ndéwú Jezu tɔn gbɔn
Soma Isaya 639 Marko 634 .	Xà Ezayíi 639 Maki 634 .
a Tunaweza kujifunza nini kutokana na mifano ya kisasa ya watu wa kiroho	a Etɛ kpɔ́ndéwú gbɛtɔ́ gbigbɔ tɔn azǎn mǐtɔn gbè tɔn lɛ ka sixu kplɔ́n mǐ
Tangu wakati huo ,Reylene amekuwa mfano mzuri wa mtu ambaye anaamini ahadi ya Yehova iliyo katika Mathayo .	Sín hwenɛnu ɔ ,Reylene nyí kpɔ́ndéwú ɖagbe ɖò nùɖiɖi ɖiɖó nú akpá e Jehovah dó ɖò Matie mɛ é linu .
Je ,hatuchochewi kuwaiga ndugu na dada hao waaminifu wanapoendelea kumfuata Kristo 1 Kor .	Akpàkpà nɔ sɔ́ mǐ bɔ mǐ na xwedó kpɔ́ndéwú gbejinɔtɔ́ enɛ lɛ e ɖò Klisu xwedó wɛ é tɔn à cé ​ — 1 Kɔ .
a Tunahitaji kufanya nini ili tuwe kama Kristo	a Bo na dó cí Klisu ɖɔhun ɔ ,etɛ é ka byɔ ɖɔ mǐ ni wà
Kwenye andiko la 1 Wakorintho 216 ,Biblia inazungumza kuhusu kuwa na akili ya Kristo .	Ðò 1 Kɔlɛntinu lɛ 216 mɛ ɔ ,Biblu ɖɔ ɖɔ mǐ ni ɖó linlin Klisu tɔn .
Na andiko la Waroma 155 linazungumza kuhusu kuwa na mtazamo uleule wa akili ambao Kristo Yesu alikuwa nao .	Ðò Hlɔmanu lɛ 155 mɛ ɔ ,è byɔ mǐ ɖɔ mǐ ni ɖó linlin ɖokpo ɔ e Klisu Jezu ɖó é .
Kufanya hivyo kutatusaidia kufuata hatua zake kwa ukaribu na kujiimarisha kwa mwelekeo uleule wa akili ambao Kristo alikuwa nao .1 Pet .	Mɔ̌ mɛ ɔ ,mǐ sixu zé afɔ dó afɔdo Klisu tɔn lɛ mɛ bo ɖó ninɔmɛ ɖokpo ɔ ɖò ayixa mɛ éɖɔhun . 1 Pi .
Endeleeni kutembea kwa roho .GAL .	Mi ni jó miɖée dó nú gbigbɔ ni xlɛ́ ali mi . GA .
ROBERT alibatizwa akiwa na umri wa miaka 15 lakini hakuchukua kweli kwa uzito .	ROBERT bló baptɛm hwenu e é ɖó xwè 15 é ,amɔ̌ ,é ka sɔ́ nugbǒ ɔ ylɔ ɖɔ nùjɔnǔ ganji ǎ .
Niliifahamu ,na jambo la muhimu hata zaidi nilisitawisha uhusiano wa karibu pamoja na Yehova .	Un wá ɖó nukúnnúmɔjɛnǔmɛ ,bɔ ɖò taji bǐ ɔ ,un vɛ́ tawun kpo Jehovah kpo .
Au huenda tayari tumefanya maendeleo lakini tunapojichunguza zaidi tunatambua kwamba tunaweza kuboresha hali yetu ya kiroho .	Alǒ ,mǐ sixu ko yì nukɔn ,bɔ enyi mǐ ka gbéjé mǐɖée kpɔ́n ganji ɔ ,mǐ nɔ mɔ ɖɔ huzuhuzu ɖé lɛ kpò nú mǐ ɖò gbigbɔ lixo .
Tunaweza kusitawishaje hali nzuri ya kiroho na kuzidi kufanya maendeleo tukiwa watu wa kiroho	Nɛ̌ mǐ ka sixu tɛ́n kpɔ́n bo nyí gbɛtɔ́ gbigbɔ tɔn ,bo na kpó ɖò nukɔn yì wɛ gbɔn mɔ̌ gbɛn
Kuwa wenye nguvu kiroho kutatusaidiaje katika maisha yetu ya kila siku	Nɛ̌ gbɛtɔ́ gbigbɔ tɔn nyínyí ka sixu d’alɔ mǐ ɖò gbɛzinzan mǐtɔn ayihɔngbe ayihɔngbe tɔn mɛ gbɔn
Shauri linalopatikana katika Waefeso linawahusu nani	Mɛ̌ mɛ̌ e wěɖexámɛ e ɖò Efɛzinu lɛ mɛ é ka kàn
Kufikiria majibu ya maswali hayo kutatusaidia kupima maendeleo yetu ya kiroho .	Tamɛ linlin dó xósin nùkanbyɔ enɛ lɛ tɔn jí sixu d’alɔ mǐ ,bɔ mǐ na da bǎ e mɛ mǐ yì nukɔn ɖó é kpɔ́n .
a Ni nini kitakachotusaidia kuimarisha hali yetu ya kiroho	a Etɛ ka na d’alɔ mǐ ,bɔ mǐ na ɖó nùɖiɖi e ma na xò ǎ é
Akizungumzia andiko la Luka 1324 ,John Barr ,ambaye alitumikia akiwa mshiriki wa Baraza Linaloongoza ,Wengi wanashindwa kwa sababu hawajitahidi kuwa wenye nguvu kiroho .	Xwè ɖé lɛ ɖíe wá yì ɔ ,Nɔví John Barr e nɔ Hagbɛ̌ Alixlɛ́mɛtɔ́ ɔ mɛ é ɖò xó ɖɔ dó Luki 1324 jí wɛ ,bo xlɛ́ ɖɔ Mɛ gègě nɔ hwe d’ewu ɖó ye nɔ jɛ tagba kaka ɖé bo na yì nukɔn ǎ .
Soma 2 Petro .	Xà 2 Piyɛ́ɛ .
Ona kanuni ya Kimaandiko iliyo katika 1 Wakorintho 1533 .	Ðǒ ayi nugbodòdó e ɖò 1 Kɔlɛntinu lɛ 1533 mɛ é wu .
Mtu anayemwogopa Mungu hatashirikiana na watu wanaoweza kuhatarisha hali yake ya kiroho .	Gbɛtɔ́ gbigbɔ tɔn ɖé na dó gbɛ̌ xá mɛ ɖěɖee sixu wà nǔ dó wutu tɔn ɖò gbigbɔ lixo lɛ é ǎ .
c kushughulika na hali za kutoelewana	c bɔ mǐ nɔ ɖeɖɛ gbemanɔkpɔ́ lɛ gbɔn
Hali za kutoelewana .	Gbemanɔkpɔ́ lɛ .
Tukiwa watu wa kiroho ,tutafurahia maisha yenye kuridhisha sasa na uzima ulio wa kweli wakati ujao .1 Tim .	Enyi mǐ nyí gbɛtɔ́ gbigbɔ tɔn ɔ ,mǐ na ɖó awǎjijɛ hugǎn ɖò gbɛzán mǐtɔn mɛ dìn ,bo na lɛ́ ɖu vivǐ gbɛ̀ jɔ gbɛ̀ ɔ tɔn ɖò sɔgudo . 1 Tim .
Ilikuwa Mei 1910 .	Mai 1910 wɛ .
Russell ,ambaye alikuwa akitembelea Ireland kwa mara ya tano .	Russell wɛ .
Miaka 20 hivi mapema ,Ndugu Russell alikuwa ameamua kufanya ziara kadhaa nje ya Marekani akiwa na lengo la kutafuta njia bora zaidi ya kueneza habari njema ulimwenguni pote .	Xwè 20 mɔ̌ jɛ nukɔn nú enɛ ɔ ,nɔví Russell wá gbeta ɔ kɔn bo na nɔ yì tomɛ ɖebɔdoɖewu lɛ ɖò Amɛlika ,bo na dó sixu gbɔn enɛ yɛkan mɛ bo jla wɛnɖagbe ɔ gbɔn gbɛ̀ ɔ bǐ mɛ .
Alianza ziara yake ya kwanza kwa kutembelea nchi ya Ireland ,Julai 1891 .	Irelande wɛ é bɛ́sín ɖò juillet 1891 .
Kufikia wakati alipofanya ziara yake ya pili Mei 1903 ,mikutano ya watu wote jijini Belfast na Dublin ilikuwa ikitangazwa magazetini .	Ðò tomɛyiyi tɔn wegɔ ɔ hwenu ɖò mai 1903 ɔ ,è jla xóɖiɖɔ nú mɛ bǐ sín kplé lɛ ɖò Belfast kpo Dublin kpo dó xójlawema ayǐ ɔ jí tɔn lɛ mɛ .
Asubuhi moja Aprili 1908 ,alipokuwa akishuka kwenye bandari ya Belfast ,ndugu watano walikuwa hapo ili kumpokea .	Nɔví atɔ́ɔ́n dó gbè n’i hwenu e é byɔ batóo ɔ mɛ ɖò Belfast ɖò avril zǎnzǎn gbè ɖokpo ɖò 1908 é .
Jioni hiyo ,hotuba yenye kichwa ,Kupinduliwa kwa Milki ya Shetani ,iliyokuwa imetangazwa mapema iliwavutia wahudhuriaji 300 hivi waje kusikiliza .	Xota xóɖiɖɔ nú mɛ bǐ ɔ tɔn e è jla ɔ wɛ nyí La chute de l’empire de Satan bɔ nukɔnmɛ ɖò gbadanu enɛ ɔ ,gbɛtɔ́ nùnywɛtɔ́ 300 mɔ̌ wá tɛn tɔn mɛ .
Hotuba ya watu wote ambayo Ndugu Russell alitoa huko Belfast iliwavutia watu 450 waje kusikiliza ,na 100 kati yao walilazimika kusimama kwa sababu hakukuwa na nafasi ya kutosha .	Xóɖiɖɔ nú mɛ bǐ e nɔví Russell xwlé mɛ ɖò Belfast é ɔ ,ayǐ ɔ jí nu 450 wɛ wá tɛn tɔn mɛ ,bɔ gbɛtɔ́ 100 mɔ̌ gbɔ bo nɔte ,ɖó tɛnmɛ ɖè ǎ wutu .
Ndugu C .	Nɔví C .
Russell akiwa kwenye meli ya Lusitania	Russell ɖò batóo Lusitania mɛ
Tangazo la hotuba ya watu wote katika gazeti la The Irish Times ,Mei	Xójlawema The Irish Times ɔ jla xóɖiɖɔ nú mɛ bǐ ɔ ,20 mai 1910
Pia ,hotuba za watu wote ambazo Ndugu Russell alitoa katika ziara yake ya sita na saba nchini humo mwaka wa 1911 ,zilitangazwa magazetini .	Xóɖiɖɔ nú mɛ bǐ e è jla lɛ é ɔ ,Nɔví Russell lɛ́ xwlé ye mɛ ɖò tomɛyiyi tɔn ayizɛngɔ ɔ kpo tɛnwegɔ ɔ kpo hwenu ɖò 1911 .
O’Connor na wenzake 100 wenye vurugu walijaribu tena kuvuruga mkutano huo uliofanywa jijini Dublin ,lakini kwa mara nyingine tena wasikilizaji walimshangilia msemaji .	O’Connor kpo adǎnjɛtɔ́ 100 ɖevo lɛ kpo ko lɛ́ tɛ́n kpɔ́n bo na d’avaja kplé Dublin tɔn ɔ mɛ ,amɔ̌ ,kpléwatɔ́ lɛ nɔ gudo nú xóɖɔtɔ́ ɔ kpo akpàkpà sɔ́ mɛ kpo .
Meli ya Lusitania ililipuliwa na kuzama karibu na pwani ya kusini mwa Ireland Mei 1915 .	Lusitania ɔ wá gbà ɖò Irelande sín agě afɔligbé tɔn ɔ jí ɖò mai 1915 .
Ilionekana kwamba jambo hilo liliungwa mkono na yale tunayosoma katika Waebrania 1216 .	É cí ɖɔ xó mǐtɔn xlɛ́ ɖɔ mɔ̌ wɛ ɖɔhun sɔgbe xá nǔ e mǐ xà ɖò Eblée lɛ 1216 mɛ é .
Luka 332 inataja wanaume wengine watano ambao walifanyiza ukoo uliomtokeza Masihi .	Luki 332 wá slɛ́ kúnkan e mɛ Mɛsiya ɔ wá gosin é ayizɛ́n .
