input	target
Abayahudi bari babizi kandi barabyemeraga ,kuko bemeraga ko Kristo yari mwene Dawidi ,umwana w’umuhererezi wa Yesayi . Mat 2242 .	Jwifu lɛ tuùn mɔ̌ bo yí gbè na ,hwenu e ye yí gbè ɖɔ Klisu wá sín kúnkan Davidi e nyí Jɛsée ví gudogudo tɔn ɔ é tɔn mɛ é . Mat .2242 .
Abakristo bose basabwa kubatizwa	BaptɛNǔ E È Byɔ Ðò Klisanwun lɛ Sí É Ðé
Babyeyi ,mufashe abana banyu kugira ngo babatizwe	Mɛjitɔ́ lɛ Emi ,Mi ka Nɔ D’alɔ Vǐ Mitɔn lɛ Bonu Ye Na Yì Nukɔn Bo Bló Baptɛm À
Kwakira abashyitsi birakenewe kandi birashimisha	Mɛ YíyíÈ Ðó Hudo Tɔn Tawun
Inkuru ivuga ibyabaye mu mibereho ​ — Yehova ntiyigeze antererana	Tan Gbɛzán TɔJehovah Flú Mì Gbeɖé Ǎ
Igihano kigaragaza urukundo rw’Imana	Nǔgbɛnúmɛ Nyí Xlɛ̌ Wanyiyi Mawu Tɔn Tɔn
Mwumve impanuro maze mube abanyabwenge	Mi Ðótó Nǔ E Un Kplɔ́n Mi lɛ Enɛ ɔ ,Mi Na Nyɔ̌nùí
Haguruka ubatizwe . IBYAK 2216 .	Site ,bonu è ni bló baptɛm nú we .’ ​ — MƐ .2216 .
Nabatijwe ku itariki ya 31 Ukuboza 1934 ,kandi uwo munsi sinzawibagirwa .	Ðò 31 décembre 1934 ɔ ,azǎn manawɔn enɛ kpé .
Itegeko rya Yesu riboneka muri Matayo ryafasha rite ababyeyi	Nɛ̌ gbè e Jezu ɖè ɖò Matie mɛ é ka sixu d’alɔ mɛjitɔ́ lɛ ,hwenu e ye ɖò nǔ kplɔ́n vǐ yetɔn lɛ wɛ é gbɔn
Soma muri Matayo .	Xà Matie .
Ijambo ry’Ikigiriki ryahinduwemo ‘ guhindura abigishwa ’ riboneka muri Matayo 2819 ,risobanura kwigisha umuntu ugamije kumugira umwigishwa .	Xógbe Glɛkigbe tɔn e è lilɛ dó è ni kplɔ́n nǔ akɔta lɛ bǐ ,bonu ye ni huzu ahwanvu ɖò Matie 2819 mɛ é sín tinmɛ wɛ nyí ɖɔ è ni kplɔ́n nǔ ye ɖó linlin tawun ɖé wu ,enɛ wɛ nyí ɖɔ ye na huzu ahwanvu .
a Ibyo Bibiliya ivuga kuri Timoteyo ,bigaragaza ko yabatijwe angana ate	a Lee Biblu ɖɔ xó dó Timɔtée wu gbɔn é zɔ́n bɔ mǐ na wá gbeta tɛ kɔn dó baptɛm e é bló é wu
Ababyeyi bashimishwa no kubona ko umwana wabo aha agaciro inama iboneka mu Migani 2711 .	Xomɛ sixu hun mɛjitɔ́ lɛ hwenu e vǐ ɖé hɛn xó e ɖò Nùnywɛxó 2711 mɛ é d’ayi mɛ é .
Soma mu Bakolosayi .	Xà Kolosinu lɛ .
a Ababyeyi bamwe batekereza iki ku mubatizo w’abana babo	a Gbeta tɛ kɔn mɛjitɔ́ ɖé lɛ ka ko wá
Ijambo ry’Imana ritugira iyihe nama — Soma mu Mubwiriza 121 .	Gbɛ̀ tɛ Xó Mawu tɔn ka dó wusyɛn lanmɛ nú mɛ ɖɔ è ni zán ​ — Xà Nùnywɛtɔ́xó 121 .
Twagombye kuzirikana ko iyi si n’ibiyirimo byose ,bidahuje n’ibyo Yehova ashaka n’ibyo atekereza .	É ɖò taji ɖɔ è ni flín ɖɔ gbɛ̀ elɔ kpo nǔ e ɖ’emɛ lɛ é bǐ kpo nɔ klán gbè xá jlǒ Jehovah tɔn kpo linlin tɔn lɛ kpo .
Mu by’ukuri ,gushyira Yehova mu mwanya wa mbere ni byo biduhesha ibyishimo nyakuri . Soma muri Zaburi ya .	Nugbǒ ɔ wɛ nyí ɖɔ hwenu e mǐ sɔ́ Jehovah ɖó tɛn nukɔntɔn mɛ ɖò gbɛ̀ mǐtɔn mɛ é jɛn mǐ na ɖó awǎjijɛ nugbǒ ɔ bo na lɛ́ yì nukɔn . Xà Ðɛhan .
Kuki baba bibeshya — Yak 122 .	Etɛwu linlin mɔhun ma ka sɔgbe ǎ ​ — Ja .122 .
Soma muri Yakobo 417 .	Xà Jaki 417 .
Hari mushiki wacu wamaze imyaka isaga 70 ari umupayiniya ,wibuka ukuntu ikiganiro yagiranye n’Umuvandimwe Charles T .	Nɔví nyɔnu e wà sinsɛnzɔ́ gbexosin - alijitɔ́ tɔn nú xwè 70 jɛji é flín lee xó e é ɖɔ xá Nɔví Charles T .
Twamaze iminota 15 tuganira ku ntego zange zo mu buryo bw’umwuka .	É ɖɔ Cɛju 15 wɛ mǐ ɖɔ xó na dó nǔ e nya wɛ un ɖè ɖò gbigbɔ lixo lɛ é jí .
Iyo tubigenje dutyo ,bituma babona ko ari bamwe mu bagize iteraniro rinini . Zab 3518 .	Ðò ali enɛ kpo ɖevo lɛ kpo nu ɔ ,mɛ winnyawinnya lɛ na mɔ ɖɔ emi lɔ nyí akpáxwé agun ɖaxó ɖé tɔn . Ðɛh .3518 ,nwt .
a Kuki kubatizwa ari iby’ingenzi cyane	a Nɛ̌ baptɛm ka nɔ zɔ́n bɔ è nɔ ɖó nukún gbɛ̀ sɔgudo tɔn ɔ gbɔn
Nyuma y’imyaka isaga 60 Mbabwije ukuri ,sinzigera nibagirwa iryo joro	Xwè 60 jɛji gudo ɔ ,Blossom ɖɔ Un na wɔn zǎn enɛ gbeɖé ǎ
Ikintu gisa n’icyo ni cyo n’ubu kibakiza ,ni ukuvuga umubatizo . 1 PET 321 .	Baptɛm ,ee sɔgbe xá enɛ é ,lɛ́ ɖò mi hwlɛngán wɛ dìn . 1 PI .321 ,nwt .
a Iyo abana bifuje kubatizwa ,ababyeyi bamwe babyakira bate	a Enyi vǐ ɖé ɖɔ ɖɔ emi jló na bló baptɛm ɔ ,nɛ̌ mɛjitɔ́ Klisanwun ɖé lɛ ka nɔ wà nǔ gbɔn
a Ni uruhe rugero Petero yatanze rugaragaza ko kubatizwa ari iby’ingenzi	a Nɛ̌ mɛsɛ́dó Piyɛ́ɛ ka jlɛ́ lee baptɛm nyí nǔ taji sɔ́ é gbɛn
Soma muri 1 Petero .	Xà 1 Piyɛ́ɛ ,nwt .
Ni iki umuntu agomba gukora mbere y’uko abatizwa	Afɔ tɛ lɛ mɛɖé ka ɖó na ɖè cobo na bló baptɛm
a Umubatizo wa Yohana wari ugamije iki	a Ðɔ tinmɛ e baptɛm e Jaan bló nú mɛ lɛ é ɖó é .b Ðò baptɛm e Jaan bló nú mɛ lɛ é mɛ ɔ ,ɖětɛ ka gbɔn vo nú bǐ
Mu mwaka wa 33 ,Yesu wazutse yabonekeye abantu basaga 500 ,harimo abagabo ,abagore wenda n’abana .	Ðò xwè 33 H.M .tɔn ɔ ,Jezu e fɔ́n sín kú é sɔ́ éɖée xlɛ́ gbɛtɔ́ 500 mɔ̌ ,sunnu kpo nyɔnu kpo ,vlafo gɔ́ nú yɔkpɔvu lɛ ɖò mɛ enɛ lɛ mɛ .
Soma mu Byakozwe .	Xà Mɛsɛ́dó .
Zirikana ko Sawuli akimara kumenya ko Yesu ari we Imana ikoresha kugira ngo isohoze umugambi wayo ,yahise abatizwa . Soma mu Byakozwe .	É dán lɛjɛlɛjɛ cobo bló baptɛm ǎ . Xà Mɛsɛ́dó .
Ariko se ni iki bakoze mbere y’uko babatizwa	Afɔ tɛ lɛ ye ka ɖè cobo bló baptɛm
Ni iki umuntu wiga Bibiliya agomba gukora mbere y’uko abatizwa	Afɔ tɛ lɛ Biblu kplɔntɔ́ ɖé ka ɖó na ɖè cobo bló baptɛm
Hari n’ababatizwa bafite imyaka isaga 100	Biblu kplɔntɔ́ ɖevo lɛ tíìn bɔ hwenu e xwè yetɔn ko sɛyi é wɛ ye wá kplɔ́n nugbǒ Biblu tɔn lɛ ,bo mɔ lee baptɛm biblo nyí nǔ taji sɔ́ é ,bɔ vlafo ɔ ,xwè ye mɛ ɖé lɛ tɔn nɔ ko zɛ xwè 100 wu .
Bityo rero ,umuntu wifuza kuba umwigishwa wa Yesu agomba kubatizwa nubwo yaba yarabatirijwe mu rindi dini . Soma mu Byakozwe .	Enɛ wu ɔ ,ahwanvu yɔyɔ̌ lɛ na bo ko bló baptɛm ɖò sinsɛn ɖevo mɛ ɖ’ayǐ ɔ ,ye ɖó na lɛ́ bló . Xà Mɛsɛ́dó .
Bishingiye ku gitambo cya Yesu Kristo ,mbese mwihannye ibyaha byanyu kandi mwiyegurira Yehova kugira ngo mukore ibyo ashaka	Nukɔntɔn ɔ wɛ nyí Sɔgbe kpodo vɔsisa Jezu Klisu tɔn kpo ɔ ,a ka ko lɛkɔ sín hwɛ towe lɛ gudo lobo ko zé hwiɖée jó nú Jehovah bo na wà jlǒ tɔn à
Ni ubuhe buryo dufite butuma tugaragaza umuco wo ‘ kwakira ’ abashyitsi	Ali tɛ lɛ ka hun nú mǐ ,bɔ mǐ na vlɔ́n kàn nú yǐ e mǐ nɔ yí mǐɖée ’ é
Soma muri 3 Yohana .	Xà 3 Jaan .
a Ni abahe bashyitsi bamara igihe dushobora gucumbikira	a Mɛ̌ mɛ̌ e é ka byɔ ɖɔ è ni d’alɔ nú hwenu línlín
Soma muri Luka .	Xà Luki .
Hari abumva ko batabona umwanya n’imbaraga zo kwakira abashyitsi .	Mɛɖé lɛ sixu lin kpowun ɖɔ emi kún ɖó hwenu alǒ hlɔnhlɔn bo na yí mɛ ó .
Ariko umugore w’umwe mu barimu b’ayo mashuri yarampumurije cyane .	Mɛ̌si lɛ ɖokpo sín asì ɖɔ nú mì ɖɔ ado ni ma hu mì ɖebǔ ó .
Soma mu Migani .	Xà Nùnywɛxó ,nwt .
Wakurikiza inama iri mu Bafilipi 23 Mujye mwiyoroshya mutekereze ko abandi babaruta .	Ali e nu mǐ sixu xlɛ́ ɖè é ɖokpo wɛ nyí gbɔn wusyɛn dó lanmɛ nú mɛ xó e ɖò Filipunu lɛ 23 mɛ é xwixwedó gblamɛ ,é ɖɔ Mi nɔ sɔ́ miɖée hwe ɖò mɛ ɖě lɛ nukɔn ,bonu mɛ ɖokpo ɖokpo ni nɔ mɔ ɖɔ mɛ ɖě lɛ hugǎn emi .
Byavuzwe na Erika Nöhrer Bright	Mɛ e tɔn wɛ é Erika Nöhrer Bright
Mu mwaka wa 1950 ,hari Umuhamya wa Yehova watangiye kwigisha mama Bibiliya .	Ðò 1950 ɔ ,Kúnnuɖetɔ́ Jehovah tɔn lɛ ɖokpo jɛ wɛn Biblu tɔn kplɔ́n nɔ ce jí .
Amaze kwemera ko Abahamya ba Yehova bigisha ukuri ,yabatijwe mu mwaka wa 1952 .	Ðó é kudeji ɖɔ nugbǒ ɔ ɖò Kúnnuɖetɔ́ Jehovah tɔn lɛ gɔ́n wutu ɔ ,é bló baptɛm ɖò 1952 .
Muri Mata 1954 niyeguriye Yehova ndabatizwa .	Ðò avril 1954 ɔ ,un xlɛ́ zě e un zé nyiɖée jó nú Jehovah é gbɔn baptɛm biblo gblamɛ .
Mu mwaka wa 1955 ,nagiye mu makoraniro mpuzamahanga yabereye mu Budage ,mu Bufaransa no mu Bwongereza .	Ðò 1955 ɔ ,un yì kpléɖókpɔ́ akɔjɔkplé tɔn ɖò Allemagne ,France kpo Angleterre kpo .
Nari hafi kugira imyaka 19 kandi mvuka mu mugi ,we akaba yari afite imyaka 25 kandi akomoka mu cyaro .	Nyɛ ɖó xwè 19 mɔ̌ bo gosin toxo ɔ mɛ ,éyɛ ka ɖó xwè 25 ,bo nyí tò ɔ mɛ nu .
Twabonye ko ari Yehova waturinze .	Mǐ mɔ ɖɔ Jehovah wɛ cyɔn alɔ mǐ jí .
Bidatinze ,twatangiye kuhateranira Ikigisho k’Igitabo n’Ikigisho cy’Umunara w’Umurinzi buri cyumweru ,tugaterana turi nka 15 .	É sɔ́ lín ǎ bɔ ,mǐ nɔ bló kplé e nɔ nyí oplọn agunwe é ɖò xɔ mǐtɔn mɛ finɛ ,bo nɔ lɛ́ kplɔ́n Atɔxwɛ ɖò finɛ ,bɔ mɛ 15 mɔ̌ nɔ wá .
Nyuma yaho noherejwe mu mugi wa Feldbach ,mu magepfo y’uburasirazuba bw’umugi wa Graz .	Enɛ gudo ɔ ,è sɛ́ mì dó Feldbach ,ɖò tofɔligbé zǎnzǎnhweji Graz tɔn .
Hari abantu bagera kuri 30 bo mu muryango umwe twigishije Bibiliya ,bose baba Abahamya .	Gudo mɛ ɔ ,xwédo e mǐ kplɔ́n nǔ xá é ɖé sín hagbɛ̌ 30 mɔ̌ wá nugbǒ ɔ mɛ
Mu mwaka wa 1958 ,mu mugi wa New York habaye ikoraniro mpuzamahanga ,ribera i Yankee Stadium na Polo Grounds .	Ðò 1958 ɔ ,è bló kpléɖókpɔ́ akɔjɔkplé tɔn ɖé ɖò New York City ɖò Yankee Stadium kpo Polo Grounds kpo .
Mu ishuri nicaranaga na Martin Poetzinger .	Ðò klasi ɔ mɛ ɖò Galadi ɔ ,Martin Poetzinger kpá wɛ un jinjɔn .
Yararumpaye ,maze ngera muri Paragwe muri Werurwe 1959 .	Ee é na gbè mì gudo é ɔ ,un yì Paraguay ɖò mars 1959 .
Iyo twahuraga n’ikibazo ,twasomaga isezerano Yehova yatanze riri muri Yesaya 4110 Ntutinye kuko ndi kumwe nawe .	Enyi mǐ mɔ tagba hweɖebǔnu ɔ ,mǐ nɔ xà akpá Jehovah tɔn e ɖò Ezayíi 4110 mɛ é Ma ɖi xɛsi ó ,ɖó un ɖò kpɔ́ xá we .
Icyakora twakomeje gushyira Ubwami mu mwanya wa mbere . Mat 633 .	Amɔ̌ ,mǐ kpó ɖò nǔ Axɔsuɖuto ɔ tɔn lɛ sɔ́ ɖó tɛn nukɔntɔn ɔ mɛ wɛ . Mat .633 .
Igihe twageraga muri Folorida mu Gushyingo 1962 ,twatangajwe no kubona ko Abahamya b’abazungu n’abirabura batateraniraga hamwe ,ntibanabwirize hamwe .	Hwenu e mǐ wá Floride ɖò novembre 1962 ɔ ,é kpaca mǐ ɖɔ ayǐ ɔ jí nu lɛ kún yí wǎn nú yovó lɛ ó ,bɔ mɛwi lɛ nɔ bló kplé ɖó vo ,bo nɔ ɖɔ Mawuxó ɖò fí vo .
Ikibabaje ni uko Walter yapfuye mu mwaka wa 2015 ,azize kanseri yo mu bwonko .	É blawu ɖɔ Walter kú ɖò 2015 ɖó kansɛ́ɛ taglomɛ tɔn ɖé wutu .
Mu myaka 55 twamaranye ,yambereye umugabo mwiza ,ukunda Yehova ,kandi yafashije abavandimwe benshi .	Asú ɖagbe ɖé wɛ é nyí nú mì nú xwè 55 ,mɛɖé wɛ é nyí bo yí wǎn nú Jehovah ,bo d’alɔ nɔví gègě .
Ntegereje kuzongera kumubona yazutse ,afite amagara mazima . Ibyak 2415 .	Un ɖò nukún ɖó wɛ bo na mɔ ɛ hwenu e é na fɔ́n sín kú bɔ lanmɛ tɔn na ɖò ganji é . Mɛ .2415 .
Nishimira ko maze imyaka isaga 40 mu murimo w’igihe cyose ,nkaba narawuboneyemo ibyishimo byinshi n’imigisha myinshi .	É sù nukún ce mɛ ɖɔ un nɔ sinsɛnzɔ́ hwebǐnu tɔn mɛ nú xwè 40 jɛji ,bo mɔ awǎjijɛ kpo ajɔ gègě kpo .
Urugero ,nge na Walter twiboneye abantu 136 twigishije Bibiliya babatizwa .	Ði kpɔ́ndéwú ɔ ,nyì kpo Walter kpo mɔ bɔ Biblu kplɔntɔ́ mǐtɔn 136 bló baptɛm .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ABATERANYE KU RWIBUTSO 2016	MƐ NABI E WÁ FLǏN É 2016
Hari igitabo cyo mu mwaka wa 1997 Birashoboka ko bimwe mu bivugwa muri icyo gitabo ari ukuri The Oxford Dictionary of the Christian Church .	The Oxford Dictionary of the Christian Church 1997 tɔn ɖɔ dó nùwlanwlan hwexónu tɔn enɛ wu ɖɔ È sixu ɖɔ ɖɔ nùɖé lɛ ɖò Les actes de Paul et Thècle ’ mɛ ,bo kún sɔgbe ɖò hwenuxó linu ó ǎ .
b Ni iki turi busuzume muri iki gice	b Etɛ mǐ ka na ba dò na ɖò xota elɔ mɛ
Soma muri Tito .	Xà Titu ,nwt .
Igihano k’Imana kigaragaza gite ko idukunda	Mi nú mǐ ni ba xósin nú nùkanbyɔ taji atɔ 1 Nɛ̌ nǔgbɛnúmɛ Mawu tɔn ka nɔ ɖè wanyiyi e é ɖó nú mǐ é xlɛ́ gbɔn
Ni irihe somo tuvana ku bantu Imana yahannye mu gihe cya kera	Etɛ mɛ e Mawu gbɛ́ nǔ na ɖò hwexónu lɛ é sín kpɔ́ndéwú ka sixu kplɔ́n mǐ
Twakwigana dute Yehova n’Umwana we mu gihe dutanga igihano	Nú mǐ ɖò nǔ gbɛ́ nú mɛ wɛ ɔ ,nɛ̌ mǐ ka sixu xwedó kpɔ́ndéwú Jehovah kpo Vǐ tɔn kpo tɔn gbɔn
Yageze n’aho yikorogoshorera imva y’akataraboneka ,yishakira n ’ ‘ amagare y’intambara y’icyubahiro ’ — Yes .	É tlɛ kun yɔdo vɛnkpɛnvɛnkpɛn ɖé nú éɖée ,bo nɔ kun ahwankɛkɛví ɖagbeɖagbe lɛ ’ ​ — Eza .
Iyo twicishije bugufi tukemera gukosorwa ,Imana iduha imigisha Reba paragarafu ya	Nú mǐ sɔ́ mǐɖée hwe bo huzu nùwalɔ mǐtɔn ɔ ,mǐ na mɔ nyɔna Mawu tɔn Kpɔ́n akpáxwé
a Ni ibihe bintu bitatu twakwigira kuri Shebuna	a Nǔ taji tɛ lɛ Cevuna sín tan ka sixu kplɔ́n mǐ
Soma muri 1 Petero .	Xà 1 Piyɛ́ɛ .
a Bamwe bakira bate igihano k’Imana	a Nɛ̌ mɛɖé lɛ ka wà nǔ gbɔn hwenu e è sɔ́ Xó Mawu tɔn dó gbɛ́ nǔ nú ye é
Soma muri Luka 422 .	Xà Luki 422 .
a Ni iki Yehova asaba ababyeyi	a Etɛ Jehovah ka byɔ ɖò mɛjitɔ́ lɛ sí
a Kwemera igihano k’Imana bitumarira iki	a Nú è yí gbè nú nǔgbɛnúmɛ Mawu tɔn ɔ ,nyɔna tɛ lɛ è ka nɔ mɔ
b Ni iki tuzasuzuma mu gice gikurikira	b Etɛ mǐ ka na ba dò na ɖò xota e bɔ d’ewu é mɛ
Soma muri Yesaya 119 .	Xà Ezayíi 119 .
Muri Yakobo 15‘ Niba muri mwe hari ubuze ubwenge ,nakomeze abusabe Imana kuko iha bose ititangiriye itama ,itongeyeho incyuro .	Jaki 15 ɖɔ Enyi nùnywɛ hwedo mɛɖé ɖò mi mɛ hǔn ,ni byɔ Mawu nú é na na ɛ ɖó Mawu nɔ hun alɔ dó na nǔ mɛ bǐ kpo xomɛhunhun kpo .
Ibyo bituma ‘ tuguma mu rukundo rw’Imana ,twiringiye kuzabona ubuzima bw’iteka . ’ — Yuda 21 .	Nùx .Wǎgbɔ tɔn ɔ ,é na zɔ́n bɔ mǐ na hɛn mǐɖée ɖò wanyiyi Mawu tɔn mɛ ,bo na ɖò nukún ɖó gbɛ̀ mavɔmavɔ wɛ .’ ​ — Ju .21 .
Mu Migani ‘ Mwana wanjye ,ntukange igihano Yehova aguha ,kuko acyaha uwo akunda .	Nùnywɛxó ɖɔ Vǐ ce ,Jehovah dɔn tó nú we hǔn ,ma hu tɛ́ na ó ɖó Jehovah nɔ gbɛ̀ nǔ nú mɛ e é yí wǎn na é .
Soma mu Baheburayo .	Xà Eblée lɛ .
kwicyaha ,2 igihano cy’ababyeyi ,3 igihano cyo mu itorero 4 n’ikintu kibabaza cyane kuruta igihano .	Mi nú mǐ ni ba dò nú nǔgbɛnúmɛ sín akpáxwé vovo ɛnɛ dì 1 nǔ gbigbɛ́ nú mɛɖesunɔ ,2 mɛjitɔ́ lɛ sín nǔgbɛnúmɛ ,3 nǔgbɛnúmɛ ɖò agun Klisanwun tɔn mɛ kpo 4 nǔ ɖevo e lɛ́ nyla hú wuvɛ̌ hwenu kpɛɖé tɔn e è nɔ sè ɖó nǔgbɛnúmɛ wutu é kpo .
Tanga urugero .	Nǎ kpɔ́ndéwú ɖé .
a Kuki kwicyaha ari ikintu k’ingenzi kigaragaza ko umuntu yambaye kamere nshya	a Etɛwu nǔ gbigbɛ́ nú mɛɖesunɔ ka nyí mɛ yɔyɔ̌ ɔ sín akpáxwé taji ɖé
Mu Migani 2416 Nubwo umukiranutsi yagwa karindwi ,azongera ahaguruke nta kabuza .	Nùnywɛxó 2416 ɖɔ Hwɛjijɔnɔ jɛ ayǐ azɔn tɛnwe ɔ ,é na site azɔn tɛnwe .
Soma mu Bafilipi 413 .	Xà Filipunu lɛ 413 .
Iyo nshingano ntiyoroshye muri iki gihe .	Nǔ enɛ vɛwǔ tawun ,ɖò taji ɔ ,ɖò gbɛ̀ égbé tɔn ɔ mɛ .
a Ababyeyi b’Abakristo bagaragaza bate ko bumvira Imana mu gihe umwana wabo yaciwe	a Enyi è ɖè vǐ ɖé sín agun mɛ ɔ ,nɛ̌ mɛjitɔ́ Klisanwun lɛ ka nɔ xlɛ́ ɖɔ emi nɔ setónú nú Mawu gbɔn
b Kumvira Yehova byagiriye umuryango akahe kamaro	b Nɛ̌ xwédo ɖé ka ɖu lè tónú e mɛjitɔ́ lɛ sè nú Jehovah é tɔn gbɔn
Soma muri 2 Petero 39 .	Xà 2 Piyɛ́ɛ 39 .
Ni byiza kuba waremeye guhinduka ,kuko ibyo bigaragaza ko wemeye ko Yehova agukosora . Imig .	Jehovah jó dó wɛ a ɖè bɔ é ɖò azɔ̌ wà ɖò wǔ we wɛ ,alǒ ,ɖò nǔ gbɛ́ nú we wɛ mɔ̌ nɛ . Nùx .
a Twakora iki ngo umurimo abasaza bakora utugirire akamaro	a Nɛ̌ mǐ ka sixu ɖu mɛxo agun tɔn lɛ sín lè gbɔn
Soma mu Baheburayo .	Xà Eblée lɛ .
Ariko Yehova ntiyahwemye kunyereka ko ankunda akoresheje itorero n’abasaza .	Amɔ̌ ,azɔn gègě wɛ Jehovah gbɔn agun ɔ kpo mɛxo lɛ kpo gblamɛ ,bo xlɛ́ mì ɖɔ emi yí wǎn nú mì .
Uko wabona umudendezo nyakuri	Ali E È Na Gbɔn Dó Jɛ Mɛɖée Kannu Nugbǒ Nugbǒ É
Korera Yehova ,Imana itanga umudendezo	Sɛ̀n Jehovah ,Mawu E Nɔ Na Mɛɖéekannuninɔ Mɛ É
Bavandimwe mufite inshingano — Muvane isomo kuri Timoteyo	Sunnu Agbanɖotananɔ lɛ Emi ​ — Kpɔ́ndéwú Timɔtée Tɔn Ni Kplɔ́n Nǔ Mi
Jya wigana Yehova — Imana itera inkunga abagaragu bayo	Wà Nǔ Jehovah ,Mawu E Nɔ Dó Wusyɛn Lanmɛ nú Mɛ É Ðɔhun
Dukeneye guterana inkunga kurusha mbere hose	Mi Nɔ Dó Wusyɛn Lanmɛ nú Miɖée Dìn Hú Ð’ayǐ Tɔn lɛ Bǐ
Rubyiruko ,ese mufite intego zo gukorera Imana	Mɛ Winnyawinnya lɛ Emi ,Mi ka Ðò Ayi Mitɔn Sɔ́ Ðó Nǔ Gbigbɔ Tɔn lɛ Gbé Nyinya Jí Wɛ À
Umwana nababatura ,ni bwo muzaba mubatuwe by’ukuri . YOH 836 .	Enyi Vǐ ɔ ɖè mi sín kannumɔgbenu ɔ ,mi na gosin kannumɔgbenu nugbǒ .’ ​ — JAAN 836 .
a Ni iki kigaragaza ko abantu bahatanira kugira umudendezo	a Etɛ ka xlɛ́ ɖɔ gbɛtɔ́ lɛ ɖò tagba jɛ wɛ bo na nɔ yeɖée kannu
a Kuki Yehova ari we wenyine ufite umudendezo wuzuye	a Etɛwu Jehovah ɖokponɔ wɛ ka nyí Mɛ e ɖò éɖée kannu bǐ mlɛ́mlɛ́ é
Soma mu 1 Ibyo ku Ngoma .	Xà 1 Tan .
Kuki itegeko Imana yatanze riri mu Ntangiriro 217 ryari rikwiriye ,ari ngombwa kandi rishyize mu gaciro	Etɛwu gbeɖiɖe Mawu tɔn e ɖò Bǐbɛ̌mɛ 217 mɛ é ka sɔgbe ,ɖò dandan ,alǒ ,ɖò jlɛ̌ jí
Ese ryabuzaga Adamu na Eva umudendezo	É ka xò mɛɖéekannuninɔ Adamu kpo Ɛvu kpo tɔn yí wɛ à
Urugero ,hari uwavuze ko itegeko ryo mu Ntangiriro ritwigisha ko Imana ari yo yonyine izi icyatuma abantu bamererwa neza . . . cyangwa icyabateza . . . akaga .	Ði kpɔ́ndéwú ɔ ,akɔwé ɖokpo ɖɔ Gbeɖiɖe Mawu tɔn e ɖò Bǐbɛ̌mɛ mɛ é xlɛ́ ɖɔ Mawu ɖokponɔ wɛ tuùn nǔ e nyí nǔ ɖagbe .nú gbɛtɔ́ lɛ é ,Mawu ɖokponɔ wɛ tuùn nǔ e nyí nǔ ɖagbe .nú ye é .
Umwanzuro Adamu na Eva bafashe wateje akaga gakomeye Reba paragarafu ya	Gbeta e kɔn Adamu kpo Ɛvu kpo wá é tɔ́n kɔ dó awěxomɛ mɛ Kpɔ́n akpáxwé
Umwana nababatura ,ni bwo muzaba mubatuwe by’ukuri . Yoh .	Enyi Vǐ ɔ ɖè mi sín kannumɔgbenu ɔ ,mi na gosin kannumɔgbenu nugbǒ . Jaan .
Kuki umudendezo Yesu yadusezeranyije uzatuma ‘ tubaturwa by’ukuri ’	Etɛwu mɛɖéekannuninɔ e sín akpá Jezu dó é ka sixu zɔ́n bɔ mǐ na gosin kannumɔgbenu nugbǒ
Soma mu Baroma .	Xà Hlɔmanu lɛ .
Soma mu Baroma ,.	Xà Hlɔmanu lɛ ,.
a Kuki ubucakara no kugira umudendezo byavugwaga cyane mu gihe cya Pawulo	a Etɛwu kannumɔgbenu ninɔ kpo mɛɖéekannuninɔ kpo xó ɔ ka ɖu ayi mɛ nú mɛ lɛ ɖò mɛsɛ́dó Pɔlu hwenu
b Pawulo yavuze ko umudendezo nyakuri uturuka he	b Mɛ̌ gɔ́n Pɔlu ka xlɛ́ ali mɛ lɛ yì bonu ye na jɛ yeɖée kannu nugbǒ nugbǒ
Hari igihe abaturage babwo bagera kuri 30 ku ijana bari abacakara .	Ðò hweɖenu ɔ ,30 ɖò kanweko jí mɛ e ɖò Hlɔma lɛ é tɔn wɛ nyí kannumɔ .
a Ni iki cyatumye Pawulo avuga amagambo ari mu 2 Abakorinto 317	a Etɛ ka zɔ́n bɔ Pɔlu ɖɔ xó e ɖò 2 Kɔlɛntinu lɛ 317 mɛ é
b Niba dushaka kubona umudendezo utangwa na Yehova tugomba gukora iki	b Etɛ mǐ ka ɖó na wà bo na ɖu vivǐ mɛɖéekannuninɔ e gosin Jehovah gɔ́n é tɔn
a Umwuka wa Yehova utuma tugira umudendezo umeze ute	a Mɛɖéekannuninɔ alɔkpa tɛ gbigbɔ Jehovah tɔn ka nɔ na mɛ
c Ni ibihe bibazo tugiye gusuzuma	c Nùkanbyɔ tɛ lɛ mǐ ka ɖó na mɔ xósin na
Icyakora umudendezo abantu babona binyuze ku mwuka wa Yehova ,utandukanye n’uwo babona iyo bavuye mu bucakara .	Mɛɖéekannuninɔ e cá kàn xá gbigbɔ Jehovah tɔn é hugǎn kannumɔgbenu gigosin ɖò agbaza lixo .
Pawulo yakurikije ate inama yatanze mu 2 Abakorinto 61	Nɛ̌ Pɔlu ka wà nǔ sɔgbe xá wě e é ɖè xá mɛ ɖò 2 Kɔlɛntinu lɛ 61 mɛ é gbɔn
Soma mu 2 Abakorinto 61 .	Xà 2 Kɔlɛntinu lɛ 61 .
