input	target
Maka na enwetụbeghị onye mụrụ m Baịbụl .	Mɛɖé kplɔ́n Biblu xá mì lee agun bló tuto tɔn gbɔn é gbeɖé ǎ .
Ihe ọ pụtara bụ́ na m na - ebu ụzọ akụziri onwe m ihe ,ka m nwee ike ịkụziri ya onye m na - amụrụ ihe .	Ðò ali ɖé nu ɔ ,un nɔ wà mɔ̌ dó kplɔ́n nyiɖée hwɛ̌ ,enɛ gudo ɔ ,un nɔ wà mɔ̌ bo na dó sixu kplɔ́n nǔ nùkplɔntɔ́ ce .
Enyefere m Jehova onwe m ,e meekwa m baptizim n’ọnwa Eprel afọ 1954 .	Ðò avril 1954 ɔ ,un xlɛ́ zě e un zé nyiɖée jó nú Jehovah é gbɔn baptɛm biblo gblamɛ .
N’afọ 1955 ,agara m mgbakọ mba niile na Jamanị ,Frans ,nakwa n’Ịngland .	Ðò 1955 ɔ ,un yì kpléɖókpɔ́ akɔjɔkplé tɔn ɖò Allemagne ,France kpo Angleterre kpo .
Mgbe m nọ na Lọndọn ,mụ na Nwanna Albert Schroeder matara .	Hwenu e un ɖò Londres é ɔ ,un xò gò Albert Schroeder .
Amalitere m ịsụ ụzọ oge niile n’abalị mbụ n’ọnwa Jenụwarị afọ 1956 .	Un jɛ sinsɛnzɔ́ hwebǐnu tɔn wu ɖò 1janvier 1956 .
Mgbe o kwetara ,m kwagara na Paragụwaị n’ọnwa Mach afọ 1959 .	Ee é na gbè mì gudo é ɔ ,un yì Paraguay ɖò mars 1959 .
Mgbe anyị rutere ebe ahụ ,onye ụkọchukwu nọ ebe ahụ gwara ndị na - eto eto ka ha were nkume tụkasịa ụlọ na - esichaghị ike anyị bi na ya .	Ðò finɛ ɔ ,sinsɛngán lɛ sísɛ́ mɛ winnyawinnya lɛ ɖɔ ye ni nɔ nyì awinnya dó mɛsɛ́dó lɛ sín xwé mǐtɔn gbè ,xwé ɔ ka ko ɖò ganji ɖ’ayǐ ǎ .
Ndị Dọkịta m gwara m na agaghị m amụtali nwa ,ma n’afọ 1962 ,o juru anyị anya mgbe a chọpụtara na m dị ime .	Dotóo ce ɖɔ nú mì ɖɔ un kún sixu jì vǐ ó ,enɛ wu ɔ ,é kpaca mǐ ,hwenu e mǐ sè ɖò 1962 ɖɔ un ɖò xò é .
Mgbe anyị rutere Flọrịda n’ọnwa Nọvemba afọ 1962 ,ndị obodo a anaghị achọ ka ndị ọcha na ndị ojii na - enwe nnọkọ otu ebe .	Hwenu e mǐ wá Floride ɖò novembre 1962 ɔ ,é kpaca mǐ ɖɔ ayǐ ɔ jí nu lɛ kún yí wǎn nú yovó lɛ ó ,bɔ mɛwi lɛ nɔ bló kplé ɖó vo ,bo nɔ ɖɔ Mawuxó ɖò fí vo .
Ọ dị mwute na ọrịa kansa ụbụrụ gburu di m n’afọ 2015 .	É blawu ɖɔ Walter kú ɖò 2015 ɖó kansɛ́ɛ taglomɛ tɔn ɖé wutu .
Ana m atụ anya ịhụ ya ọzọ mgbe ahụ́ ga - esi ya ike ma a kpọlite ya n’ọnwụ . Ọrụ 24 15 .	Un ɖò nukún ɖó wɛ bo na mɔ ɛ hwenu e é na fɔ́n sín kú bɔ lanmɛ tɔn na ɖò ganji é . Mɛ .2415 .
O mekwara otú ahụ . 2 Tim .	É ka wà mɔ̌ nugbǒ . 2 Tim .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
NDỊ BỊARA NCHETA ỌNWỤ JIZỌS 2016	MƐ NABI E WÁ FLǏN É 2016
Otu akwụkwọ aha ya bụ The Oxford Dictionary of the Christian Church nke e biri n’afọ 1997 kwuru gbasara akwụkwọ Acts of Paul and Thecla ,sị Ihe ahụ akwụkwọ a kwuru banyere otú Pọl dị nwere ike ịbụ eziokwu .	The Oxford Dictionary of the Christian Church 1997 tɔn ɖɔ dó nùwlanwlan hwexónu tɔn enɛ wu ɖɔ È sixu ɖɔ ɖɔ nùɖé lɛ ɖò Les actes de Paul et Thècle ’ mɛ ,bo kún sɔgbe ɖò hwenuxó linu ó ǎ .
Onye Jehova hụrụ n’anya ka ọ na - adọ aka ná ntị . HIB .	Mɛ e Aklunɔ yí wǎn na ɔ wɛ é nɔ gbɛ́ nǔ na . EBL .
Gụọ Taịtọs 2 .	Xà Titu ,nwt .
Ka anyị tụlee azịza ajụjụ atọ dị mkpa 1 Olee otú aka ná ntị Chineke na - adọ anyị si egosi na ọ hụrụ anyị n’anya	Mi nú mǐ ni ba xósin nú nùkanbyɔ taji atɔ 1 Nɛ̌ nǔgbɛnúmɛ Mawu tɔn ka nɔ ɖè wanyiyi e é ɖó nú mǐ é xlɛ́ gbɔn
Olee ihe anyị ga - amụta n’aka ndị Chineke dọrọ aka ná ntị n’oge gara aga	Etɛ mɛ e Mawu gbɛ́ nǔ na ɖò hwexónu lɛ é sín kpɔ́ndéwú ka sixu kplɔ́n mǐ
na 3 Mgbe anyị na - adọ mmadụ aka ná ntị ,olee otú anyị ga - esi eṅomi Jehova na Ọkpara ya	Nú mǐ ɖò nǔ gbɛ́ nú mɛ wɛ ɔ ,nɛ̌ mǐ ka sixu xwedó kpɔ́ndéwú Jehovah kpo Vǐ tɔn kpo tɔn gbɔn
Dị ka ihe atụ ,o nwere ike inyere onye ahụ aka ịghọta na o kwesịrị ịna - ewepụtakwu oge na - amụ Baịbụl ,na - echebara ihe ọ na - amụ echiche ma na - ekpe ekpere .	Ði kpɔ́ndéwú ɔ ,nú è yí wǔjɔmɛzɔ́ e mɛɖé ɖó é sín así tɔn ɔ ,é sixu d’alɔ ɛ bɔ é na mɔ nǔ jɛ lee é nyí nùjɔnǔ sɔ ɖɔ é ni sɔ́ ayi ɖó Biblu kplɔnkplɔn mɛɖesunɔ tɔn ,tamɛ linlin kpo ɖɛ kpo jí hugǎn é mɛ .
Ọ bụrụ na anyị adị umeala n’obi ma gbanwee otú anyị si akpa àgwà ,Chineke ga - agọzi anyị A ga - akọwa ya na paragraf nke 8 ruo na nke 10	Nú mǐ sɔ́ mǐɖée hwe bo huzu nùwalɔ mǐtɔn ɔ ,mǐ na mɔ nyɔna Mawu tɔn Kpɔ́n akpáxwé
a Olee ihe dị ezigbo mkpa anyị nwere ike ịmụta n’ihe mere Shebna	a Nǔ taji tɛ lɛ Cevuna sín tan ka sixu kplɔ́n mǐ
Gụọ 1 Pita 5 .	Xà 1 Piyɛ́ɛ .
a Olee uru ndị anyị ga - erite ma anyị nabata aka ná ntị Chineke na - adọ anyị	a Nú è yí gbè nú nǔgbɛnúmɛ Mawu tɔn ɔ ,nyɔna tɛ lɛ è ka nɔ mɔ
b Olee ihe anyị ga - atụle n’isiokwu na - eso nke a	b Etɛ mǐ ka na ba dò na ɖò xota e bɔ d’ewu é mɛ
Gụọ Aịzaya 11 9 .	Xà Ezayíi 119 .
Jems 1 5 kwuru ,sị Ọ bụrụ na e nwere onye ọ bụla n’ime unu amamihe kọrọ ,ka ọ na - arịọ Chineke ,n’ihi na ọ na - eji mmesapụ aka enye mmadụ niile ihe ,n’akọchaghịkwa ha .	Jaki 15 ɖɔ Enyi nùnywɛ hwedo mɛɖé ɖò mi mɛ hǔn ,ni byɔ Mawu nú é na na ɛ ɖó Mawu nɔ hun alɔ dó na nǔ mɛ bǐ kpo xomɛhunhun kpo .
Olee otú anyị ga - esi na - enwe obi ụtọ maka aka ná ntị Chineke na - adọ anyị	Nɛ̌ mǐ ka sixu bló gbɔn bɔ nǔgbɛnúmɛ Mawu tɔn na nɔ sù nukún mǐtɔn mɛ
Ọ bụrụ na ha ejiri ndidi na - azụ ụmụ ha n’ọzụzụ na nduzi echiche nke si n’aka Jehova ,ha na - enyere ụmụ ha aka ịna - ejide onwe ha na inwe amamihe . Efe .	Mɔ̌ ɖokpo ɔ ,enyi mɛjitɔ́ lɛ kplɔ́n vǐ yetɔn kpɛví lɛ ɖò gbesisɔmɛ ,bo lɛ́ xwè sɔ dó wà mɔ̌ bo gbɛ́ nǔ nú ye ,bo na kplɔ́n ye lee Aklunɔ jló gbɔn é ɔ ,alɔ dó vǐ yetɔn lɛ wɛ ye lɛ́vɔ ɖè bonu ye na nɔ gbɛ́ nǔ nú yeɖée ,bo na lɛ́ ɖó nùnywɛ nɛ . Efɛ .
Ilu 24 16 kwuru ,sị Onye ezi omume nwere ike ịda ọbụna ugboro asaa ,ma ọ ga - ebilicha ma ọdachi ga - eme ka ndị ajọ omume sụọ ngọngọ .	Nùnywɛxó 2416 ɖɔ Hwɛjijɔnɔ jɛ ayǐ azɔn tɛnwe ɔ ,é na site azɔn tɛnwe .
Gịnị ga - enyere ya aka ibili ọzọ	Etɛ ka na d’alɔ ɛ bɔ é na kpa ɛ
Oge ndị ahụ i ji na - echebara ihe ndị ị gụrụ banyere Jehova echiche ,ga na - atọ gị ụtọ . 1 Tim .	Nugbǒ ɔ ,enyi a nɔ zé hwiɖée bǐ jó nú linlin xɔ akwɛ Jehovah tɔn lɛ ɔ ,a na mɔ ɖɔ táan klewun klewun enɛ lɛ na xɔ akwɛ nú we tawun . 1 Tim .
Ha na - enwekwa olileanya na otu ụbọchị ,nwa ha hapụrụ Jehova nwere ike ịlọghachikwute ya .	Ye sixu lɛ́ ɖó nukún ɖɔ vǐ e ɖò gbɛ̀ hannyahannya zán wɛ é na lɛkɔ wá Jehovah gɔ́n gbè ɖokpo .
O kwuru ,sị M chọrọ ihe ndị m ga - akụdo aka n’akwụkwọ anyị ka mụ na nwa m nwaanyị na nwa ya nwaanyị na - anọrị .	Nɔ ɔ ɖɔ Un nɔ ba hwɛjijɔ lɛ ɖò wema mǐtɔn lɛ mɛ bo na mɔ tɛn dó sixu zán hwenu ɖó kpɔ́ xá vǐ nyɔnu ce kpo vǐ tɔn kpo .
O kwukwara ,sị Ma di m nyeere m aka mee ka m ghọta na ihe banyere nwa anyị dịzi Jehova n’aka ,nakwa na anyị kwesịrị irubere Jehova isi .	É ɖɔ gɔ́ na ɖɔ Amɔ̌ ,asú ce d’alɔ mì kpo xomɛnyínyɔ́ kpo bɔ un mɔ ɖɔ vǐ mǐtɔn kún sɔ́ ɖò alɔ mǐtɔn mɛ dìn ó ,mǐ kún ka ɖó na wà nǔ ɖó kpɔ́ xá ɛ ó .
Anyị na ya na - emekọrịta ihe nke ọma .	Mǐ ɖó kancica ɖagbe ɖé .
a Olee otú anyị ga - esi erite uru n’ọrụ ndị okenye na - arụ n’ọgbakọ	a Nɛ̌ mǐ ka sixu ɖu mɛxo agun tɔn lɛ sín lè gbɔn
Olee otú anyị ga - esi rite uru n’ọrụ ndị okenye na - arụ	Nɛ̌ mǐ ka sixu ɖu nùnina xɔ akwɛ enɛ lɛ sín lè gbɔn
Gụọ Ndị Hibru 13 Cheta na ndị okenye hụrụ anyị n’anya ma na - achọ ka anyị na Jehova dịrị ná mma .	Xà Eblée lɛ .
Ị̀ na - ele aka a ha na - enyere anyị anya ka ihe na - egosi na Jehova hụrụ gị n’anya	A ka nɔ mɔ ɖɔ alɔdo mɔhun nyí xlɛ̌ wǎn e Jehovah yí nú we é tɔn à
Were aka ha na - enyere gị ka ihe na - egosi na Chineke hụrụ gị n’anya .	Mɔ ɖɔ alɔ e dó we wɛ ye ɖè ɔ nyí xlɛ̌ wanyiyi e Mawu ɖó nú we é tɔn .
M na - agwa ya na agaghị m ahapụ ya .	Un xoɖɛ ɖɔ un kún sɔ́ na jó è dó gbeɖé ó .
Otú Anyị Ga - esi Enweta Ezigbo Nnwere Onwe	Ali E È Na Gbɔn Dó Jɛ Mɛɖée Kannu Nugbǒ Nugbǒ É
Fee Jehova ,Bụ́ Chineke nke Nnwere Onwe	Sɛ̀n Jehovah ,Mawu E Nɔ Na Mɛɖéekannuninɔ Mɛ É
Ndị Okenye na Ndị Ohu Na - eje Ozi Mụtanụ Ihe n’Aka Timoti	Sunnu Agbanɖotananɔ lɛ Emi ​ — Kpɔ́ndéwú Timɔtée Tɔn Ni Kplɔ́n Nǔ Mi
Ṅomie Jehova Bụ́ Chineke nke Na - agba Ndị Ya Ume	Wà Nǔ Jehovah ,Mawu E Nɔ Dó Wusyɛn Lanmɛ nú Mɛ É Ðɔhun
Na - agbarịtanụ Ibe Unu Ume ,Karịchaa Ugbu A	Mi Nɔ Dó Wusyɛn Lanmɛ nú Miɖée Dìn Hú Ð’ayǐ Tɔn lɛ Bǐ
Ndị Na - eto Eto ,Ùnu Na - elekwasị Anya n’Ihe Unu Kpebiri Ime n’Ozi Jehova	Mɛ Winnyawinnya lɛ Emi ,Mi ka Ðò Ayi Mitɔn Sɔ́ Ðó Nǔ Gbigbɔ Tɔn lɛ Gbé Nyinya Jí Wɛ À
Ajụjụ Ndị Na - agụ Akwụkwọ Anyị Na - ajụ	Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É
Ajụjụ Ndị Na - agụ Akwụkwọ Anyị Na - ajụ	Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É
Ọ bụrụ na Ọkpara ahụ emee ka unu nwere onwe unu ,unu ga - enwere onwe unu n’ezie .⁠ JỌN 8 ⁠ 36 .	Enyi Vǐ ɔ ɖè mi sín kannumɔgbenu ɔ ,mi na gosin kannumɔgbenu nugbǒ .’ ​ — JAAN 836 .
a Olee ihe gosiri na ndị mmadụ na - agbalị ka ha nwere onwe ha	a Etɛ ka xlɛ́ ɖɔ gbɛtɔ́ lɛ ɖò tagba jɛ wɛ bo na nɔ yeɖée kannu
Olee ihe anyị ga - eme ka anyị na - enwe ezigbo obi ụtọ ,ahụ́ eruokwa anyị ala	Etɛ mǐ ka sixu wà ,bo na ɖó awǎjijɛ jɔ awǎjijɛ
Olee ụdị nnwere onwe Adam na Iv nwere	Mɛɖéekannuninɔ tɛ sín vivǐ Adamu kpo Ɛvu kpo ka ɖu
Gụọ 1 Ihe E Mere 29 ​ .	Xà 1 Tan .
Ọ bụ eziokwu na Adam na Iv nweere onwe ha ime ọtụtụ ihe ,ma e nwere ihe ndị ha na - enweghị ike ịsị na ha agaghị eme .	Nugbǒ wɛ ɖɔ Adamu kpo Ɛvu kpo ɖu vivǐ mɛɖéekannuninɔ tɔn ɖò bǐbɛ̌mɛ ɖò ali gègě nu ,amɔ̌ ,è na dogbó ɖé lɛ ye .
Olee iwu Chineke nyere Adam na Iv	Gbè bunɔ tɛ Mawu ka ɖè nú mɛjitɔ́ mǐtɔn nukɔntɔn lɛ
Gịnị mere iwu ahụ Chineke nyere na Jenesis 2 17 abụghị ihe na - ekwesịghị ekwesị	Etɛwu gbeɖiɖe Mawu tɔn e ɖò Bǐbɛ̌mɛ 217 mɛ é ka sɔgbe ,ɖò dandan ,alǒ ,ɖò jlɛ̌ jí
Dị ka ihe atụ ,otu onye ọkà mmụta Baịbụl kwuru ,sị Iwu a Chineke nyere na Jen .2 ​ gosiri na ọ bụ naanị Chineke maara ihe dị mma .maka ụmụ mmadụ ,ọ bụkwa naanị Chineke maara ihe na - adịghị mma .maka ha .	Ði kpɔ́ndéwú ɔ ,akɔwé ɖokpo ɖɔ Gbeɖiɖe Mawu tɔn e ɖò Bǐbɛ̌mɛ mɛ é xlɛ́ ɖɔ Mawu ɖokponɔ wɛ tuùn nǔ e nyí nǔ ɖagbe .nú gbɛtɔ́ lɛ é ,Mawu ɖokponɔ wɛ tuùn nǔ e nyí nǔ ɖagbe .nú ye é .
Ihe Adam na Iv mere kpatara ọtụtụ nsogbu A ga - akọwa ya na paragraf nke 9 ruo na nke 12	Gbeta e kɔn Adamu kpo Ɛvu kpo wá é tɔ́n kɔ dó awěxomɛ mɛ Kpɔ́n akpáxwé
Ihe a Adam na Iv mere ,ò mere ka ha nwerekwuo onwe ha	Gbeta e kɔn Adamu kpo Ɛvu kpo wá wá é ka zɔ́n bɔ ye lɛ́ jɛ yeɖée kannu d’eji ɖò ali ɖé nu wɛ à
Ma ,olee ihe anyị ga - enwere onwe anyị na ya	Amɔ̌ ,etɛ sín kannu na gosin wɛ mǐ ka ɖè
Ọ bụrụ na Ọkpara ahụ emee ka unu nwere onwe unu ,unu ga - enwere onwe unu n’ezie .⁠ Jọn 8 ​ .	Enyi Vǐ ɔ ɖè mi sín kannumɔgbenu ɔ ,mi na gosin kannumɔgbenu nugbǒ . Jaan .
Gụọ Ndị Rom 7 ​ .	Xà Hlɔmanu lɛ .
Mgbe Jizọs sịrị ,ọ bụrụ na unu anọgide n’okwu m ,ihe ọ na - ekwu bụ na e nwere ihe a chọrọ ka anyị mee ,ka o mee ka anyị nwere onwe anyị .	Jezu ɖɔ ɖɔ enyi mi sè gbè nú mì ɔ ,xó enɛ xlɛ́ ɖɔ é byɔ nùɖé lɛ ɖò mɛ sí ,alǒ ,dogbó ɖé lɛ tíìn bɔ è na xwedó cobɔ é na ɖè mɛ sín kannumɔgbenu .
b Gịnị ka anyị ga - atụle n’isiokwu na - esonụ	b Etɛ jí mǐ ka na ɖɔ xó dó ɖò xota e bɔ d’ewu é mɛ
Gụọ Ndị Rom 8 ​ ,.	Xà Hlɔmanu lɛ ,.
Ebe ọ bụla mmụọ Jehova dị ,n’ebe ahụ ka nnwere onwe dị .⁠ 2 KỌR .	Fí e gbigbɔ Aklunɔ tɔn ɖè ɔ ,mɛɖéesijijɛ ɖò finɛ .’ ​ — 2 KƆ .
Olee otú mmụọ Jehova si mee ka anyị nwere onwe anyị	Ali tɛ lɛ nu gbigbɔ Jehovah tɔn ka ɖè mǐ sín kannumɔgbenu ɖè
Olee otú anyị ga - esi ghara iji nnwere onwe Chineke mere ka anyị nwee na - eme ihe na - abaghị uru	Nɛ̌ mǐ ka sixu nyì alɔ nú mɛɖéekannuninɔ e Mawu na mǐ é zinzan nyì dò gbɔn
Olee otú anyị ga - esi jiri nnwere onwe anyị na - eme ihe bara uru	Etɛ mǐ ka sixu bló bo na zán mɛɖéekannuninɔ mǐtɔn kpo nùnywɛ kpo
a Olee ihe mere ịgba ohu na nnwere onwe ji bụrụ okwu ọtụtụ ndị kpụ n’ọnụ n’oge Pọl onyeozi	a Etɛwu kannumɔgbenu ninɔ kpo mɛɖéekannuninɔ kpo xó ɔ ka ɖu ayi mɛ nú mɛ lɛ ɖò mɛsɛ́dó Pɔlu hwenu
Dị ka ihe atụ ,n’akwụkwọ ozi nke abụọ o degaara Ndị Kraịst nọ na Kọrịnt ,ọ gwara ha hoo haa ,sị Jehova bụ Mmụọ ahụ ebe ọ bụla mmụọ Jehova dị ,n’ebe ahụ ka nnwere onwe dị .⁠ 2 Kọr .	Ðò wema wegɔ e é wlan sɛ́dó Klisanwun e ɖò Kɔlɛnti lɛ é mɛ ɔ ,é xlɛ́ nyì wɛn ɖɔ Fí e gbigbɔ Aklunɔ tɔn ɖè ɔ ,mɛɖéesijijɛ ɖò finɛ .’ ​ — 2 Kɔ .
a Gịnị mere Pọl ji kwuo ihe dị ná 2 Ndị Kọrịnt 3 17	a Etɛ ka zɔ́n bɔ Pɔlu ɖɔ xó e ɖò 2 Kɔlɛntinu lɛ 317 mɛ é
a Olee ụdị nnwere onwe mmụọ Jehova na - eme ka anyị nwee	a Mɛɖéekannuninɔ alɔkpa tɛ gbigbɔ Jehovah tɔn ka nɔ na mɛ
Olee otú Pọl si mee ihe o kwuru ná 2 Ndị Kọrịnt 6 1	Nɛ̌ Pɔlu ka wà nǔ sɔgbe xá wě e é ɖè xá mɛ ɖò 2 Kɔlɛntinu lɛ 61 mɛ é gbɔn
Gụọ 2 Ndị Kọrịnt 6 ⁠ 1 .	Xà 2 Kɔlɛntinu lɛ 61 .
a Olee aka ná ntị Pita dọrọ anyị gbasara ihe anyị ji nnwere onwe anyị eme	a Akpá tɛ mɛsɛ́dó Piyɛ́ɛ ka gbà nú mɛ dó mɛɖéekannuninɔ mɛtɔn zinzan wu
Gụọ 1 Pita 2 16 .	Xà 1 Piyɛ́ɛ 216 .
Olee ihe Jehova nyere anyị iwu ka anyị na - eme taa	Etɛ Jehovah ka zɔ́n mǐ ɖɔ mǐ ni bló égbé
Gụọ Luk 4 ​ .	Xà Luki .
Ha kwuru na mgbe a malitere Ụlọ Akwụkwọ Ndị Ọsụ Ụzọ n’afọ 1977 ,e kwusiri okwu ike ka ndị ọsụ ụzọ wepụta onwe ha gaa n’ebe a chọkwuru ndị na - ekwusa ozi ọma .	Ye flín ɖɔ hwenu e è bɛ́ Wemaxɔmɛ Sinsɛnzɔ́ Gbexosin - Alijitɔ́ Tɔn ɖò 1977 é ɔ ,nǔ e jí è nɔ tɛɖɛ̌ é wɛ nyí ɖɔ mɛ lɛ ni ɖó jlǒ bo na sɛ̀ tɛn ,bo yì wà sinsɛnzɔ́ ɖò fí e hudo sukpɔ́ ɖè é .
Aghọtakwuola m ihe Jems 4 8 kwuru .Ebe ahụ sịrị Bịaruonụ Chineke nso ,ọ ga - abịarukwa unu nso .	Dìn ɔ ,un mɔ nǔ jɛ nǔ e Jaki 48 sín tinmɛ nyí é Mi sɛkpɔ Mawu enɛ ɔ é na sɛkpɔ mi .
Pọl gwara Timoti ,sị Gbaara ọchịchọ a na - enwe n’oge ntorobịa ọsọ ,kama chụsoo ezi omume ,okwukwe ,ịhụnanya ,udo .⁠ 2 Tim .	Pɔlu dó wusyɛn lanmɛ nú Timɔtée ɖɔ Hɔn nú jlǒ nyanya e mɛ winnyawinnya lɛ nɔ ɖó lɛ ,.ba nǔjlɔjlɔwiwa ,nùɖiɖi ,wanyiyi kpodo fífá kpo . 2 Tim .
Na - echebara ihe ndị a echiche na - etinye obi gị dum na ha ,ka ọganihu gị wee pụta ìhè n’ebe mmadụ niile nọ .⁠ 1 Tim .	Kpé nukún dó nǔ enɛ lɛ wu ,lobo sɔ́ hwiɖée bǐ jó nú nǔ enɛ lɛ ,bonu mɛ bǐ na mɔ nǔ jɛ nukɔnyiyi towe wu . 1 Tim .
Dị ka Timoti mere ,na - elezi onwe gị na ozizi gị anya mgbe niile .⁠ 1 Tim .	Ee a na ɖò kpɔ́ndéwú Timɔtée tɔn xwedó wɛ é ɔ ,hɛn ayixa dó hwiɖée wu ,bo hɛn ayixa dó nǔ e kplɔ́n mɛ wɛ a ɖè ɔ wu . 1 Tim .
Ha bụ JW Language ,JW Library ,na JW Library Sign Language .	Tuto ɔdinatɛ́ɛ jí tɔn alǒ tablɛti jí tɔn atɔn géé wɛ mǐ ɖó ,ye wɛ nyí ​ — JW Language ,JW Library ,kpo JW Library Sign Languagekpo .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
NDỊ BỊARA NCHETA ỌNWỤ JIZỌS 2017	MƐ NABI E WÁ FLǏN É 2017
Ka Chineke .bụrụ onye a gọziri agọzi ,onye na - akasi anyị obi ná mkpagbu anyị niile .⁠ 2 KỌR .	Mi nú mǐ na kpa Mawu .e nɔ dó wusyɛn lanmɛ nú mǐ ,ɖò wuvɛ̌ e mǐ nɔ mɔ lɛ bǐ mɛ é .’ ​ — 2 KƆ .
Olee otú Jehova si egosi na ya bụ Chineke nke na - agba anyị ume	Nɛ̌ Jehovah ka ko xlɛ́ ɖɔ emi nyí Mawu e nɔ dó wusyɛn lanmɛ nú mɛ é ɖé gbɔn
Ha ghọta nkwa Chineke kwere na Jenesis 3 ​ 15 ,ọ ga - eme ka ha nwee olileanya na a ga - emecha bibie agwọ mbụ ahụ ,ya bụ ,Setan bụ́ Ekwensu na ọrụ ya niile .⁠ Mkpu .	Enyi gbɛtɔ́ lɛ mɔ nǔ jɛ nǔɖɔɖ’ayǐ sín akpá e è wlan dó Bǐbɛ̌mɛ 315 mɛ é mɛ tlolo ɔ ,é na na nukúnɖiɖo ye ɖɔ è na wá sú kún dó nú dan xóxó e nyí Satáan Awovi é kpo nǔwiwa tɔn nyanya lɛ kpo . Nǔɖe .
Jọn 3 ⁠ 8 .	Jaan 38 .
Jehova gosiri Noa na ya bụ Chineke nke na - agba ume .	Jehovah xlɛ́ Nɔwée ɖɔ emi nyí Mawu e nɔ dó wusyɛn lanmɛ nú mɛ é .
a Olee otú Jehova si gbaa ndị ya n’oge ochie ume	a Wusyɛn tɛ Jehovah ka dó lanmɛ nú togun tɔn hwexónu tɔn ɔ
Baịbụl sịrị Ha wee malite inwe obi ike n’ihi ihe Hezekaya eze Juda kwuru .⁠ Gụọ 2 Ihe E Mere 32 ​ .	Xó enɛ e Judáa xɔsu Ezekiyasi ɖɔ ɔ dó wusyɛn lanmɛ nú togun ɔ . Xà 2 Tan .
a Olee ihe mere e kwesịrị iji gbaa ada Jefta ume	a Etɛwu vǐ nyɔnu Jɛfutée tɔn ka ɖó hudo wusyɛn dó lanmɛ nú mɛ tɔn
Akwụkwọ ozi ndịozi dere gbara Ndị Kraịst ezigbo ume n’oge ndịozi Jizọs ,ha na - agbakwa anyị ume taa A ga - akọwa ya na paragraf nke 12 ruo na nke 17	Wema - sɛ́dó - mɛ mɛsɛ́dó lɛ tɔn dó wusyɛn lanmɛ nú agun lɛ tawun ɖò xwè kanweko nukɔntɔn lɛ mɛ ,ye lɛ́ kpó ɖò mǐ lɔ hɛn lidǒ wɛ kaka jɛ égbé Kpɔ́n akpáxwé
Ọ bụ naanị n’akwụkwọ Jọn ka e dere na Jizọs kwuru na ịhụnanya bụ ihe e ji amata ezigbo ndị na - eso ụzọ ya .⁠ Gụọ Jọn 13 ​ .	Wɛnɖagbe - Wema tɔn kɛɖɛ mɛ wɛ xó e Jezu ɖɔ ,bo ɖɔ wanyiyi wɛ nyí wuntun e na zɔ́n bɔ è na tuùn ahwanvu emitɔn nugbǒ lɛ é ɖè . Xà Jaan .
Ọ bụrụkwa na obi anyị na - ama anyị ikpe ,ọ̀ bụ na obi anaghị atọ anyị ezigbo ụtọ ,ma anyị gụta na Chineke karịrị obi anyị	Jaan 17 Enyi ayi mǐtɔn kpó ɖò hwɛ dó mǐ wɛ bonu mǐ xà ɖɔ Mawu hugǎn ayi mǐtɔn ɔ ,ayi mǐtɔn nɔ j’ayǐ bɔ ɖasin nùsumɛnukúnmɛ tɔn nɔ wá nukún mǐtɔn lɛ jí à cé
Ka anyị na - echebakwara ibe anyị echiche .,na - agbarịta ibe anyị ume ,na - emekwa otú ahụ karị ,ka unu na - ahụ ụbọchị ahụ ka ọ na - eru nso .⁠ HIB .	Mi nú mǐ na kpé nukún dó mǐɖée wu ,.mǐ ni nɔ na kanmɛsyɛn mǐɖée ,ɖó Aklunɔ sín azǎn ɔ ko ɖò sisɛkpɔ wɛ lee mɔ gbɔn wɛ mi ɖè dìn é .’ ​ — EBL .
Ndị okenye ndị a abụghị ndị nwe okwukwe anyị ,kama ha bụ ndị ọrụ ibe anyị ,ndị na - eme ka anyị na - enwe ọṅụ .⁠ 2 Kọr .	Lee é ɖó na nyí gbɔn é ɔ ,mɛxo enɛ lɛ nɔ kp’acɛ dó nùɖiɖi nɔví yetɔn lɛ tɔn jí ǎ ,loɔ ,ye nɔ wà azɔ̌ xá ye ’ nú awǎjijɛ yetɔn . 2 Kɔ .
Ihe ọzọ kasiri ya obi bụ ịgụ Abụ Ọma 46 Zefanaya 3 17 na Mak 10 ​ .	É mɔ gbɔdónúmɛ ɖaxó ɖé hwenu e é xà Ðɛhan 46 Sofoníi 317 kpo Maki kpo é .
Olee otú ime ihe e kwuru n’Ilu 16 3 nwere ike isi baara ndị na - eto eto uru	Nɛ̌ Nùnywɛxó 163 zinzan ka sixu hɛn lè wá nú mɛ winnyawinnya lɛ gbɔn
a Olee ihe na - anaghị adịrị ndị na - eto eto mfe ime	a Wuvɛ̌ tɛ ka nɔ kpannukɔn mɛ winnyawinnya lɛ bǐ
