input	target
Ðò 71 H.M .tɔn ɔ ,Titus lɛkɔ yì Italie bɔ toví Hlɔma tɔn lɛ xɔ susu ɖaxó ɖé n’i .	Mwaka wa 71 W.K .,Tito alirudi nchini Italia na kukaribishwa kwa shamrashamra na wakazi wa jiji la Roma .
Titus jɛ tɔ́ tɔn Vespasien sín tɛnmɛ ɖò 79 H.M .tɔn bo nyí dada .	Katika mwaka wa 79 W.K .,Tito alichukua nafasi ya baba yake ,Vespasian ,na kuwa maliki .
Kúnnuɖenú e xlɛ́ ɖɔ Mawu gɔ́n wɛ nǔɖɔɖ’ayǐ Biblu tɔn lɛ gosin ,bo sɔgbe bɔ è sixu lɛ́ ɖeji dó ye wu lɛ é ɖé wɛ . 2 Piyɛ́ɛ .	Unathibitisha kwamba unabii wa Biblia ni sahihi na wenye kutegemeka ,jambo linaloonyesha kwamba Mungu ndiye aliyeongoza uandikwe .2 Petro .
Ðɛhan 4610 Mawu wɛ sú ahwan kún dó gbɔn gbɛ̀ ɔ bǐ mɛ .	Zaburi 469 Mungu anakomesha vita katika dunia yote .
Ezayíi 3324 Toví ɖé sɔ́ na ɖɔ Un ɖò azɔn jɛ wɛ ’ ǎ .	Isaya 3324 Mimi ni mgonjwa .’
Nǔɖexlɛ́mɛ 214 Mawu na súnsún ɖasin bǐ sín nukún yetɔn mɛ kú sɔ́ na tíìn ǎ ,aluwɛ sɔ́ na tíìn ǎ ,alěnina sɔ́ na tíìn ǎ ,wuvɛ̌ mimɔ sɔ́ na tíìn ǎ nǔ xóxó lɛ ko bú .	Ufunuo 214 Mungu atafuta kila chozi kutoka katika macho yao ,na kifo hakitakuwapo tena ,wala maombolezo wala kilio wala maumivu hayatakuwapo tena .
Jixwé ɔ ,jixwé Mawu Mavɔmavɔ ɖokponɔ géé tɔn wɛ ,loɔ ,é na ayikúngban ɔ gbɛtɔ́ lɛ . Ðɛhan 11516	Mbingu ni za Yehova ,lakini dunia amewapa wanadamu .Zaburi 11516
É ɖegbe nú asú kpo asì kpo nukɔntɔn ɔ ɖɔ ye ni gbà kún ,bo kpé ayikúngban ɔ jí ,bo sɔ́ ɛ ɖó acɛ ye tɔn glɔ́ .bo sɔ́ kanlin e ɖò ayikúngban jí lɛ bǐ ɖó acɛ ye tɔn glɔ́ .	Aliwapatia wazazi wetu wa kwanza jukumu la kuijaza dunia na kuitiisha ,na kutawala .kila kiumbe aliye hai anayetembea duniani .
Ye hɛn gbɛ̀ mavɔmavɔ ɖò Palaɖisi mɛ ɖò ayikúngban jí sín nukúnɖiɖo bú . Bǐbɛ̌mɛ 217 55 .	Walipoteza tumaini la kuishi milele katika Paradiso duniani .Mwanzo 217 55 .
Gǔfínfɔ́n Adamu kpo Ɛvu kpo tɔn wà nǔ dó gbɛtɔ́ lɛ bǐ wǔ kaka jɛ égbé .	Uasi wa Adamu na Hawa umewaathiri wanadamu wote .
Mǐ sixu sè gbè Mawu tɔn tlɔlɔ ǎ có ,mǐ ka nɔ ɖótó è gbɔn Xó tɔn Biblu ɔ xixa kpo nǔ e ɖ’emɛ lɛ é zinzan kpo gblamɛ . 1 Jaan 53 .	Kwa kuwa hatuwezi kuisikia sauti ya Mungu kihalisi ,tunamsikiliza tunaposoma na kutumia yale yaliyoandikwa katika Neno lake ,Biblia .1 Yohana 53 .
A na nɔ yí wǎn nú nǔwiwa kpo xomɛnyínyɔ́ kpo ,bo na nɔ zán gbɛ̀ ɖò mɛɖesɔhwe mɛ ɖò Mawu towe nukɔn . Micée 68 .	Anataka tu utekeleze haki ,uthamini sana ushikamanifu ,na utembee kwa kiasi na Mungu wako Mika 68 .
Nɛ̌ mǐ ka ɖó na wà nǔ xá mɛ ɖěɖee nɔ xò daka mǐ wǔ lɛ é gbɔn ​ — Wemafɔ .	Tunapaswa kuwaonaje wale wanaotukandamiza Mstari wa .
Etɛ ka na jɛ dó mɛdídá lɛ wu ​ — Wemafɔ 10 .	Ni nini kitakachowapata waovu Mstari wa 10 .
Sɔgudo tɛ ka ɖò te kpɔ́n nǔjlɔjlɔwatɔ́ lɛ ​ — Wemafɔ .	Maisha yatakuwaje baadaye kwa wale wanaotenda mema Mstari wa .
Etɛ mǐ ka ɖó na wà dìn ​ — Wemafɔ 34 .	Tunapaswa kufanya nini sasa Mstari wa 34 .
Ye Zé Yeɖée Jó kpo Jlǒ Kpo — Ðò Madagascar	Walijitoa Wenyewe Kwa Hiari Madagaska
É Nɔ Na Hlɔnhlɔn Ðevo Mɛ E Nǔ Cikɔ Na É	Yeye Humpa Nguvu Mtu Aliyechoka
Xota elɔ ɖɔ xó dó xota xwè 2018 tɔn mǐtɔn wu ,bo xlɛ́ nǔ e wu mǐ ɖó na jó Jehovah dó bɔ é na mɔ ali bo dó wusyɛn lanmɛ nú mǐ é kpo lee é na wà mɔ̌ gbɔn é kpo .	Makala hii inazungumzia andiko la mwaka wa 2018 na inaonyesha kwa nini tunahitaji kumpa Yehova fursa ya kutuimarisha ,na jinsi anavyofanya hivyo .
Flǐn ɔ Nɔ Zɔ́n Bɔ Togun Mawu Tɔn Nɔ Nɔ Bǔ	Ukumbusho Huwaunganisha Watu wa Mungu
È na bló Flǐn kú Klisu tɔn tɔn ɖò Samedi 31 Mars 2018 .	Mwadhimisho wa kila mwaka wa Ukumbusho wa kifo cha Kristo utafanywa Jumamosi ,Machi .
Etɛwu È ka Na Na Nǔ Mɛ E Ko Ðó Nǔ Bǐ É	Kwa Nini Umpe Yule Aliye na Kila Kitu
Wanyiyi Alɔkpa Tɛ ka Nɔ Na Awǎjijɛ Adodwé ɔ Mɛ	Ni Upendo wa Aina Gani Unaoleta Furaha ya Kweli
Mɔ Vogbingbɔn ɔ Ðò Gbɛtɔ́ lɛ Tɛntin	Tofauti Kati ya Watu Wanaomtumikia Yehova na Wasiomtumikia
Ðò xwè wǒ e wá yì lɛ é vlamɛ ɔ ,wɛnjlatɔ́ kanɖodonǔwutɔ́ kpo gbexosin - alijitɔ́ kanɖodonǔwutɔ́ kpo 70 jɛji gosin tò 11 mɛ bo yì wà sinsɛnzɔ́ ɖò fí enɛ e nɔ ɖè sínsɛ́n tɔ́n ɖò Aflika ,bɔ mɛ gègě nɔ ɖó sísí nú Biblu ɖè é .	Katika kipindi cha miaka kumi ,zaidi ya wahubiri na mapainia 70 wenye bidii kutoka nchi 11 wametumikia katika shamba hili lenye matokeo lililopo barani Afrika ,ambapo watu wengi huiheshimu Biblia .
Perrine kpo Louis kpo	Perrine na Louis
Louis kpo Perrine kpo e nyí asú kpo asì kpo ɖé ,bo ɖó xwè 30 jɛji é gosin France bo yì Madagascar .	Louis na Perrine ,wenzi wa ndoa wenye umri wa miaka 30 hivi ,walihama Ufaransa na kwenda kuishi Madagaska .
Ðò 2012 ɔ ,Perrine sɔnǔ nú akɔnkpinkpan bɔ é kpo Louis kpo sɛ̀ tɛn .	Mwaka wa 2012 ,Perrine alijipa ujasiri ,naye pamoja na Louis ,mume wake ,wakahama .
Jehovah dó nú dɛ e Louis kpo Perrine kpo dɛ é b’ɛ zɛ .	Yehova aliwathawabisha sana Louis na Perrine kwa uvumilivu wao .
Louis ɖɔ Ðò Octobre 2014 ɔ ,mǐ yì Wemaxɔmɛ Biblu Kpinkplɔn Tɔn nú Asú kpo Asì kpo Lɛ ɖò France .	Mwezi wa Oktoba 2014 ,tulihudhuria Shule ya Biblia ya Wenzi wa Ndoa Wakristo nchini Ufaransa .
Nadine kpo Didier kpo	Nadine na Didier
Hwenu e Didier kpo Nadine kpo ee nyí asú kpo asì kpo ɖé é sɛ̀ tɛn sín France bo yì Madagascar ɖò 2010 é ɔ ,xwè 50 mɔ̌ ɖó wɛ ye ɖè .	Didier na Nadine ,wenzi wa ndoa kutoka Ufaransa ,walihamia Madagaska mwaka wa 2010 ,walipokuwa na umri wa miaka 50 hivi .
Nadine ɖɔ kpo nǔkiko yɛ́ɛ ɖé kpo bo ɖɔ Mǐ sɔ́ nyí xwè 20 mɛví ǎ .	Sisi si vijana wenye umri wa miaka 20 .
Ðò kpléɖókpɔ́ ɖaxó ɖé jí ɖò 2005 ɔ ,Thierry kpo asì tɔn Nadia kpo kpɔ́n nùkpinkpɔn - dó - kplɔ́n - nǔ Nya Nǔ E Nɔ Sɔ́ Mawu Sù lɛ É Gbé .	Katika kusanyiko mwaka wa 2005 ,Thierry na Nadia ,mke wake ,walitazama drama Fuatia Miradi Inayomletea Mungu Heshima .
Ye wá Madagascar ɖò 2006 bo jɛ vivǐ sinsɛnzɔ́ yetɔn tɔn ɖu jí sín hwenɛnu .	Walifika Madagaska mwaka 2006 na mara moja wakaanza kufurahia huduma yao .
Nadia ɖɔ Lee mɛ lɛ nɔ yí wɛn ɔ gbɔn é nɔ na awǎjijɛ ɖaxó mǐ .	Watu tunaokutana nao wanatufanya tuwe na shangwe nyingi sana .
É ko ɖó xwè 80 hwenɛnu có ,é ka sɔ ylɔ̌ ɔ kpo awǎjijɛ kpo .	Ingawa wakati huo alikuwa na umri wa miaka 80 ,alikubali mwaliko huo kwa furaha .
Nɛ̌ nǔ ka cí n’i dó gbě ɖevo jí ninɔ wu	Anahisije kuhusu kuishi katika nchi ya kigeni
Riana nyí nɔví sunnu ɖé bo ɖó xwè 20 vɛlɛɛ .	Riana ni ndugu mwenye umri wa miaka 20 hivi .
É tinmɛ ɖɔ Afɔ ce amyɔxwé tɔn ɔ hwedo ɖisixwé tɔn ɔ wu nú santimɛtlu 9 .	Mguu wangu wa kushoto ni mfupi kuliko mguu wa kulia kwa sentimita 9 .
Sylviana amyɔxwé kpo Sylvie Ann kpo aɖisixwé gɔ́ nú Doratine ɖò azǎn e gbè é bló baptɛm é	Sylviana kushoto na Sylvie Ann kulia pamoja na Doratine kwenye siku yake ya ubatizo
É ɖò mɔ̌ có ,ɖò 2014 ɔ ,Sylviana gɔ́ nú Sylvie Ann ee nyí nɔví nyɔnu gbexosin - alijitɔ́ ɖé ɖò agun tɔn mɛ é ,bɔ ye sɛ̀ tɛn yì gletoxo kpɛví e ɖó kilomɛtlu 85 dó jɔtɛn yetɔn é ɖé mɛ .	Hata hivyo ,katika mwaka wa 2014 ,Sylviana aliungana na Sylvie Ann ,dada kijana painia kutanikoni ,nao wakahamia katika kijiji kidogo kilichoko umbali wa kilomita 85 kutoka nyumbani kwao .
Xwè 2018 tɔn sín xota mǐtɔ Mɛ e nɔ ganjɛ Jehovah wu lɛ ɔ ,hlɔnhlɔn ɖevo nɔ wá nú ye .’ ​ — EZA .	Andiko la mwaka wa 2018 Wale wanaomtumaini Yehova watapata nguvu tena .ISA .
Etɛ ka zɔ́n bɔ mɛsɛntɔ́ Jehovah tɔn gbejinɔtɔ́ lɛ sín nǔ nɔ nyɔ́ nukún tɔn mɛ	Tunakabili mikazo gani ,lakini kwa nini Yehova ana sababu ya kupendezwa na watumishi wake waaminifu
b Etɛ jí mǐ ka na ɖɔ xó dó ɖò xota elɔ mɛ	b Tutachunguza nini katika makala hii
Amɔ̌ jɛ nukɔn hwɛ̌ ɔ ,mi nú mǐ ni ɖɔ xó dó nǔwukpikpé e Jehovah ɖó bo na na hlɔnhlɔn mǐ bɔ è ɖexlɛ́ ɖò Ezayíi mɛ é wu .	Lakini kwanza ,acheni tuzungumzie uwezo wa Yehova wa kutuimarisha ,kama unavyofafanuliwa kwenye andiko la Isaya .
Etɛ Ezayíi 4026 ka sixu kplɔ́n mǐ	Tunaweza kujifunza nini kutokana na andiko la Isaya 4026
Xà Ezayíi 4026 .	Soma Isaya 4026 .
Nùnywɛ xwitixwitizɔ́watɔ́ lɛ ɖi ɖɔ sunví liva 400 wɛ ɖò sunvísɛ́kplé mǐtɔn voie lactée ɔ kɔ́kɔ́ɖɔ́kɔ́ mɛ .	Wanasayansi wanaamini kwamba kundi la nyota la Kilimia pekee lina nyota bilioni 400 hivi .
Xà Ezayíi 4028 .	Soma Isaya 4028 .
Xà Ezayíi 4029 .	Soma Isaya 4029 .
Nǎ kpɔ́ndéwú e xlɛ́ ɖɔ xó e è ɖɔ ɖò Matie mɛ é nyí nugbǒ é ɖé .	Simulia jambo lililoonwa linaloonyesha ukweli wa Mathayo .
Xà Ezayíi 4030 .	Soma Isaya 4030 .
Xà Ezayíi 4031 .	Soma Isaya 4031 .
a Etɛwu tagba ka nɔ wá tɔ́n ɖò Klisanwun lɛ tɛntin	a Kwa nini hali za kutoelewana hutokea miongoni mwa Wakristo
b Etɛ Jozɛfu sín tan ka kplɔ́n mǐ dó Jehovah wu	b Simulizi la Yosefu linatufundisha nini kumhusu Yehova
Xà Efɛzinu lɛ 426 .	Soma Waefeso 426 .
Mawu yí wǎn n’i .	Mungu anampenda .
Ðɔ xota xwè 2018 tɔn tɔn .Etɛwu é ka sɔgbe tawun	Andiko la mwaka wa 2018 ni gani ,na kwa nini linafaa
Nǔwiwa tɛ ka na dɔn mɛ ɖó bǔ hugǎn ɖò xwè 2018 tɔn mɛ Etɛwu	Ni tukio gani la mwaka wa 2018 litakalowaunganisha watu kuliko tukio lingine lolote ,na kwa nini
ÐÒ 31 mars 2018 ɔ ,togun Mawu tɔn kpo jlǒɖotɔ́ gègě kpo na kplé hwenu e hwe na ɖò xɔ yì wɛ é ,bo na bló nǔwiwa xwewu xwewu tɔn e nyí Aklunɔ Sín Nùɖuɖu ɔ é .	JUA linapoanza kutua Machi ,watu wa Mungu na wengine wengi wenye kupendezwa watakusanyika kwa ajili ya mwadhimisho wa kila mwaka wa Mlo wa Jioni wa Bwana .
Nɛ̌ mǐɖesunɔ mɛtún ɔ ka sixu sɔnǔ nú Flǐn ɔ ,bo lɛ́ ɖu lè tɛn tɔn mɛ yiyi tɔn gbɔn	Sisi binafsi tunaweza kujitayarishaje kwa ajili ya Ukumbusho na kunufaika kwa kuhudhuria
Ali tɛ lɛ nu Flǐn ɔ ka sixu gɔ́ sò nú bǔninɔ e ɖò togun Mawu tɔn mɛ é ɖè	Ukumbusho huchochea umoja wa watu wa Mungu katika njia zipi
Nɛ̌ mǐɖesunɔ mɛtún ɔ ka sixu gɔ́ sò nú bǔninɔ gbɔn	Sisi binafsi tunaweza kuchangiaje umoja huo
Flǐn gudo tɔn ɖé ka na tíìn gbè ɖokpo à	Je ,kutakuwa na Ukumbusho wa mwisho
Xà 2 Kɔlɛntinu lɛ 135 .	Soma 2 Wakorintho 135 .
a Ali ɖokpo tɛ ka sixu kplá mɛ yì gbɛmɛ	a Njia pekee ya kupata uzima ni ipi
Xà Jaan 316 173 .	Soma Yohana 316 173 .
Aklunɔzán gblamɛ e jɛ nukɔn nú Flǐn ɔ lɛ é mɛ ɔ ,é nɔ vɔ́ xota enɛ lɛ xà ,lobo nɔ lin tamɛ dó lee nǔwiwa enɛ nyí nǔ taji sɔ́ é wu .	Katika majuma yanayotangulia Ukumbusho ,yeye husoma tena makala hizo na kutafakari umuhimu wa mwadhimisho huo .
Xà Jaan .	Soma Yohana .
Xà Ezekiyɛli .	Soma Ezekieli .
Xota Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É ee tɔ́n ɖò Atɔxwɛ Juillet 2016 tɔn mɛ é tinmɛ ɖɔ Jehovah dó wɛn nukúnɖiɖo tɔn ɖé Ezekiyɛli bo d’akpá ɖɔ akɔta Izlayɛli tɔn ɔ na nɔ bǔ hwenu e ye na yì Akpádídó Yikúngban ɔ jí gudo é .	Makala ya Maswali Kutoka Kwa Wasomaji katika gazeti la Mnara wa Mlinzi la Julai 2016 Yehova alimpa Ezekieli ujumbe wa tumaini akiahidi kuliunganisha taifa la Israeli baada ya kurudi kwenye Nchi ya Ahadi .
Sín 1919 ɖido ɔ ,Jehovah jɛ tuto bló nú mɛ yí ami dó ɖè lɛ jí kpɛɖé kpɛɖé ,bo vɔ́ ye xokplé ,mɛ enɛ lɛ wɛ è sɔ́ jlɛ́ dó kpò Judáa tɔn ɔ wu .	Kuanzia mwaka wa 1919 na kuendelea ,hatua kwa hatua Yehova alianza kuwapanga upya na kuwaunganisha tena watiwa mafuta ambao wanafananishwa na kijiti kwa ajili ya Yuda .
Ali nukɔntɔn e nu mǐ sixu gɔ́ sò nú bǔninɔ togun Mawu tɔn tɔn ɖè é wɛ nyí gbɔn nǔsisɔ nú mɛɖesɔhwe gblamɛ .	Njia ya kwanza ya kuchangia umoja wa watu wa Mungu ni kusitawisha sifa ya unyenyekevu .
Ðò taji bǐ ɔ ,mɛɖesɔhwe mǐtɔn nɔ hun xomɛ nú Jehovah ,ɖó é nɔ ɖè kɔ dó goyitɔ́ lɛ loɔ ,é nɔ nyɔ́ xomɛ dó mɛ e nɔ sɔ́ yeɖée hwe lɛ wu . 1 Pi .	Zaidi ya yote ,unyenyekevu wetu utamfurahisha Mungu ,ambaye huwapinga wenye majivuno ,lakini huwapa wanyenyekevu fadhili zisizostahiliwa .1 Pet .
Nɛ̌ tamɛ linlin dó tinmɛ e wɔxúxú ɔ kpo vɛɛn ɔ kpo ɖó é jí ka sixu d’alɔ mǐ ,bɔ mǐ na gɔ́ sò nú bǔninɔ gbɔn	Kutafakari maana ya mifano ya Ukumbusho kutatusaidiaje kuchangia umoja
Ali wegɔ e nu mǐ sixu gɔ́ sò nú bǔninɔ ɖè é wɛ nyí gbɔn tamɛ linlin dó tinmɛ e wɔxúxú Flǐn tɔn ɔ kpo vɛɛn ɔ kpo ɖó é jí .	Njia ya pili ya kuchangia umoja ni kutafakari maana ya mifano inayotumiwa katika Ukumbusho .
Ðǒ ayi nùjlɛdonǔwu Jezu tɔn e ɖò Matie mɛ é wu .	Fikiria mfano wa Yesu unaopatikana katika Mathayo .
Xà Matie 1835 .	Soma Mathayo 1835 .
Nɛ̌ mǐ ka nɔ gɔ́ sò nú bǔninɔ ,gbɔn fífá kàn xixo gblamɛ gbɔn	Tunapofanya amani na wengine tunachangiaje umoja
Ðò Flǐn sín táan elɔ mɛ ,ɖò taji ɔ ,zǎn e mɛ è na bló Flǐn ɔ é ɔ ,lin tamɛ tawun dó lee a nɔ wà nǔ xá mɛ ɖevo lɛ gbɔn é wu .	Katika majira haya ya Ukumbusho na hasa jioni hiyo ya Ukumbusho ,fikiria kwa uzito jinsi unavyowatendea wengine .
Mi nú mǐ ni kanɖeji bo na ɖu lè Flǐn ɔ tɔn gbɔn tɛn tɔn mɛ yiyi ɖò 31 mars 2018 gblamɛ .	Basi ,acheni tuazimie kunufaika kibinafsi kwa kuhudhuria Ukumbusho Machi .
Xà Ðɛhan 1331 .	Soma Zaburi 1331 .
Amɔ̌ dìn hwɛ̌ ɔ ,mi nú mǐ ni wà nǔ e wu mǐ kpé é bǐ bo yì tɛn tɔn mɛ mi nú bǔninɔ e sín vivǐ è nɔ ɖu ɖò Flǐn ɔ hwenu é ni xɔ akwɛ nú mǐ .	Kwa sasa ,na tufanye yote tuwezayo ili kuhudhuria Ukumbusho na kuthamini umoja wenye kupendeza tunaofurahia wakati wa Ukumbusho .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2016	HUDHURIO LA UKUMBUSHO 2016
Nùnamɛ nɔ wà ɖagbe nú mǐ .	Kutoa hutunufaisha .
Nùx .2921 ,nwt .	Soma Methali 2921 .
a Nɛ̌ mǐ ka sixu wà nǔ Jehovah sɛntɔ́ e nɔ hun alɔ dó na nǔ mɛ ɖò Biblu sín táan mɛ lɛ é ɖɔhun gbɔn	a Tunaweza kuwaigaje watumishi wa Yehova wa nyakati za Biblia walioonyesha ukarimu
Xà 2 Kɔlɛntinu lɛ .	Soma 2 Wakorintho .
Nùnina towe lɛ nɔ nɔ gudo nú azɔ̌ e wà gbɔn gbɛ̀ ɔ bǐ mɛ wɛ mǐ ɖè é Kpɔ́n akpáxwé	Michango unayotoa husaidia kazi yetu ya ulimwenguni pote Tazama fungu la 14 hadi 16
a Etɛ lɛ è ka nɔ zán nùnina towe lɛ dó wà na	a Ni baadhi ya mambo gani yanayotimizwa kupitia michango unayotoa
Ðò xwè gudogudo tɔn elɔ lɛ mɛ ɔ ,mǐ mɔ bɔ jw.org kpo Televiziɔn JW tɔn kpo bɛ́ azɔ̌ .	Katika miaka ya hivi karibuni tumejionea kuanzishwa kwa Tovuti ya jw.org na JW Broadcasting .
Xà Nùnywɛxó .	Soma Methali .
Nɛ̌ mǐ ka sixu nyì alɔ nú wanyiyi e zɛ xwé wu é ɖiɖó nú mǐɖée gbɔn	Tunaweza kuepukaje kujipenda kupita kiasi
Etɛwu mɛ e yí wǎn nú akwɛ lɛ é ma ka nɔ ɖó awǎjijɛ jɔ awǎjijɛ ǎ	Kwa nini watu wanaopenda pesa hawana furaha ya kweli
Wanyiyi masɔgbe tɛ ka nɔ dó gesí mɛ ɖěɖee jɛ zɔ nú Mawu lɛ é	Ni upendo gani usiofaa ambao watu waliojitenga na Mungu huonyesha
Mi nú mǐ ni gbéjé vogbingbɔn e ɖò wanyiyi e Mawu ba ɖɔ mǐ ni ɖó é kpo wanyiyi e xó è ɖɔ ɖò 2 Timɔtée mɛ é kpo kpɔ́n .	Acheni tuone tofauti kati ya upendo wa kimungu na upendo unaofafanuliwa kwenye 2 Timotheo .
Enɛ wu ɔ ,wanyiyi e sɔgbe é ɖiɖó nú mɛɖée nyí nǔ ɖagbe .	Hivyo ,inafaa kujipenda kwa kiwango kinachofaa .
Wǎn yíyí nú mɛɖée e xó è ɖɔ ɖò 2 Timɔtée 32 mɛ é nyí wanyiyi e nyɔ́ alǒ ee sɔgbe é ǎ .	Upendo unaotajwa kwenye 2 Timotheo 32 ni upendo usiofaa .
Wanyiyi e ma sɔgbe ǎ bo nyí cejɛnnabi tɔn é wɛ .	Ni upendo uliopotoka ,upendo wenye ubinafsi .
Xà Hlɔmanu lɛ 123 .	Soma Waroma 123 .
Nú nǔ lɛ ma yì ganji ǎ ɔ ,ye nɔ ba na dóhwɛ mɛ ɖevo lɛ lobo nɔ gbɛ́ hwɛ yetɔn lɛ sín gbè yí .	Mambo yanapoenda kombo ,wao huwa na mwelekeo wa kuwalaumu wengine badala ya kuwajibika kwa matendo yao .
Pɔlu wlan ɖɔ gbɛtɔ́ lɛ na nɔ yí wǎn nú akwɛ .	Paulo aliandika kwamba watu wangekuwa wenye kupenda pesa .
Gbɛɖuɖu alɔkpa tɛ xó 2 Timɔtée 34 ka ɖɔ	Ni raha ya aina gani inayotajwa kwenye 2 Timotheo 34
Ðò 2 Timɔtée 34 mɛ ɔ ,è dó gesí gbɛɖuɖu gbé nyinya e nɔ byɔ ɖɔ è ni wɔn ya nú Mawu é .	Andiko la 2 Timotheo 34 linazungumza kuhusu kufuatilia raha bila kumfikiria Mungu .
Akɔwé ɖé wlan ɖɔ É ɖò wɛn ɖɔ wemafɔ enɛ kún ɖò ɖiɖɔ wɛ ɖɔ ye yí wǎn nú Mawu ɖó bǎ ɖé mɛ ó .	Kwa hakika mstari huu haumaanishi kwamba wanampenda Mungu kwa kadiri fulani .
Amɔ̌ ,ɖiɖɔ wɛ é ɖè ɖɔ ye kún yí wǎn nú Mawu ɖebǔ ó .	Unamaanisha kwamba hawampendi Mungu hata kidogo .
Nú mǐ yí wǎn nú Mawu nugbǒ ɔ ,enyi nǔ e ma nɔ nyɔ́ nukún tɔn mɛ ǎ lɛ é kɛɖɛ wɛ mǐ na nyì alɔ na ǎ ,loɔ ,mǐ na lɛ́ nyì alɔ nú nǔ e mǐ mɔ ɖɔ é sixu vɛ́ n’i lɛ é . Xà Matie .	Ikiwa tunampenda Mungu kikweli ,tutakuwa waangalifu ili tujiepushe na mambo yasiyompendeza na hata mambo tunayokisia kwamba hayatampendeza .Soma Mathayo .
Mi na .mɔ vogbingbɔn e ɖò hwɛjijɔnɔ lɛ kpodo mɛdídá lɛ kpo tɛntin é . MAL .	Nanyi mtaona .tofauti kati ya mtu mwadilifu na mtu mwovu ,kati ya yule anayemtumikia Mungu na yule asiyemtumikia .MAL .
Xà 2 Timɔtée ,13 .	Soma 2 Timotheo ,13 .
Mɛ ɖětɛ lɛ dó gesí wɛ jijɔ e xó è ɖɔ ɖò 2 Timɔtée mɛ lɛ é ka ɖè	Orodha ya sifa zinazotajwa kwenye 2 Timotheo inawahusu nani
Enɛ gudo ɔ ,é slɛ́ jijɔ nyanya ɖěɖee na dó gesí mɛ lɛ ɖò táan enɛ lɛ mɛ é 19 .	Kisha aliorodhesha sifa 19 zisizofaa ambazo watu wangekuwa nazo katika kipindi hicho .
Klisanwun nugbǒ lɛ ɖó jijɔ e gbɔn vo tawun lɛ é . Xà Malacíi 318 .	Wakristo wanaonyesha sifa tofauti kabisa .Soma Malaki 318 .
Lee asì lɛ na gɔn nu kɛ cobɔ walɔ yetɔn ka na dɔn asú yetɔn nùmaɖitɔ́ lɛ gbɔn é ɔ ,mɔ̌ jɛn mɛɖesɔhwe e togun Mawu tɔn nɔ ɖexlɛ́ é sixu dɔn mɛ ɖevo lɛ wá gɔ̌n tɔn é nɛ . 1 Pi .	Kama tu ambavyo waume wanaweza kuvutwa bila neno kupitia mwenendo wa wake zao ,vivyo hivyo wengine wanaweza kuvutwa kwa Mungu kupitia unyenyekevu wa watu wake .1 Pet .
a Jijɔ nyanya tɛ lɛ ka nɔ xlɛ́ ɖɔ gbɛtɔ́ lɛ kún ɖó wanyiyi nú nɔzo yetɔn lɛ ó	a Ni sifa gani mbaya ambazo zingeonyesha kwamba watu hawana upendo
Xà Jaan .	Soma Yohana .
Nɛ̌ Jezu ka ɖè wanyiyi xlɛ́ mɛ ɖevo lɛ gbɔn	Yesu alionyeshaje kwamba anawapenda wengine
Xà Ezayíi .	Soma Isaya .
Mǐ nɔ wà nùnywɛnú bo nɔ xwedó wěɖexámɛ e gosin Mawu gɔ́n ,bo ɖɔ ɖɔ mǐ ni lɛkɔ sín gbɛtɔ́ ɖěɖee xó è ɖɔ ɖò 2 Timɔtée mɛ lɛ é gudo é .	Kwa hekima ,tunatii shauri lilioongozwa na roho la kujiepusha na watu wanaotajwa katika 2 Timotheo .
Xókwin Glɛkigbe tɔn e è lilɛ dó jidómɛ alǒ hwɛdómɛ é wɛ nyí di·aʹbo·los è zán xókwin enɛ ɖò Biblu mɛ bɔ é nyí tɛnmɛ nyikɔ ɖé nú Satáan ee nyí jidómawutɔ́ ɔ é .	Neno mchongezi au mshtaki katika Kigiriki ni diabolos ,nalo linatumiwa katika Biblia kumrejelea Shetani ,yule mchongezi mwovu wa Mungu .
Sɛ́nflínmɛ ɖɔ Mɛ e ɖò azɔ̌ wà nú mi wɛ ɔ ,enyi mɛ ɔ nyí mɛmaɖómɛɖé kpo é nyí wamamɔnɔ kpo ɔ ,mǐ ɖó na táfú i ǎ .	Andiko la Kumbukumbu la Torati Usimlaghai kibarua mwenye uhitaji na maskini ,awe ni mmoja wa ndugu zako au ni mkaaji mgeni katika nchi yenu .
Xomɛvɔnɔ wɛ nú mì bɔ un hu hwɛ ɖebǔ ǎ .	Sina hatia ya kosa lolote .
Ði Nǔ ,Bo Lɛ́ Setónú Nɔwée ,Daniyɛli kpo Jɔbu kpo Ðɔhun	Iga Imani na Utii wa Noa ,Danieli ,na Ayubu
A ka Tuùn Jehovah Lee Nɔwée ,Daniyɛli kpo Jɔbu kpo Tuùn I Gbɔn É À	Je ,Unamjua Yehova Kama Noa ,Danieli ,na Ayubu
Tan Gbɛzán TɔJehovah Kpé Nǔ Bǐ Wu	Simulizi la Maisha Mambo Yote Yanawezekana kwa Yehova
Etɛ ka Nyí Tinmɛ È Ni Nyí Gbɛtɔ́ Gbigbɔ Tɔn Tɔn	Inamaanisha Nini Kuwa Mtu wa Kiroho
Yì Nukɔn ,Bo Huzu Gbɛtɔ́ Gbigbɔ Tɔn Ðé	Songa Mbele Ukiwa Mtu wa Kiroho
