input	target
Most of God’s servants today may find it difficult to understand what happens to someone when God anoints him .	É sixu vɛwǔ nú Mawu sɛntɔ́ gègě ɖò égbé bɔ ye na mɔ nǔ jɛ nǔ e nɔ jɛ dó mɛɖé wu hwenu e Mawu ɖè mɛ ɔ é .
So when he anoints them ,their hope and the way they think change ,so that they look forward to life in heaven . Read Ephesians 118 .	Enɛ wu ɔ ,nú è ɖó wuntun ye ɔ ,nukúnɖiɖo yetɔn kpo lee ye nɔ lin nǔ gbɔn é kpo nɔ huzu ,enɛ wu ɔ ,ye nɔ sɔ́ nukún yetɔn lɛ ɖó gbɛ̀ e ye na nɔ ɖò jixwé é jí . Xà Efɛzinu lɛ 118 .
By means of his holy spirit ,God makes it clear to someone that he or she is invited to rule as a king in heaven with Jesus . 1 Thessalonians 212 .	Hlɔmanu lɛ 17 Gbɔn gbigbɔ mímɛ́ gblamɛ ɔ ,Mawu nɔ ɖexlɛ́ nyì wɛn nú mɛɖé ɖɔ è ylɔ ɛ bɔ é na ɖu axɔsu xá Jezu ɖò jixwé . 1 Tɛsalonikinu lɛ 212 .
What does 1 John 227 mean when it says that an anointed Christian does not need someone else to teach him	Etɛ ɖɔ wɛ 1 Jaan 227 ka ɖè bo ɖɔ ɖɔ é kún byɔ ɖɔ mɛɖé ni kplɔ́n nǔ Klisanwun e gbigbɔ ɖè lɛ é ó
You have an anointing from the holy one ,and all of you have knowledge .	Mɛsɛ́dó Jaan ɖɔ nú Klisanwun yí ami dó ɖè lɛ ɖɔ Midɛɛ lɛ ɔ ,Klisu kɔn gbigbɔ mímɛ́ dó mi jí enɛ ɔ wɛ zɔ́n bɔ mi bǐ tuùn nugbǒ ɔ .
Anointed Christians need to be taught by Jehovah just like everyone else .	Jaan Jehovah nɔ kplɔ́n Klisanwun e gbigbɔ ɖè lɛ é mɛ bǐ ɖɔhun .
Someone who has been anointed may wonder ,Why did Jehovah choose me and not someone else	Mɛ e gbigbɔ ɖè é ɖé sixu kanbyɔ ɖɔ Etɛwu Jehovah ka ɖè mì b’ɛ ma nyí mɛ ɖevo ǎ
But he does not doubt that Jehovah has chosen him .	Amɔ̌ ,é nɔ xò nǔ kpɔ́n ɖɔ Jehovah ka ɖè emi à jí ǎ .
How do anointed ones feel about their life here on earth	Mɛ e gbigbɔ ɖè lɛ é ɔ ,nɛ̌ gbɛ̀ e ye ɖè ɖò ayikúngban jí é ka nɔ cí nú ye
So does this mean that anointed ones want to die	Enɛ xlɛ́ ɖɔ mɛ e gbigbɔ ɖè lɛ é nɔ jló na kú wɛ à
These Christians do not want to die .	Kɔlɛntinu lɛ 54 Klisanwun enɛ lɛ nɔ jló na kú ǎ .
They enjoy life and want to use each day to serve Jehovah with their family and friends .	Ye nɔ ɖu gbɛ̀ sín vivǐ ,bo nɔ jló na zán azǎn ɖokpo ɖokpo dó sɛ̀n Jehovah ɖó kpɔ́ xá xwédo kpo xɔ́ntɔn yetɔn lɛ kpo .
But no matter what they are doing ,they remember what God has promised them for the future . 1 Corinthians 1553 2 Peter 14 1 John Revelation 206 .	Amɔ̌ ,ye na bo ɖò nǔ ɖebǔ wà wɛ ɔ ,ye nɔ flín nǔ e Mawu d’akpá tɔn nú ye bɔ ye na mɔ ɖò sɔgudo é . 1 Kɔlɛntinu lɛ 1553 2 Piyɛ́ɛ 14 1 Jaan Nǔɖexlɛ́mɛ 206 .
It simply means that Jehovah will bring them back to life in Paradise on earth . John Acts 2415 .	Enɛ xlɛ́ kpowun ɖɔ Jehovah na fɔ́n ye wá gbɛ̀ ɖò Palaɖisi mɛ ɖò ayikúngban jí . Jaan Mɛsɛ́dó 2415 .
a What reward do most of God’s servants look forward to today	a Ajɔ tɛ ɖó nukún wɛ mɛ e ɖò Mawu sɛ̀n wɛ ɖò égbé lɛ é gègě ka ɖè
Should you worry about it	akpáxwé 4gɔ́ ɔ É sixu ko nyí hwe e nu è na Sɛ́n ɔ Mɔyizi ɖò Sinayíi é ɖokpo ɔ wɛ è nɔ ɖu Pantekotu Sín Xwè ɔ .
paragraph 11 For more explanation of what it means to be born again ,see The Watchtower ,April ,pages .	akpáxwé 11gɔ́ ɔ Nú a na mɔ nukúnnú jɛ vɔ̌ jɔ ɔ wu d’eji hǔn ,kpɔ́n Atɔxwɛ Gungbe Lidosun tɔn ,wexwɛ .
We want to go with you ,for we have heard that God is with you people . ZECHARIAH 823 .	Mǐ jló na xwedó mi ,ɖó mǐ sè ɖɔ Mawu ɖò kpɔ́ xá mi . ZAKALÍI 823 .
How is Zechariah 823 being fulfilled	Nɛ̌ Zakalíi 823 ka ɖò jijɛ wɛ gbɔn
How should anointed Christians feel about themselves ​ — 1 Corinthians .	Linlin tɛ Klisanwun e gbigbɔ ɖè lɛ é ka ɖó na nɔ ɖó dó yeɖée wu ​ — 1 Kɔlɛntinu lɛ .
Why should we not be worried about the number of those who eat the bread and drink the wine at the Memorial ​ — Romans .	Etɛwu mɛ nabi e nɔ ɖu wɔxúxú ɔ bo nɔ nu vɛɛn ɔ ɖò Flǐn hwenu é ma ka ɖó na nyí linkpɔ́n nú mǐ ǎ ​ — Hlɔmanu lɛ ,16 .
a What did Jehovah say would happen in our time	a Etɛ Jehovah ka ɖɔ ɖɔ é na jɛ ɖò hwe mǐtɔn nu
b What questions will be answered in this article	b Nùkanbyɔ tɛ lɛ ka na mɔ xósin ɖò xota elɔ mɛ
See opening picture .	Kpɔ́n fɔtóo e ɖò bǐbɛ̌mɛ é .
But Jesus said that they would all be one flock and would follow him ,their one shepherd .	Amɔ̌ ,Jezu ɖɔ ɖɔ ye bǐ na nyí lɛngbɔhwan ɖokpo ’ bo na ɖó lɛngbɔnyitɔ́ ɖokpo .
How should anointed ones think of themselves	Linlin tɛ mɛ ɖěɖee gbigbɔ ɖè lɛ é ka ɖó na nɔ ɖó dó yeɖée wu
If someone in my congregation starts to eat the bread and drink the wine at the Memorial ,how should I treat him	Enyi mɛɖé ɖò agun ce mɛ ,bo jɛ wɔxúxú ɔ ɖu jí lobo jɛ vɛɛn ɔ nu jí ɖò Flǐn hwenu ɔ ,nɛ̌ un ka ɖó na nɔ wà nǔ xá ɛ gbɔn
Do I need to worry when I see the number of those who eat the bread and drink the wine at the Memorial going up	Enyi un mɔ nú mɛ nabi e nɔ ɖu wɔxúxú ɔ lobo nɔ nu vɛɛn ɔ ɖò Flǐn hwenu lɛ é fɔ́n bo ɖò jijɛji wɛ ɔ ,enɛ ka ɖó na nyí linkpɔ́n nú mì wɛ à
See endnote .	Kpɔ́n tinmɛ e ɖò vivɔnu é .
Jehovah gives this final approval ,or final sealing ,either before they die or just before the start of the great tribulation . Revelation 210 .	Jehovah na yí gbè gudo tɔn enɛ ,alǒ é na ɖó wuntun gudo tɔn enɛ ye jɛ nukɔn nú kú yetɔn alǒ jɛ nukɔn nú ya ɖaxó ɔ sín bǐbɛ̌ . Nǔɖexlɛ́mɛ 210 .
Jesus is our Leader ,and the Bible tells us we must follow only him . Matthew 2310 .	Jezu wɛ nyí Gǎn mǐtɔn ,bɔ Biblu ɖɔ nú mǐ ɖɔ mǐ ɖó na xwedó è ɖokpo . Matie 2310 .
Anointed ones should think seriously about the warning found at 1 Corinthians .	Etɛwu Mɛ e gbigbɔ ɖè lɛ é ɖó na lin nǔ kpɔ́n dó akpágbánúmɛ e ɖò 1 Kɔlɛntinu lɛ mɛ é jí ganji .
How should anointed Christians feel about themselves	Linlin tɛ Klisanwun e gbigbɔ ɖè lɛ é ka ɖó na ɖó dó yeɖée wu
How should you treat anointed brothers and sisters	Nɛ̌ a ka ɖó na wà nǔ xá nɔví sunnu kpo nɔví nyɔnu kpo e gbigbɔ ɖè lɛ é gbɔn
How can you show that you respect anointed Christians	Nɛ̌ a ka sixu xlɛ́ ɖɔ emi ɖó sísí nú Klisanwun e gbigbɔ ɖè lɛ é gbɔn
How can we show that we respect those who are anointed by Jehovah	Nɛ̌ mǐ ka sixu xlɛ́ ɖɔ mǐ ɖó sísí nú mɛ ɖěɖee Jehovah sɔ́ gbigbɔ dó ɖè lɛ é gbɔn
After all ,we can be absolutely sure that in the new world ,Jehovah will satisfy the desire of every living thing . Psalm 14516 .	Mǐ sixu ɖeji bǐ mlɛ́mlɛ́ ɖɔ ɖò gbɛ̀ yɔyɔ̌ ɔ mɛ ɔ ,Jehovah na hun alɔ bo na na nǔ e nɔ jló nǔ e sixu ko ɖò gbɛ̀ lɛ é bǐ ye .’ ​ — Ðɛhan 14516 .
Also ,some anointed ones might not stay faithful .	Galatinu lɛ 1 Jaan 219 Gɔ́ na ɔ ,mɛ e gbigbɔ ɖè lɛ é ɖé lɛ sixu nɔ ma nɔ gbeji .
Then ,if they become unfaithful or leave the congregation ,we will not lose our faith in Jehovah or stop serving him . Jude 16 ,footnote .	Enɛ ɔ ,enyi ye ma sɔ́ wá nɔ gbeji ǎ ,alǒ jó agun ɔ dó ɔ ,nùɖiɖi e mǐdɛɛ lɛ ɖó nú Jehovah é na ci fo ǎ ,mǐ ka na lɛ́ gbɔ sinsɛn ɛ ǎ . Judi 16 .
But it does not say how many of them will be left when the great tribulation begins .	Nǔɖexlɛ́mɛ 1217 Amɔ̌ ,é ɖɔ mɛ nabi e na kpò hwenu e ya ɖaxó ɔ na bɛ́ dó é ǎ .
Jehovah decides when he will choose anointed ones .	Jehovah wɛ nɔ ɖɔ hwenu e é na cyan mɛ e gbigbɔ ɖè lɛ é dó é .
See endnote .	Kpɔ́n tinmɛ e ɖò vivɔnu é .
paragraph 3 According to Psalm ,in the future ,God may reveal the names of all those who are ruling with Jesus in heaven . Romans 819 .	akpáxwé 3gɔ́ ɔ Sɔgbe kpo Ðɛhan kpo ɔ ,Mawu sixu ɖè nyikɔ mɛ ɖěɖee na ɖò gǎn ɖu xá Jezu wɛ ɖò jixwé lɛ é bǐ tɔn xlɛ́ ɖò sɔgudo . Hlɔmanu lɛ 819 .
paragraph 15 For more information ,see Questions From Readers in The Watchtower ,May ,pages .	akpáxwé 15gɔ́ ɔ Nú a na ɖó mɔjɛmɛ d’eji hǔn ,kpɔ́n Kanbiọ lẹ sọn Wehiatọ lẹ Dè ɖò Atɔxwɛ Gungbe Nùxwásun tɔn ,wexwɛ .
Instead ,when we love our brothers ,we think about their feelings before we say or do something .	Amɔ̌ ,hwenu e mǐ yí wǎn nú nɔví mǐtɔn lɛ é ɔ ,mǐ nɔ lin tamɛ dó lee nǔ nɔ cí nú ye é jí hwɛ̌ cobo nɔ ɖɔ alǒ wà nùɖé .
At times ,well - known brothers might visit our congregation or the convention we attend .	Hweɖelɛnu ɔ ,nɔví sunnu e è tuùn ganji lɛ é sixu wá ba agun mǐtɔn kpɔ́n alǒ wá kpléɖókpɔ́ e mǐ yì é .
Surely ,if we love our brothers and sisters ,we would not do anything like this .	É ɖò wɛn ɖɔ ,enyi mǐ yí wǎn nú nɔví sunnu kpo nɔví nyɔnu mǐtɔn lɛ kpo ɔ ,mǐ na wà nǔ mɔhun lɛ ɖě ǎ .
What will help us to know how to treat our brothers	Etɛ ka na d’alɔ mǐ bɔ mǐ na tuùn lee mǐ na wà nǔ xá nɔví mǐtɔn lɛ gbɔn é
Working together with him ,we also urge you not to accept the undeserved kindness of God and miss its purpose . 2 CORINTHIANS 61 .	Mǐ mɛ e ɖò azɔ̌ wà xá Mawu wɛ lɛ ɔ ,mǐ ɖò byɔbyɔ mi wɛ ɖɔ mi ma jó fɛ́nú e mi yí ɖò Mawu sí ɔ dó ,bonu é bú ó . 2 KƆLƐNTINU LƐ 61 .
JEHOVAH is the Supreme One .	JEHOVAH wɛ nyí Acɛbǐnɔ ɔ .
Then ,Jehovah allowed his Son to help him create all other things .	Enɛ gudo ɔ ,Jehovah yí gbè bɔ Vǐ tɔn d’alɔ ɛ bɔ ye dá nǔ ɖevo e kpò lɛ é bǐ .
Jehovah also invited humans to work together with him .	Jehovah lɛ́ ylɔ gbɛtɔ́ lɛ bɔ ye na w’azɔ̌ ɖó kpɔ́ xá ɛ .
Jehovah had created all the animals ,so he could have named them himself .	Jehovah dá kanlin lɛ bǐ ,enɛ wu ɔ ,éɖesunɔ hɛn ɔ ,é na ɖó nyikɔ nú ye .
However ,he showed Adam how much he loved him by allowing him to name the animals .	É ɖò mɔ̌ có ,é ɖè lee é yí wǎn nú Adamu sɔ é xlɛ́ ɛ bo ɖɔ n’i ɖɔ é ni sun nyikɔ kanlin lɛ .
But Adam eventually decided to stop working with God ,and the result was great suffering for him and all his descendants . Genesis ,23 .	Bǐbɛ̌mɛ Amɔ̌ ,Adamu jló bo ɖó azɔ̌wiwa xá Mawu te ,bɔ enɛ dɔn wuvɛ̌ ɖaxó wá nú é kpo kúnkan tɔn lɛ bǐ kpo . Bǐbɛ̌mɛ ,23 .
How did God’s firstborn Son describe how he felt about working beside his Father	Nɛ̌ Nukɔngbeví Mawu tɔn ka tinmɛ lee nǔ cí n’i ,hwenu e é ɖò azɔ̌ wà wɛ ɖò Tɔ́ tɔn kpá é gbɔn
When Jesus worked with his Father ,he was happy because he accomplished many things and he knew that Jehovah loved him .	Nùnywɛxó Hwenu e Jezu w’azɔ̌ kpo Tɔ́ tɔn kpo é ɔ ,é ɖó awǎjijɛ ɖó é wà nǔ gègě ,bɔ é lɛ́ tuùn ɖɔ Jehovah yí wǎn nú emi .
It makes it possible for those who become God’s friends to have everlasting life . 2 Corinthians 520 .	É nɔ zɔ́n bɔ mɛ ɖěɖee huzu xɔ́ntɔn Mawu tɔn lɛ é na mɔ gbɛ̀ mavɔmavɔ . 2 Kɔlɛntinu lɛ 520 .
What have some said about the joy of working with Jehovah	Etɛ mɛɖé lɛ ka ɖɔ dó awǎjijɛ e ɖò azɔ̌wiwa ɖó kpɔ́ xá Jehovah mɛ é wu
Read 1 Corinthians 1558 .	Xà 1 Kɔlɛntinu lɛ 1558 .
I and the Father are one .	Jezu tinmɛ lee kancica enɛ syɛn sɔ é bo ɖɔ Nyɛ kpodo Tɔ́ ɔ kpo ɔ ,ɖokpo wɛ mǐ nyí .
Why does preaching draw us closer to God and to others	Etɛwu wɛnɖagbejijla ka nɔ zɔ́n bɔ mǐ nɔ sɛkpɔ Mawu kpo mɛ ɖevo lɛ kpo
Jesus asked Jehovah to protect his disciples .	Jezu byɔ Jehovah ɖɔ é ni cyɔn alɔ ahwanvu emitɔn lɛ jí .
Read James 48 .	Xà Jaki 48 .
Octavia ,who lives in Britain ,Working with Jehovah draws me closer to others .	Nɔví nyɔnu Octavia e nɔ nɔ Grande - Bretagne é ɖɔ Azɔ̌wiwa ɖó kpɔ́ xá Jehovah zɔ́n bɔ un sɛkpɔ mɛ ɖevo lɛ .
We will welcome back those who are resurrected and teach them about Jehovah .	Mǐ na dó doo nú mɛ ɖěɖee è na fɔ́n sín kú lɛ é ,bo na kplɔ́n nǔ ye dó Jehovah wu .
All humans will draw even closer to one another and to Jehovah ,who will surely satisfy the desire of every living thing . Psalm 14516 .	Gbɛtɔ́ lɛ bǐ na sɛkpɔ yeɖée kpo Jehovah kpo hugǎn ,bɔ éyɛ na na nǔ e nɔ jló nǔ e sixu ko ɖò gbɛ̀ lɛ é bǐ ye ,b’ɛ na jɛmɛ nú ye . Ðɛhan 14516 .
So how does preaching protect us	Enɛ wu ɔ ,nɛ̌ wɛnɖagbejijla ka nɔ cyɔn alɔ mǐ jí gbɔn
When we talk about Jehovah and the Bible ,we focus on things that are important and good ,not on things that will weaken our faith .	Enyi mǐ nɔ ɖɔ xó dó Jehovah kpo Biblu ɔ kpo wu ɔ ,mǐ nɔ sɔ́ ayi mǐtɔn ɖó nǔ taji lɛ kpo nǔ ɖagbe lɛ kpo jí ,é nɔ nyí dó nǔ e na vɔ́da nú nùɖiɖi mǐtɔn lɛ é jí ǎ .
How is the preaching work connected with Jehovah’s purpose for mankind	Nɛ̌ wɛnɖagbejijlazɔ́ ɔ ka cá kàn xá linlin Jehovah tɔn nú gbɛtɔ́ lɛ gbɔn
So Jesus taught people what God requires of them ,and he commanded his disciples to do the same .	Enɛ wu wɛ Jezu kplɔ́n nǔ e Mawu ba ɖò mɛ lɛ sí é ye ,bo ɖegbe nú ahwanvu tɔn lɛ ɖɔ ye lɔ ni wà nǔ ɖokpo ɔ .
How is our preaching linked to God’s greatest commandments	Nɛ̌ wɛnɖagbejijla mǐtɔn ka cá kàn xá sɛ́n Mawu tɔn e ɖò taji hú sɛ́n lɛ bǐ é gbɔn
When we help others find the way to everlasting life ,we show that we love them and we love Jehovah .	Enyi mǐ nɔ d’alɔ mɛ ɖevo lɛ bonu ye nɔ mɔ gbɛ̀ mavɔmavɔ li ɔ ,mǐ ɖò xlɛ́xlɛ́ wɛ ɖɔ mǐ yí wǎn nú ye bo lɛ́ yí wǎn nú Jehovah lɔ nɛ .
By preaching the good news ,we obey these commandments . Read Acts 1042 .	Matie Enyi mǐ nɔ jla wɛnɖagbe ɔ ɔ ,é xlɛ́ ɖɔ mǐ ɖò tó nú sè nú sɛ́n enɛ lɛ wɛ . Xà Mɛsɛ́dó 1042 .
It also gives us the opportunity to show our love for God and for others .	É nɔ lɛ́ hun ali nú mǐ bɔ mǐ na xlɛ́ ɖɔ mǐ ɖó wanyiyi nú Mawu kpo mɛ ɖevo lɛ kpo .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
Jehovah Called Him My Friend	Jehovah Ylɔ Ɛ Ðɔ Xɔ́ntɔn Ce
Imitate Jehovah’s Close Friends	Wà Nǔ Xɔ́ntɔn Vívɛ́ Jehovah Tɔn lɛ Ðɔhun
Prove Yourself Loyal to Jehovah	Xlɛ́ Ðɔ Emi Ðò Gbeji nú Jehovah
Learn From Jehovah’s Loyal Servants	Jehovah Sɛntɔ́ Gbejinɔtɔ́ lɛ Sín Kpɔ́ndéwú Ni Kplɔ́n Nǔ We
Life Story ​ — Jehovah Has Given Me Success in His Service	Tan Gbɛzán Tɔn ​ — Jehovah Na Ðuɖeji Mì Ðò Sinsɛnzɔ́ Tɔn Mɛ
Keep On Serving Jehovah With Joy	Kpò Ðò Jehovah Sɛ̀n Wɛ kpo Awǎjijɛ Kpo
I WAS born in 1926 in Crooksville ,Ohio ,in the United States .	È JÌ mì ɖò 1926 ɖò Crooksville ,Ohio ,États - Unis .
When I was 14 ,the minister gave me a prize because I went to church every Sunday for a year .	Hwenu e un ɖó xwè 14 é ɔ ,sinsɛngán ɔ dó ajɔ mì ,ɖó un gɔn amisa Aklunɔzángbe tɔn ǎ kaka nú xwè ɖokpo blebu .
About that time ,a neighbor named Margaret Walker ,one of Jehovah’s Witnesses ,began visiting my mother and talking to her about the Bible .	Táan enɛ mɛ mɔ̌ wɛ Margaret Walker ,ee nyí ɖokpo ɖò Kúnnuɖetɔ́ Jehovah Tɔn lɛ mɛ bo nɔ nɔ xá mǐtɔn mɛ é jɛ mamáa ce gɔ́n wá jí ,bo nɔ ɖɔ Biblu xó n’i .
One day ,I decided to join them .	É sù gbè ɖokpo bɔ un ɖɔ ɖɔ un na gɔ́ nú ye .
After a couple more visits ,Margaret asked me ,Do you know what God’s name is	Margaret lɛ́vɔ wá ba mǐ kpɔ́n azɔn wè gudo é ɔ ,é kanbyɔ mì ɖɔ A ka tuùn nyikɔ Mawu tɔn à
She said ,Get your Bible and look up Psalm 8318 .	É ɖɔ Sɔ́ Biblu towe bo kpɔ́n Ðɛhan 8318 xixamɛ 19 ɖò Biblu Fɔngbe tɔn mɛ .
I ran out to my friends and told them ,When you get home tonight ,look up Psalm 8318 in the Bible and see what God’s name is .	Un kanwezun yì xɔ́ntɔn ce lɛ gɔ́n ɖò kɔxo bo ɖɔ nú ye ɖɔ Mi jɛ xwégbe gbadanu hǔn ,mi xà Ðɛhan 8318 bo kpɔ́n lee Mawu nɔ nyí é .
I studied the Bible and got baptized in 1941 .	Un kplɔ́n Biblu lobo bló baptɛm ɖò 1941 .
One day ,You see all that stuff	Papa dlɛn alɔ sɛ́dó wema ce lɛ gbè ɖokpo ,bo ɖɔ A mɔ nǔ enɛ lɛ à
But she would just run out the other door and go to the meeting .	Amɔ̌ ,é nɔ lɛ́ hɔn tɔ́n gbɔn xɔli ɖevo nu bo nɔ yì kplé ɔ .
Don’t worry .	Un ɖɔ nú Mamáa ɖɔ Ado ma hu mi ó .
When the Theocratic Ministry School began in 1943 ,I started giving student talks in my congregation .	Hwenu e Wemaxɔmɛ Azɔ̌ Yɛhwexɔsuɖuto ɔ Tɔn bɛ́ ɖò 1943 é ɔ ,è jɛ xóɖiɖɔ e wemaxɔmɛvi lɛ nɔ xwlé mɛ é sín azɔ̌ ɖè nú mì jí ɖò agun ce mɛ .
In 1944 ,during World War II ,I was ordered to join the army .	Ðò 1944 ɖò Wɛkɛ Hwan Wegɔ ɔ hwenu ɔ ,è ɖè gbè nú mì ɖɔ ma yí gɔ́ nú ahwankpá ɔ bo yì ahwan .
The judge sentenced me to five years in prison in Ashland ,Kentucky .	Hwɛɖɔtɔ́ ɔ ɖó hwɛ nú mì ɖɔ nyì na sɛ̀n gan nú xwè atɔ́ɔ́n ɖò Ashland ,Kentucky .
I cannot stay in a cell for five years .	Un xoɖɛ sɛ́dó Jehovah ɖɔ Un sixu nɔ ganxó nú xwè atɔ́ɔ́n ǎ .
I said ,I am one of Jehovah’s Witnesses .	Un ɖɔ Kúnnuɖetɔ́ Jehovah Tɔn wɛ nú mì .
He said ,You are	É ɖɔ A nyí etɛ
I said ,Jehovah’s Witnesses don’t go to war and kill people .	Un ɖɔ Kúnnuɖetɔ́ Jehovah Tɔn lɛ nɔ yì ahwan bo nɔ hu mɛ ǎ .
I said ,No ,it doesn’t .	Un ɖɔ Fí tí .
Then he said ,For 15 years I was in another prison ,where I read some of your literature .	Enɛ gudo ɔ ,é ɖɔ Un sɛ̀n gan ɖò gankpa ɖevo mɛ nú xwè 15 ,bɔ finɛ wɛ un xà wema mitɔn ɖé lɛ ɖè .
So while I was there ,I had no problems with the 50 prisoners in that section .	Enɛ wu ɔ ,nyì kpo gantɔ́ 50 ɖevo e ɖò finɛ lɛ é kpo ɖebǔ kpé nùɖé kaka cobonu un tɔ́n ǎ .
Robison ,you are responsible for bed such and such .	É nɔ ɖɔ nú mì ɖɔ Robison ,acɛ towe mɛ wɛ zan lě lě lɛ ɖè .
World War II ended in 1945 ,but I stayed in prison for some time after that .	Wɛkɛ Hwan Wegɔ ɔ fó ɖò 1945 ,loɔ ,un lɛ́ nɔ ganmɛ nú táan ɖé ɖò enɛ gudo .
I worried about my family because Dad had told me ,If I can get rid of you ,I can handle the rest .	Ayi ce bǐ nɔ ɖò mɛ ce lɛ wu ,ɖó Papa ko ɖɔ nú mì ɖ’ayǐ ɖɔ Enyi un sixu ɖè hwɛ sín kɛ́n mɛ ɔ ,alɔ ce na kpé mɛ e kpò lɛ é wu .
Going out in the ministry with Demetrius Papageorge ,an anointed brother who began serving Jehovah in 1913	Nyì kpo Demetrius Papageorge kpo xwè kúnnuɖegbe ,mɛ yí ami dó ɖè wɛ n’i bɔ é jɛ Jehovah sɛ̀n jí ɖò 1913
When the Korean War began in 1950 ,I was ordered to join the army a second time .	Hwenu e Corée Hwan bɛ́ ɖò 1950 é ɔ ,è ɖɔ nú mì azɔn wegɔ ɔ ɖɔ nyì ni byɔ ahwankpá ɔ mɛ .
I was told to report to Fort Hayes again .	È ɖɔ nú mì ɖɔ ma lɛ́vɔ yì Fort Hayes .
I quoted 2 Timothy 23 and said ,I am already a soldier of Christ .	Un ɖè xó sín 2 Timɔtée 23 mɛ bo ɖɔ Ahwanfuntɔ́ Klisu tɔn wɛ un ko nyí .
I started serving in Brooklyn in August 1954 ,and I have been at Bethel ever since .	Un bɛ́ sinsɛnzɔ́ ɖò Brooklyn ɖò Avivɔsun 1954 tɔn mɛ ,lobo kpò ɖò Betɛli kaka jɛ dìn .
I also worked at Assembly Halls in New York City .	Un lɛ́vɔ w’azɔ̌ ɖò nɔtɛn kpléɖókpɔ́ tɔn lɛ ɖò New York City .
I think of Matthew and how we should handle our disagreements .	Un nɔ lin tamɛ dó Matie kpodo lee mǐ ɖó na ɖeɖɛ hwɛgbe lɛ gbɔn é kpo jí .
Some mornings I place 30 or 40 magazines with interested ones .	Zǎnzǎn ɖé lɛ nɔ tíìn bɔ un nɔ má xójlawema 30 alǒ 40 nú mɛ e ɖó jlǒ lɛ é .
I said ,I don’t know anybody in China .	Bɔ un ɖɔ Un tuùn mɛɖé ɖò Chine ǎ .
I said ,China	Un ɖɔ Chine wɛ a ɖɔ à
Katie answered ,Yes .	Katie yí gbè ɖɔ Ɛɛn .
Thanks for letting me know where you are .	É na cɛ́ nú we nú ɖɔ e a ɖɔ fí e a ɖè é nú mì é .
I have served Jehovah for 73 years ,and I am happy that he helped me to remain neutral and to be faithful in prison .	Un ko sɛ̀n Jehovah nú xwè 73 ,bɔ é víví nú mì ɖɔ é d’alɔ mì bɔ un ɖó wǔ zɔ nú ahwan lobo nɔ gbeji ɖò gankpa mɛ .
​ — See footnote .	​ — Kpɔ́n tinmɛ e ɖò dò é .
How did knowledge and experience strengthen Abraham’s faith	Nɛ̌ nukúnnúmɔjɛnǔmɛ kpo nǔ e Ablaxamu mɔ kpɔ́n lɛ é kpo ka hɛn nùɖiɖi tɔn lidǒ gbɔn
a How do we know that humans can become God’s friends	a Nɛ̌ mǐ ka wà gbɔn bo tuùn ɖɔ gbɛtɔ́ lɛ sixu huzu xɔ́ntɔn Mawu tɔn
b What will we consider in this article	b Etɛ jí mǐ ka na ɖɔ xó dó ɖò xota elɔ mɛ
But most of all ,we need love from Jehovah .	Amɔ̌ ,nǔ taji hugǎn e sín hudo mǐ ɖó é wɛ nyí wanyiyi e gosin Jehovah gɔ́n é .
Many people do not believe that humans can have a close and loving friendship with God because he is invisible and almighty .	Mɛ gègě ɖi ɖɔ é na vɛwǔ bɔ gbɛtɔ́ lɛ na zun xɔ́ntɔn vívɛ́ kpo xɔ́ntɔn e mɛ wanyiyi ɖè é kpo xá Mawu ,ɖó è nɔ mɔ ɛ ǎ ,b’ɛ lɛ́ nyí nǔbǐwukpétɔ́ wutu .
We should learn from their examples .	Kpɔ́ndéwú ye mɛ enɛ lɛ tɔn na kplɔ́n nǔ mǐ .
Read James 223 .	Xá Jaki 223 .
a Describe what was likely Abraham’s greatest test of faith . b Why was Abraham willing to sacrifice Isaac	a Tín nǔ e na ko tɛ́n nùɖiɖi Ablaxamu tɔn kpɔ́n hugǎn é mɛ .b Etɛwu Ablaxamu ka ɖò gbesisɔmɛ bo na sɔ́ Izaki dó savɔ̌
Imagine Abraham at about 125 years of age walking slowly up a mountain .	Dǒ nukún mɛ bo kpɔ́n Ablaxamu e ko ɖó xwè 125 mɔ̌ é ɖò zɔnlin ɖi wɛ dɛ̌dɛ̌ xwè só ɖé jí .
