input	target
Enye into eyakhuthaza abazalwana noodade abaninzi ukuba baye eMyanmar yiNcwadi Yonyaka YamaNgqina KaYehova Ka - 2013 eyayithetha ngeli lizwe .	Nǔ ɖevo e sísɛ́ mɛɖé lɛ bɔ ye wá Birmanie é wɛ nyí tan tò enɛ tɔn e Annuaire 2013 des Témoins de Jéhovah kpi é .
ULi osele edlulile kwiminyaka eyi - 30 wayesele ehlala kuMzantsi - mpuma Asia .	Nɔví nyɔnu ɖé nɔ nyí Li ,bo ɖó xwè 30 jɛji ,bo nɔ nɔ Tofɔligbé - Zǎnzǎnhweji Asie tɔn .
Uthi Kwindibano ekhethekileyo eyayiseYangon ngo - 2014 ,ndadibana nomnye umzalwana nenkosikazi yakhe ababekhonza kwintsimi yesiTshayina eyayifuna abavakalisi abangakumbi eMyanmar .	Ðò 2014 ɖò hwenu e un yì kpléɖókpɔ́ ɖaxó bunɔ ɔ ɖò Yangon é ɔ ,un mɔ asú kpo asì kpo ɖé ,bɔ ye ɖò sinsɛnzɔ́ wà wɛ ɖò fí e hudo sukpɔ́ ɖè ɖò xá e mɛ è nɔ dó Chine - gbè ɖè ɖò Birmanie é é .
Makhe senze umzekelo ngoJumpei oneminyaka eyi - 37 nenkosikazi yakhe uNao oneminyaka eyi - 35 .	Jumpei ɖó xwè 37 bɔ asì tɔn Nao ɖó xwè 35 .
Nangona sasingenamali ingako ,nathi samlandela ngoMeyi 2010 .	Akwɛ kpɛví ɖé jɛn ɖò sɛxwetɛn nú mǐ có ,mǐ lɔ ka sɛ̀ tɛn ɖò Mai 2010 .
Kwakutheni ukuze uSimone ,umzalwana oneminyaka eyi - 43 waseItali ,nenkosikazi yakhe uAnna oneminyaka eyi - 37 waseNew Zealand ,baye eMyanmar	Etɛ ka sísɛ́ Simone ,ee nyí nɔví sunnu ɖé bo ɖó xwè 43 ,bo nyí Italie nu é kpo asì tɔn Anna ,ee ɖó xwè 37 bo nyí Nouvelle - Zélande nu é kpo ,bɔ ye sɛ̀ tɛn yì Birmanie
UAnna uthi Sakhuthazwa yiNcwadi Yonyaka Ka - 2013 eyayithetha ngeMyanmar .	Anna ɖɔ Tan Birmanie tɔn e è kpi dó Annuaire 2013 tɔn mɛ é wu wɛ é sín
Sathi sakufunda ngeMyanmar kwiNcwadi Yonyaka Ka - 2013 ,sazibuza ukuba singakwazi na thina ukuya kukhonza apho .	Ee mǐ xà tan Birmanie tɔn e è kpi dó Annuaire 2013 tɔn mɛ é gudo é ɔ ,xó wusyɛn dó lanmɛ nú mɛ tɔn e mǐ xà lɛ é sísɛ́ mǐ ,bɔ mǐ jɛ tamɛ lin jí ɖɔ mǐ ka na sixu kpéwú bo wà sinsɛnzɔ́ ɖò Birmanie à jí .
URodney nenkosikazi yakhe uJane abasuka eOstreliya nabaneminyaka engaphezu kweyi - 50 ,unyana wabo uJordan nentombi yabo uDanica ,bebekhonza eMyanmar ukususela ngo - 2010 .	Rodney kpo asì tɔn Jane kpo ee nɔ nɔ Australie ,bɔ ye bǐ ɖó xwè 50 vɛlɛɛ é ,gɔ́ nú vǐ sunnu yetɔn Jordan kpo vǐ nyɔnu yetɔn Danica kpo ko ɖò sinsɛnzɔ́ wà wɛ ɖò Birmanie fí e hudo sukpɔ́ ɖè é sín 2010 .
Umzalwana waseMerika oneminyaka eyi - 37 ,uOliver ,uchaza isizathu sokuba akhuthaze abanye abavakalisi ukuba baye kukhonza apho kufuneka abavakalisi abangakumbi esithi Ukukhonza uYehova kwindawo endingayiqhelanga kuye kwandinceda kakhulu .	Oliver ,ee nyí nɔví sunnu ɖé bo ɖó xwè 37 bo gosin États - Unis é tinmɛ nǔ e wu é nɔ dó wusyɛn lanmɛ nú mɛ dó sinsɛnzɔ́ mɔhun wu é ,bo ɖɔ Sinsɛnzɔ́wiwa nú Jehovah ɖò ayǐ ɖevo jí ,gbɔn vo nu fí e ko má mɛ é nɔ hɛn nyɔna gègě wá .
UTrazel ,udade waseOstreliya oneminyaka eyi - 52 ebekhonza eMyanmar ukususela ngo - 2004 .	Trazel ,ee nyí nɔví nyɔnu ɖé ,bo ɖó xwè 52 bo gosin Australie é ɖò sinsɛnzɔ́ wà wɛ ɖò Birmanie sín 2004 .
Kufuneka simthande size sizinikele kuye .Funda eyoku - 1 kwabaseKorinte 8 3 .	É nɔ tuùn mǐ hwenu e mǐ yí wǎn n’i bo zé gbɛzán mǐtɔn jó n’i é . Xà 1 Kɔlɛntinu lɛ 83 .
Funda kwabaseFilipi 3 .	Xà Filipunu lɛ .
Funda amaHebhere Ubathanda kakhulu bonke abakhonzi bakhe ,ibe ukujonga njengokungabi nabulungisa ukungabahoyi abantu abathembekileyo kuye .	Xà Eblée lɛ 610 116 Mɛsɛntɔ́ tɔn lɛ ɖokpo ɖokpo xɔ akwɛ n’i tawun ,bɔ é nɔ kpɔ́n kɔɖiɖe dó mɛ ɖěɖee nɔ gbeji n’i lɛ é dó mɔ hwɛagɔdidó .
Funda uMateyu 6 .	Xà Matie .
Funda uLuka 1 .	Xà Luki .
Yintoni eyenza uMoses waphoswa kukungena kwiLizwe Lesithembiso	Etɛwu Mɔyizi ka ba wǔjɔmɛ e é ɖó bo na yì Akpádídó Yikúngban ɔ jí é kpò
Funda iNdumiso 123 .	Xà Ðɛhan .
Funda kumaHebhere 11 .	Xà Eblée lɛ .
Funda iNdumiso 95 .	Xà Ðɛhan .
Emva kweminyaka emalunga neyi - 40 ,kwenzeka ntoni xa amaSirayeli aphinda aphelelwa ngamanzi	Ee ninɔmɛ mɔhun ɖevo wá xwetɔ́n ɖò xwè 40 mɔ̌ gudo ɖò ɖibla yì vivɔnu gbetótló mɛ ninɔ yetɔn tɔn é ɔ ,etɛ ka jɛ
Yintoni eyabangela uMoses avukele	Etɛ ka zɔ́n bɔ Mɔyizi fɔ́n gǔ
Yintoni eyabangela uMoses avukele	Etɛ ka zɔ́n bɔ Mɔyizi ɖó linlin gǔfínfɔ́n tɔn mɔhun
Khawuve kwakhona INdumiso 106 ,ithi Ngokubhekele phaya ,bamcaphukisa emanzini aseMeribha ,kuba bawenza krakra umoya wakhe waza wathetha ngobutyhuthu - tyhuthu ngemilebe yakhe .	Lɛ̌vɔ ɖó ayi wu ɖɔ Ðɛhan ɖɔ Ye dó xomɛsin nú Mawu ɖò Mɛliba sìn ɔ kɔn ,bɔ Mawu dɔn tó nú Mɔyizi ɖó yedɛɛ lɛ wu ,ɖó ye dó xomɛsin nú Mɔyizi bɔ é kɛnu nyì dò .
Nakuba amaSirayeli ayevukela uYehova ,kodwa nguMoses owacaphukayo .	Izlayɛli - ví lɛ ɔ ,Jehovah jí wɛ ye fɔ́n gǔ dó có ,Mɔyizi wɛ ka sìn xomɛ .
Funda amaRoma 12 .	Xà Hlɔmanu lɛ .
UProfesa John A .	Mɛ̌si nukúnɖeji John A .
Jonga IMboniselo kaOktobha ,kwinqaku elithi Imibuzo Evela Kubafundi .	Kpɔ́n Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É ɖò Atɔxwɛ Flansegbe 15 octobre 1987 tɔn mɛ .
Ewe ,ukuba akukho nto ibathethelelayo ,kunokukhethwa abazalwana abaza kuba kwikomiti egwebayo ngenxa yokuba kukho ubungqina obubambekayo bokuziphatha kakubi .1 Kor .	Ɛɛn ,enyi ninɔmɛ lɛ ma yí gbè nú è na mɔ hwɛjijɔ n’i ǎ ɔ ,è na zɔ́n dó kúnnuɖenú syɛnsyɛn e xlɛ́ ɖɔ ye sixu ko wà nùblibli é jí ,bo na ɖó wěɖegbɛ́ hwɛɖiɖɔ tɔn ɖé ayǐ . 1 Kɔ .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ABEBEZE ESIKHUMBUZWENI 2017	MƐ NABI E WÁ FLǏN É 2017
a Kutheni kububulumko ukunamathela kuYehova	a Etɛwu é ka nyí nùnywɛnú ɖɔ è ni nɔ Jehovah sín ahwan mɛ
Kodwa uKayin akazange ammamele uYehova .	Amɔ̌ ,Kanyɛ́ɛ ɖótó wěɖexámɛ ɔ ǎ .
Abanye abantu basenokungazazi izinto azicingayo nazenzayo ,kodwa yena uYehova ubona zonke izinto kwaye uyazi xa singekho ngakwicala lakhe ngokupheleleyo .Funda uYeremiya 17 .	Mɛ ɖevo lɛ sixu nɔ ma tuùn linlin mǐtɔn lɛ kpo nùwalɔ mǐtɔn lɛ kpo ,amɔ̌ ,Jehovah nɔ mɔ nǔ lɛ bǐ ,bɔ enyi mǐ ma ɖò ahwan tɔn mɛ bǐ mlɛ́mlɛ́ ǎ ɔ ,é nɔ tuùn . Xà Jelemíi .
Kodwa uSolomon wayeka ukuba ngumhlobo kaYehova .	Amɔ̌ ,xɔ́ntɔn e Salomɔ́ɔ zun xá Jehovah é gblé .
Waphinda waba namashweshwe ayi - 300 .	É lɛ́ kplá xɔnnɔ 300 ɖevo ɖó xwé tɔn gbè .
Inzala kaSolomon yayeka ukulawula kwaSirayeli yaza yaneengxaki ezininzi kangangeminyaka .1 Kum .	Kúnkan Salomɔ́ɔ tɔn lɛ sɔ́ sixu kp’acɛ dó axɔsuɖuto Izlayɛli tɔn ɔ blebu nu ǎ ,bɔ ye lɛ́ mɔ wuvɛ̌ nǔ baɖabaɖa gègě tɔn nú xwè mɔkpan . 1 Axɔ .
Funda eyoku - 1 kwabaseKorinte 15 33 .	Xà 1 Kɔlɛntinu lɛ 1533 .
b AmaSirayeli amphendula athini uThixo	b Nɛ̌ Izlayɛli - ví lɛ ka wà nǔ gbɔn hwenu e Mawu byɔ ye ɖɔ ye ni zé yeɖée bǐ jó nú emi é
Funda iEksodus 20 .	Xà Tíntɔ́n .
Yintoni eyavavanya ukuba amaSirayeli athembele kuYehova	Ninɔmɛ tɛ ka tɛ́n gbejininɔ Izlayɛli - ví lɛ tɔn kpɔ́n
Kodwa ukuthi nje ufuna ukuba ngumhlobo kaYehova okanye ungakwicala lakhe ,akuthethi kuthi uyakuthanda .1 Kor .	Amɔ̌ ,enyi è ɖɔ ɖɔ è jló na nyí xɔ́ntɔn Jehovah tɔn ,alǒ è ɖɔ ɖɔ è ɖò gbeji n’i kpowun ko xlɛ́ hwebǐnu ɖɔ nǔ mɛtɔn nyɔ́ Jehovah nukúnmɛ ǎ . 1 Kɔ .
Yiloo nto uPawulos esithi Aninakusela indebe kaYehova nendebe yeedemon aninakuba nenxaxheba etafileni kaYehova ’ nasetafileni yeedemon .1 Kor .	Enɛ wu ɔ ,Pɔlu flín mǐ ɖɔ Mi sixu nu ahan ɖò kɔfu Aklunɔ tɔn mɛ ,bo lɛ́ nu ahan ɖò kɔfu yɛ nyanya lɛ tɔn mɛ ǎ mi sixu ɖu Aklunɔ sín nùɖuɖu ,bo lɛ́ ɖu yɛ nyanya lɛ sín nùɖuɖu ǎ . 1 Kɔ .
Funda kuTito 2 .	Xà Titu ,nwt .
a Wathini uYehova xa uYesu ebhaptizwa	a Nɛ̌ Jehovah ka wà nǔ gbɔn hwenu e Jezu bló baptɛm é
UYehova uyavuya xa nathi sizinikela kuye ,ibe uza kusisikelela .INdu .	Ðò ali ɖokpo ɔ nu ɔ ,é nɔ víví nú Jehovah bɔ é nɔ yí gbè nú zě e mǐ nɔ zé mǐɖée jó n’i é ,lobo na kɔn nyɔna dó mǐ jí dó sɔ́ mǐ sù . Ðɛh .
Funda uMalaki 3 16 .	Xà Malacíi 316 ,nwt .
Ngoko ,njengoko siphila ,izinto esizenzayo zimele zibonise ukuba siyamthobela uYehova .1 Pet .	Jehovah sín ahwan mɛ e mǐ ɖè bo nyí togun tɔn é byɔ ɖɔ mǐ ni fɔ́n bo ɖò xíxlɛ́ wɛ ɖɔ mǐ setónú n’i dìn ,bo na lɛ́ bló mɔ̌ ɖò sɔgudo ,kaka nú táan e mǐ na nɔ gbɛ̀ xɔ é bǐ . 1 Pi .
Unokuba buhlungu kakhulu uYehova xa sinokoyika ukuzichaza ukuba singabantu bakhe ekubeni sele esikhethile .INdu .119 46 funda uMarko 8 38 .	Jehovah ko sɔ́ mǐ bɔ mǐ nyí togun tɔn ,enyi mǐ nɔ lɛ́ xò nǔ kpɔ́n dó ɖiɖexlɛ́ mɛ ɖevo lɛ ɖɔ mǐ nyí étɔn wu ɔ ,é na vɛ́ n’i tawun . Ðɛh .11946 xà Maki 838 .
Xa sihlala sinovelwano ,siya kuba ngathi sikhwezela umlilo ,size siyithande ngakumbi intsimi 1 Tes .	Ðò alɔ ɖevo mɛ ɔ ,enyi mǐ sɔnǔ nú wuvɛ̌sexámɛ ɔ ,é sixu cí ɖɔ mǐ ɖò nakí bɛ́ dó myɔ ɖé mɛ wɛ ɖɔhun ,enɛ wɛ nyí ɖɔ kanɖodonǔwu mǐtɔn ɖò sinsɛnzɔ́ ɔ mɛ na fɔ́n bo na ɖò jijɛji wɛ . 1 Tɛ .
Uthi Xa ndiphethwe kakubi ndiye ndikhumbule amazwi akwiMizekeliso 19 11 athi Ingqiqo yomntu ngokuqinisekileyo imenza azeke kade umsindo .	É ɖɔ Hwenu e è xò daka wutu ce é ɔ ,un tɛ́n kpɔ́n bo hɛn Nùnywɛxó 1911 ayi mɛ ,finɛ ɖɔ Gbɛtɔ́ e bí é nɔ yawu sìn xomɛ ǎ .
Wayesazi ukuba uYehova noYesu bamenzele inceba .	É tuùn ɖɔ Jehovah kpo Jezu kpo ɖè nùblawukúnúmɛ ɖaxó xlɛ́ emi .
IZenzo 17 16 zithi xa wayeseAthene wacatshukiswa kukubona ukuba isixeko sasizaliswe zizithixo .	Mɛsɛ́dó 1716 ɖɔ ɖɔ hwenu e Pɔlu ɖò Atɛni é ɔ ,é mɔ lee vodun sukpɔ́ gbɔn ɖò tò ɔ mɛ ɔ ,bɔ é sìn xomɛ n’i tlala .
Ngoko xa ufunda iBhayibhile ,mcele akuncede uyiqonde ,ungayilibali into oyifundileyo uze uyisebenzise ebomini bakho .Ezra 7 10 .	Enɛ wu ɔ ,enyi a ɖò Biblu xà wɛ hǔn ,nɔ ba alɔdo tɔn ,bo na dó mɔ nukúnnú jɛ mɛ ,bo hɛn nǔ lɛ dó ayi mɛ ,lobo zán ɖò gbɛzán towe mɛ . Ɛsd .710 ,nwt .
Inoba babeziva njani	Nɛ̌ nǔ ka cí nú ye
Watch Tower Bible and Tract Society of Pennsylvania	Aluùnsun 2016 2016 Watch Tower Bible and Tract Society of Pennsylvania
Zimisele Ukubonisa Uthando Lobuzalwana	Nugbǒɖiɖɔ ko Cá Wɛ À 3
Uthando lwenu lobuzalwana maluqhubeke .HEBHERE 13 1 .	Wǎn e yí nú miɖée wɛ mi ɖè nɔví nɔví ɖɔhun ɔ ,mi ma jó dó ó . EBLÉE LƐ 131 .
NGONYAKA ka - 61 ,onke amabandla kwaSirayeli ayeseluxolweni .	ÐÒ XWÈ 61 H.M .tɔn ɔ ,agun e ɖò Izlayɛli lɛ é ɖò fífá mɛ ɖó bǎ ɖé mɛ .
Kaloku uYesu wayexelele abalandeli bakhe ukuba xa bebona iYerusalem ingqingwe ngamajoni ,bafanele basabe .Luka 21 .	Jezu ko ɖɔ nú ahwanvu tɔn lɛ ɖ’ayǐ ɖɔ enyi ye mɔ bonu sɔja lɛ lɛlɛ̌ dó Jeluzalɛmu hǔn ,ye ni hɔn . Luki .
Kwakusele kudlule iminyaka eyi - 28 uYesu enike abalandeli bakhe eso silumkiso .	É ko bló xwè 28 bɔ Jezu gb’akpá enɛ nú ahwanvu tɔn lɛ .
Ngenxa yokuba kungekudala ukholo lwethu luza kuvavanywa ngeyona ndlela Funda uLuka 21 .	Zaanɖé dìn ɔ ,nùɖiɖi mǐtɔn na mɔ tɛnkpɔn e syɛn hú bǐ é ​ — Xà Luki .
Uthini umxholo wonyaka ka - 2016 ,ibe kutheni ufaneleka	Ðɔ xota xwè 2016 tɔn tɔn .
Le vesi ingumxholo wonyaka ka - 2016 .	Wemafɔ enɛ jí wɛ xwè 2016 tɔn sín xota jinjɔn .
Funda amaHebhere 13 2 .	Xà Eblée lɛ 132 .
Funda amaHebhere 13 3 .	Xà Eblée lɛ 133 .
Ngokomzekelo ,sinokuthandazela abazalwana ,oodadewethu ,kwanabantwana abavalelwe entolongweni e - Eritrea ,kuquka abazalwana bethu uPaulos Eyassu ,uIsaac Mogos noNegede Teklemariam ,esekuphele iminyaka eyi - 20 bevalelwe .	Ði kpɔ́ndéwú ɔ ,mǐ sixu xoɖɛ dó nɔví sunnu kpo nɔví nyɔnu kpo ,kaka jɛ yɔkpɔvu lɛ jí ɖěɖee è wlí dó ganmɛ ɖò Érythrée lɛ é tamɛ nɔví sunnu mǐtɔn Paulos Eyassu ,Isaac Mogos ,kpo Negede Teklemariam kpo e ɖò ganmɛ sín xwè hú 20 ɖíe é ɖò ye mɛ .
Funda amaHebhere 13 4 .	Xà Eblée lɛ 134 .
Funda amaHebhere 13 .	Xà Eblée lɛ .
Kodwa uPawulos wakhuthaza abazalwana ukuba babonise uthando nangakumbi .	Amɔ̌ ,Pɔlu dó wusyɛn lanmɛ nú nɔví lɛ ɖɔ ye ni ɖè wanyiyi xlɛ́ ɖò ali e tlɛ hú mɔ̌ é ɖé nu .
Ndingabanceda njani abazalwana bam abasentolongweni	Nɛ̌ un ka sixu d’alɔ nɔví e ɖò ganxó lɛ é gbɔn
Makubulelwe kuThixo ngenxa yesipho sakhe sesisa esingathethekiyo .2 KORINTE 9 15 .	Mi nú mǐ na dokú nú Mawu ɖó nùnina tɔn e d’agba bɔ è ma sixu jlɛ́ ǎ é wu . 2 KƆLƐNTINU LƐ 915 .
Uthando lukaKristu lubangela senze ntoni	Etɛ wanyiyi Klisu tɔn ka na sísɛ́ mǐ bɔ mǐ na wà
a Siquka ntoni isipho sesisa esingathethekiyo ’ sikaThixo	a Etɛ ka ɖò nùnina Mawu tɔn e d’agba bɔ è ma sixu jlɛ́ ǎ é mɛ
Funda eyesi - 2 kwabaseKorinte 1 20 .	Xà 2 Kɔlɛntinu lɛ 120 .
a Uvakalelwa njani xa ufumana isipho	a Nú mɛɖé na nùnina ɖé we ɔ ,nɛ̌ é ka nɔ cí nú we
Siza kusibangela ukuba 1 sixelise uKristu Yesu ngokusondeleyo ,2 sithande abazalwana bethu ,size 3 sibaxolele ngokusuk ’ entliziyweni abanye .	É na sísɛ́ mǐ bɔ mǐ 1 na zé afɔ dó afɔdo Klisu Jezu tɔn lɛ mɛ ,2 na yí wǎn nú nɔví mǐtɔn lɛ ,bo 3 na sɔ́ hwɛ kɛ mɛ ɖevo lɛ sín ayi mɛ .
Funda eyoku - 1 kuTimoti 2 .	Xà 1 Timɔtée .
Omnye umhlolo ona - 84 wayecinga ukuba akanakukwazi ukuba nguvulindlela kuba emdala nempilo ingasavumi .	Asikúsú e ɖó xwè 84 é ɖé lin ɖɔ emi kún sixu nyí gbexosin - alijitɔ́ ó ,ɖó xwè tɔn kpo lanmɛ tɔn e ma ɖò ganji ǎ é kpo wu .
Ngenxa yoko ,lo mzalwana wakwazi ukuzenza iiyure zakhe eziyi - 30 .	Wǎgbɔ tɔn ɔ ,nɔví sunnu ɔ kpéwú bo mɔ ganmɛ 30 e gbé nya wɛ é ɖè é .
Uthando lukaThixo lusibangela senze ntoni	Wanyiyi Mawu tɔn nɔ sísɛ́ mǐ bɔ mǐ nɔ wà etɛ
Singabonisa njani ukuba siyabathanda	Jaan 316 Nɛ̌ mǐ ka sixu ɖè wanyiyi xlɛ́ ye gbɔn
Funda uLuka 14 .	Xà Luki .
a Sifunda ntoni kumzekeliso kaYesu wokumkani namakhoboka	a Etɛ lǒ Jezu tɔn e kúnkplá axɔsu ɔ kpo mɛsɛntɔ́ ɔ kpo é ka sixu kplɔ́n mǐ
Kodwa kamva ,elo khoboka alizange limxolele umntu owayelityala kancinane ,iidenariyo njee eziyi - 100 .	Amɔ̌ ɖò nukɔnmɛ ɔ ,mɛsɛntɔ́ enɛ sɔ́ azɔ̌gbɛ́ tɔn e ɖu gankwɛ 100 kpowun dó è ɔ sín axɔ kɛ ɛ ǎ .
Funda amaEfese 4 32 namaKolose 3 .	Xà Efɛzinu lɛ 432 Kolosinu lɛ .
Umoya lowo ngokwawo ungqinelana nomoya wethu ukuba singabantwana bakaThixo .ROMA 8 16 .	Gbigbɔ Mawu tɔn ɖesu ko yí gbè dó nǔ e gbigbɔ mǐtɔn ɖɔ ɔ jí ɖɔ mǐ nyí Mawu ví . HLƆMANU LƐ 816 .
KwakungePentekoste yonyaka ka - 33 .Levitikus 23 .	Lee é nyí gbɔn ɖò Pantekotu xwè 33 H.M .tɔn é nɛ . Levíi ví lɛ .
NgePentekoste yonyaka ka - 33 ,uThixo wawathambisa loo maKristu ngomoya wakhe oyingcwele .	Ðò Pantekotu xwè 33 H.M .tɔn hwenu ɔ ,Mawu na gbigbɔ mímɛ́ tɔn Klisanwun enɛ lɛ ,bɔ gbigbɔ ɖè ye .
Ngoko enoba sinethemba lokuphila ezulwini noYesu okanye emhlabeni oyiparadesi ,iPentekoste yonyaka ka - 33 ibaluleke kakhulu kuthi .Jonga umbhalo osekugqibeleni .	Enɛ wu ɔ ,enyi jixwé wɛ mǐ na nɔ xá Jezu ɖè alǒ palaɖisi mɛ wɛ mǐ na nɔ ɖò ayikúngban jí ɔ ,Pantekotu xwè 33 H.M .tɔn nyí nǔ taji tawun nú mǐ . Kpɔ́n tinmɛ e ɖò vivɔnu é .
a Kutheni kunzima kwabaninzi ukuqonda oko kwenzekayo xa umntu ethanjiswa	a Etɛwu é ka nɔ vɛwǔ nú mɛ gègě bɔ ye na mɔ nǔ jɛ nǔ e nɔ jɛ hwenu e gbigbɔ ɖè mɛɖé é mɛ
Kodwa umntu uzazi njani ukuba uthanjisiwe	Amɔ̌ ,nɛ̌ mɛɖé ka nɔ tuùn ɖɔ è ylɔ emi bɔ emi na yì jixwé gbɔn
Umntu othanjisiweyo usenokuzibuza ukuba ,Kutheni uYehova ekhethe mna	Mɛ e gbigbɔ ɖè é ɖé sixu kanbyɔ ɖɔ Etɛwu Jehovah ka ɖè mì b’ɛ ma nyí mɛ ɖevo ǎ
Ithetha nje ukuba uYehova uza kubavusela apha emhlabeni baze baphile eParadesi .Yohane 5 IZenzo 24 15 .	Enɛ xlɛ́ kpowun ɖɔ Jehovah na fɔ́n ye wá gbɛ̀ ɖò Palaɖisi mɛ ɖò ayikúngban jí . Jaan Mɛsɛ́dó 2415 .
a Yintoni olukhangele phambili kuyo uninzi lwabakhonzi bakaThixo namhlanje	a Ajɔ tɛ ɖó nukún wɛ mɛ e ɖò Mawu sɛ̀n wɛ ɖò égbé lɛ é gègě ka ɖè
Bayi - 144 000 abantu abaza kulawula noYesu ezulwini .	Eblée lɛ 1110 Mɛ 144 000 wɛ na ɖu axɔsu xá Jezu ɖò jixwé .
Siza kuhamba nani ,kuba sivile ukuba uThixo unani .ZEKARIYA 8 23 .	Mǐ jló na xwedó mi ,ɖó mǐ sè ɖɔ Mawu ɖò kpɔ́ xá mi . ZAKALÍI 823 .
Uzaliseka njani uZekariya 8 23	Nɛ̌ Zakalíi 823 ka ɖò jijɛ wɛ gbɔn
Amele azijonge njani amaKristu athanjisiweyo 1 Korinte 4 .	Linlin tɛ Klisanwun e gbigbɔ ɖè lɛ é ka ɖó na nɔ ɖó dó yeɖée wu ​ — 1 Kɔlɛntinu lɛ .
Kutheni singamele sizikhathaze ngokwanda kwenani labatyayo eSikhumbuzweni Roma 9 .	Etɛwu mɛ nabi e nɔ ɖu wɔxúxú ɔ bo nɔ nu vɛɛn ɔ ɖò Flǐn hwenu é ma ka ɖó na nyí linkpɔ́n nú mǐ ǎ ​ — Hlɔmanu lɛ ,16 .
Ukuba umntu osebandleni lam uqalisa ukutya eSikhumbuzweni ,ndimele ndimjonge njani	Enyi mɛɖé ɖò agun ce mɛ ,bo jɛ wɔxúxú ɔ ɖu jí lobo jɛ vɛɛn ɔ nu jí ɖò Flǐn hwenu ɔ ,nɛ̌ un ka ɖó na nɔ wà nǔ xá ɛ gbɔn
Ngaba ndimele ndikhathazeke xa ndibona inani labantu abatyayo eSikhumbuzweni lisanda	Enyi un mɔ nú mɛ nabi e nɔ ɖu wɔxúxú ɔ lobo nɔ nu vɛɛn ɔ ɖò Flǐn hwenu lɛ é fɔ́n bo ɖò jijɛji wɛ ɔ ,enɛ ka ɖó na nyí linkpɔ́n nú mì wɛ à
Kutheni singenakwazi ngokuqinisekileyo ukuba ngoobani abaza kuba yinxalenye ye - 144 000	Etɛwu é ka sixu vɛwǔ bɔ mǐ na tuùn mɛ ɖěɖee na nɔ gbɛtɔ́ 144 000 lɛ mɛ é
Kaloku nguYesu iNkokeli yethu ,ibe iBhayibhile ithi simele silandele yena yedwa .Mateyu 23 10 .	Jezu wɛ nyí Gǎn mǐtɔn ,bɔ Biblu ɖɔ nú mǐ ɖɔ mǐ ɖó na xwedó è ɖokpo . Matie 2310 .
Bebeya kuba baphikisana nomoya oyingcwele onceda abantu bakaThixo babe noxolo nomanyano .Funda amaRoma 16 .	Nǔ cí mɔ̌ ɔ ,nǔwiwa yetɔn na sɔ́ ta gbigbɔ mímɛ́ e nɔ d’alɔ mɛ Mawu tɔn lɛ bɔ fífá kpo bǔninɔ kpo nɔ tíìn é . Xà Hlɔmanu lɛ .
Ngapha koko ,sinokuqiniseka ukuba kwihlabathi elitsha uYehova uya kwanelisa umnqweno wayo yonke into ephilayo .’ INdumiso 145 16 .	Mǐ sixu ɖeji bǐ mlɛ́mlɛ́ ɖɔ ɖò gbɛ̀ yɔyɔ̌ ɔ mɛ ɔ ,Jehovah na hun alɔ bo na na nǔ e nɔ jló nǔ e sixu ko ɖò gbɛ̀ lɛ é bǐ ye .’ ​ — Ðɛhan 14516 .
Sizikhusela njani ukuba siyakulumkela ukubancoma ’ ngokugqithiseleyo abanye	Enyi mǐ nɔ nyì alɔ nú mɛ sísɔ́ sù zɛ xwé wu ɔ ,nɛ̌ mǐ ka nɔ cyɔn alɔ mǐɖée jí gbɔn
Kwakhona ,abanye abathanjiswa basenokungathembeki .	Galatinu lɛ 1 Jaan 219 Gɔ́ na ɔ ,mɛ e gbigbɔ ɖè lɛ é ɖé lɛ sixu nɔ ma nɔ gbeji .
Ngoko ,ukuba kunokwenzeka bangathembeki okanye bashiye intlangano ,asiyi kukhubeka okanye siyeke ukukhonza uYehova .Yude 16 .	Enɛ ɔ ,enyi ye ma sɔ́ wá nɔ gbeji ǎ ,alǒ jó agun ɔ dó ɔ ,nùɖiɖi e mǐdɛɛ lɛ ɖó nú Jehovah é na ci fo ǎ ,mǐ ka na lɛ́ gbɔ sinsɛn ɛ ǎ . Judi 16 .
Yintoni esifanele siyiqonde nge - 144 000 ekhethwe nguYehova	Etɛ mǐ ka ɖó na tuùn dó mɛ 144 000 e Jehovah cyan lɛ é wu
Sisebenza ndawonye naye ,nathi siyanibongoza ukuba ningamkeli ububele obungasifanelanga bukaThixo nize niyiphose injongo yabo .2 KORINTE 6 1 .	Mǐ mɛ e ɖò azɔ̌ wà xá Mawu wɛ lɛ ɔ ,mǐ ɖò byɔbyɔ mi wɛ ɖɔ mi ma jó fɛ́nú e mi yí ɖò Mawu sí ɔ dó ,bonu é bú ó . 2 KƆLƐNTINU LƐ 61 .
Ngokomzekelo ,wavumela uAdam ukuba athiye izilwanyana .	Ði kpɔ́ndéwú ɔ ,é ɖɔ nú Adamu ɖɔ é ni sun nyǐ kanlin lɛ .
