input	target
Lẹ́yìn tí Jésù jíǹde lọ́dún 33 Sànmánì Kristẹni ,ó fara han àwọn èèyàn tó lé ní ọgọ́rùn - ún márùn - ún 500 lọ́kùnrin àti lóbìnrin ,kódà ó ṣeé ṣe káwọn ọmọdé náà wà níbẹ̀ .	Ðò xwè 33 H.M .tɔn ɔ ,Jezu e fɔ́n sín kú é sɔ́ éɖée xlɛ́ gbɛtɔ́ 500 mɔ̌ ,sunnu kpo nyɔnu kpo ,vlafo gɔ́ nú yɔkpɔvu lɛ ɖò mɛ enɛ lɛ mɛ .
Ka Ìṣe 8​ .	Xà Mɛsɛ́dó .
Lẹ́yìn tó jọ́sìn tán ní Jerúsálẹ́mù ,ohun kan ṣẹlẹ̀ sí i nígbà tó ń pa dà sí ìlú rẹ̀ .	Mǐ ni lin tamɛ dó Etiopíinu e huzu Jwifu ,bo lɛkɔ xwè xwé ,hwenu e é lɛkɔ sín Mawu sɛ̀n gbé ,ɖò Jeluzalɛmu é jí .
Kíá ló ṣèrìbọmi . Ka Ìṣe 22​ .	É dán lɛjɛlɛjɛ cobo bló baptɛm ǎ . Xà Mɛsɛ́dó .
Inú àwa Ẹlẹ́rìí Jèhófà máa ń dùn tẹ́ni tá à ń kọ́ lẹ́kọ̀ọ́ Bíbélì bá nífẹ̀ẹ́ òtítọ́ ,tó tẹ̀ síwájú ,tó sì ṣèrìbọmi .	Xomɛ nɔ hun Kúnnuɖetɔ́ Jehovah tɔn lɛ hwenu e Biblu kplɔntɔ́ ɖé yí nugbǒ ɔ ,bo yì nukɔn kaka bo bló baptɛm é .
Lọ́dún iṣẹ́ ìsìn 2017 ,àwọn tó ní ìtẹ̀sí - ọkàn títọ́ tí wọ́n sì ṣèrìbọmi láti fi hàn pé àwọn ti ya ara wọn sí mímọ́ fún Jèhófà lé ní ẹgbẹ̀rún lọ́nà ọgọ́rùn - ún méjì àti mẹ́rìnlélọ́gọ́rin 284,000 .	Ðò xwè sinsɛnzɔ́ tɔn 2017 tɔn mɛ ɔ ,mɛ yɔyɔ̌ 284 000 jɛji wɛ xlɛ́ zě e ye zé yeɖée jó nú Jehovah é gbɔn baptɛm gblamɛ .
Àwọn nǹkan wo ni wọ́n ṣe kí wọ́n tó ṣèrìbọmi	Afɔ tɛ lɛ ye ka ɖè cobo bló baptɛm
Àwọn nǹkan wo lẹni tó ń kẹ́kọ̀ọ́ Bíbélì gbọ́dọ̀ ṣe kó tó lè ṣèrìbọmi	Afɔ tɛ lɛ Biblu kplɔntɔ́ ɖé ka ɖó na ɖè cobo bló baptɛm
Kí nìdí tó fi yẹ kẹ́ni tó ń kọ́ni lẹ́kọ̀ọ́ Bíbélì máa fi sọ́kàn pé ó ṣe pàtàkì kéèyàn ṣèrìbọmi kó tó di Kristẹni tòótọ́	Etɛwu Biblu kplɔntɔ́ lɛ ka ɖó na hɛn dó ayi mɛ ɖɔ baptɛm nyí nùɖé bɔ è byɔ ɖò Klisanwun lɛ sí
Dípò ìyẹn ,ṣe ni ká jẹ́ kí wọ́n mọ ìdí tó fi ṣe pàtàkì pé kí wọ́n ní àjọṣe tó dáa pẹ̀lú Jèhófà .	Jaan 48 É nyɔ́ wà ɔ ,enyi mǐ ɖò nǔ kplɔ́n mɛ lɛ wɛ ɔ ,mǐ ɖó na tɛɖɛ̌ lee gǎndido bo ɖó kancica ɖé xá Mawu nyí nǔ taji sɔ́ é jí .
Tí wọ́n bá lóye ohun tí wọ́n kọ́ ,tí wọ́n sì ṣe tán láti ṣe ohun tí Ọlọ́run ní káwọn Kristẹni máa ṣe ,ìyẹn máa jẹ́ kó wù wọ́n láti ṣèrìbọmi . 2 Kọ́r .	Lee nugbǒ ɔ sù nukún nùkplɔntɔ́ ɖé tɔn mɛ tawun sɔ́ é kpo jlǒ e é ɖó bo na dó kɔ nǔ e ahwanvu nyínyí nyí é mɛ kpo wɛ na sísɛ́ ɛ bɔ é na bló baptɛm . 2 Kɔ .
a Ṣé èèyàn gbọ́dọ̀ pé iye ọdún kan pàtó kó tó lè ṣèrìbọmi	a Xwè nabi ɖě jɛn è ɖó na ɖó cobo bló baptɛm à
Ṣàlàyé .b Kí nìdí tó fi yẹ kẹ́ni tó ti ṣèrìbọmi nínú ẹ̀sìn tó ń ṣe tẹ́lẹ̀ tún ṣèrìbọmi lẹ́yìn tó kẹ́kọ̀ọ́ òtítọ́	Tinmɛ .b Enyi Biblu kplɔntɔ́ ɖé na bo ko bló baptɛm ɖò sinsɛn ɖé mɛ ɖ’ayǐ ɔ ,etɛwu é ka ɖó na lɛ́ bló baptɛm ,bo nyí ɖokpo ɖò Kúnnuɖetɔ́ Jehovah tɔn lɛ mɛ
Àwọn tá à ń kọ́ lẹ́kọ̀ọ́ Bíbélì yàtọ̀ síra ,ìtẹ̀síwájú wọn ò sì lè dọ́gba .	Biblu kplɔntɔ́ ɖokpo ɖokpo nɔ sù ,bo nɔ lɛ́ zin ɖó bǎ vovo mɛ .
Àwọn míì á sì ti dàgbà kódà wọ́n lè ti lé lẹ́ni ọgọ́rùn - ún 100 ọdún kí wọ́n tó ṣèrìbọmi .	Biblu kplɔntɔ́ ɖevo lɛ tíìn bɔ hwenu e xwè yetɔn ko sɛyi é wɛ ye wá kplɔ́n nugbǒ Biblu tɔn lɛ ,bo mɔ lee baptɛm biblo nyí nǔ taji sɔ́ é ,bɔ vlafo ɔ ,xwè ye mɛ ɖé lɛ tɔn nɔ ko zɛ xwè 100 wu .
Ẹni tó ń kọ́ ọ lẹ́kọ̀ọ́ jíròrò àwọn ẹsẹ Ìwé Mímọ́ kan pẹ̀lú rẹ̀ ,ó sì wá lóye ohun tí Bíbélì sọ .	Nùkplɔntɔ́ ɔ mɔ nukúnnú jɛ nǔ e Biblu byɔ é wu dìn ,bɔ é sɔ́ lín ǎ ,b’ɛ bló baptɛm .
Bó tilẹ̀ jẹ́ pé ó ti fẹ́rẹ̀ẹ́ pé ẹni ọgọ́rin 80 ọdún ,ó mọ̀ pé ó ṣe pàtàkì pé kóun ṣèrìbọmi .	É ko ɖibla ɖó xwè 80 có ,é ka lin ɖɔ baptɛm biblo kún ɖò dandan ó ǎ .
Ìwé Mímọ́ jẹ́ ká mọ̀ pé kéèyàn tó ṣèrìbọmi ,ó gbọ́dọ̀ ní ìmọ̀ tó péye nípa Jèhófà àtohun tó fẹ́ ṣe .	Nugbǒ ɔ ,baptɛm e sɔgbe é ɖó na jinjɔn nukúnnúmɔjɛnǔmɛ e sɔgbe é ɖiɖó dó jlǒ Jehovah tɔn wu jí .
Torí náà ,àwọn ẹni tuntun gbọ́dọ̀ ṣèrìbọmi kódà tí wọ́n bá ti ṣe bẹ́ẹ̀ nínú ẹ̀sìn tí wọ́n ń ṣe tẹ́lẹ̀ . Ka Ìṣe 19​ .	Enɛ wu ɔ ,ahwanvu yɔyɔ̌ lɛ na bo ko bló baptɛm ɖò sinsɛn ɖevo mɛ ɖ’ayǐ ɔ ,ye ɖó na lɛ́ bló . Xà Mɛsɛ́dó .
Àwọn ọmọlẹ́yìn Jésù ò gbọ́dọ̀ tún wà láàyè fún ara wọn mọ́ ,bí kò ṣe fún ẹni tí ó kú fún wọn ,tí a sì gbé dìde . 2 Kọ́r .	Ahwanvu Jezu tɔn lɛ sɔ́ ɖó na nɔ gbɛ̀ nú yeɖesunɔ ǎ loɔ ,ye na nɔ gbɛ̀ nú mɛ e kú dó ye tamɛ ,bɔ è lɛ́ fɔ́n ɛ wá gbɛ̀ dó ye tamɛ é .’ ​ — 2 Kɔ .
Ìbéèrè àkọ́kọ́ ni pé ,Lọ́lá ẹbọ Jésù Kristi ,ǹjẹ́ o ti ronú pìwà dà àwọn ẹ̀ṣẹ̀ rẹ ,ṣé o sì ti ya ara rẹ sí mímọ́ fún Jèhófà láti ṣe ìfẹ́ rẹ̀	Nukɔntɔn ɔ wɛ nyí Sɔgbe kpodo vɔsisa Jezu Klisu tɔn kpo ɔ ,a ka ko lɛkɔ sín hwɛ towe lɛ gudo lobo ko zé hwiɖée jó nú Jehovah bo na wà jlǒ tɔn à
Torí náà ,táwọn tó ń kẹ́kọ̀ọ́ Bíbélì bá fẹ́ fi hàn pé àwọn fẹ́ máa ṣe gbogbo ohun tí Jésù pa láṣẹ ,wọ́n gbọ́dọ̀ sẹ́ ara wọn ,wọ́n sì gbọ́dọ̀ ya ara wọn sí mímọ́ fún Jèhófà .	Enɛ wu ɔ ,Biblu kplɔntɔ́ ɖěɖee jló na setónú nú nǔ e sín gbè Jezu ɖè lɛ é bǐ lɛ é ɖó na jó tito yeɖesunɔ tɔn lɛ dó ,bo na zé yeɖée bǐ jó nú Jehovah mlɛ́mlɛ́ .
Ẹ ní ẹ̀mí aájò àlejò fún ara yín lẹ́nì kìíní - kejì láìsí ìráhùn . 1 PÉT .	Mi ma húnhún nǔɖɔ cobo yí miɖée ó . 1 Pi .
LÁÀÁRÍN ọdún 62 sí 64 Sànmánì Kristẹni ,àpọ́sítélì Pétérù kọ̀wé sáwọn olùgbé fún ìgbà díẹ̀ tí wọ́n tú ká káàkiri ní Pọ́ńtù ,Gálátíà ,Kapadókíà ,Éṣíà ,àti Bítíníà .	ÐÒ HWEÐENU ɖò xwè 62 H.M .tɔn kpo 64 H.M .tɔn kpo vlamɛ ɔ ,mɛsɛ́dó Piyɛ́ɛ wlan nǔ sɛ́dó mɛ e nyí jonɔ ɖò ayikúngban jí ,bo gbakpé Pɔ́ɔn kpo Galati kpo ,Kapadɔsi kpo Azíi kpo ,kpodo Bitiníi kpan sín tokpɔn mɛ lɛ é .
Kí ló máa ran àwọn Kristẹni níbi gbogbo lọ́wọ́ lásìkò tí nǹkan ò dẹrùn yìí ​ — 1 Pét .	Etɛ ka sixu d’alɔ Klisanwun e ɖò fí lɛ bǐ lɛ é bɔ ye na xò hwenu vɛwǔ enɛ lɛ zlɛ ​ — 1 Pi .
Bó sì ṣe yẹ káwa náà máa ṣe nìyẹn láwọn ọjọ́ ìkẹyìn yìí . 2 Tím .	Nǔ ɖokpo ɔ wɛ é nyí nú Klisanwun nugbǒ ɖěɖee ɖò gbɛ̀ nɔ wɛ ɖò azǎn gudogudo tɔn lɛ mɛ é . 2 Tim .
Tá a bá ń ṣe bẹ́ẹ̀ ,ṣe là ń tẹ̀ lé ipa ọ̀nà aájò àlejò . Róòmù 1213 .	Enɛ na nyí ali ɖagbe e nu mǐ nɔ yí mɛ e wá gɔ̌n mǐtɔn lɛ ganji ɖè é ɖé . Hlɔ .1213 .
Ká lè mọ bó ti ṣe pàtàkì tó ,aago méje ku ìṣẹ́jú mẹ́ẹ̀ẹ́dógún ni ìdílé Bẹ́tẹ́lì tó wà ní Amẹ́ríkà máa ń ṣe Ìkẹ́kọ̀ọ́ Ilé Ìṣọ́ tẹ́lẹ̀ .	Mǐ ɖó hudo xɔ́ntɔn gbejinɔtɔ́ lɛ tɔn ,bo na lɛ́ nɔ fífá mɛ kpo ye bǐ kpo .
Kò pẹ́ táwọn ẹ̀ka ọ́fíìsì míì náà fi ṣe ìyípadà yẹn .	Alaxɔ ɖevo lɛ lɔ wá wà nǔ ɖokpo ɔ .
Ka 3 Jòhánù .	Xà 3 Jaan .
a Àwọn wo ló lè nílò ibi tí wọ́n máa dé sí	a Mɛ̌ mɛ̌ e é ka byɔ ɖɔ è ni d’alɔ nú hwenu línlín
Ka Lúùkù 10​ .	Xà Luki .
Torí pé tá a bá ń gbàlejò ,ó máa jẹ́ ká gbádùn àjọṣe pẹ̀lú àwọn míì ,àá sì láwọn ọ̀rẹ́ tó ń báni kalẹ́ .	Mɛ yíyí nyí ɖokpo ɖò ali ɖagbe hugǎn e nu è sixu nyì alɔ nú mɛɖokponɔninɔ ɖè lɛ é mɛ .
Alàgbà míì sọ pé Tí mo bá gba àwọn míì nínú ìjọ lálejò ,ó máa ń jẹ́ kí n túbọ̀ mọ̀ wọ́n ju ti tẹ́lẹ̀ lọ ,ó sì máa ń jẹ́ kí n mọ bí wọ́n ṣe kẹ́kọ̀ọ́ òtítọ́ .	Mɛxo ɖevo wlan ɖɔ Nú un ylɔ xɔ́ntɔn mǐtɔn e ɖò agun ɔ mɛ lɛ é wá xwé ce gbè ɔ ,é nɔ zɔ́n bɔ un nɔ mɔ nǔ jɛ ye wu hugǎn ,bo nɔ lɛ́ tuùn ye d’eji ,bɔ ɖò taji ɔ ,un nɔ lɛ́ tuùn lee ye wá nugbǒ ɔ mɛ gbɔn é .
Àmọ́ ,ìyàwó ọ̀kan lára àwọn olùkọ́ ilé ẹ̀kọ́ náà fi mí lọ́kàn balẹ̀ .	Mɛ̌si lɛ ɖokpo sín asì ɖɔ nú mì ɖɔ ado ni ma hu mì ɖebǔ ó .
Ó sọ fún mi pé ọ̀sẹ̀ táwọn máa ń gbádùn jù lẹ́nu iṣẹ́ arìnrìn - àjò làwọn ọ̀sẹ̀ táwọn lò lọ́dọ̀ àwọn tí ò fi bẹ́ẹ̀ ní lọ́wọ́ àmọ́ tí wọ́n nífẹ̀ẹ́ Jèhófà ,tí wọ́n sì ń gbé ìgbésí ayé ṣe - bó - o - ti - mọ .	É ɖɔ nú mì ɖɔ hwenu e emi kpo asú emitɔn kpo ɖò nukúnkpénuwutɔ́zɔ́ wà wɛ é ɔ ,aklunɔzán gblamɛ ɖagbe hugǎn emitɔn lɛ wɛ nyí ɖěɖee emi zán kpo gbɛtɔ́ gbigbɔ tɔn e sixu nɔ ma ɖó nǔ sɔmɔ̌ ,bo ka ɖò nǔ gbigbɔ tɔn ɖokpo ɔ lɛ gbé nya wɛ é ,enɛ wɛ nyí Jehovah sinsɛn kpo gbɛ̀ e bɔkun é ɖé zinzan kpo .
Ka Òwe 25​ .	Xà Nùnywɛxó ,nwt .
Tá a bá ń fi ẹ̀mí aájò àlejò hàn sẹ́nì kan tó múnú bí wa ,ó lè jẹ́ ká gbé ọ̀rọ̀ náà kúrò lọ́kàn .	Enyi a nɔ yí jonɔ mɛ tɔn ɔ ,é sixu ɖè hwɛgbe kpo mɛhɛndóxomɛ kpo kpò .
Ohun kan tá a lè ṣe ni pé ká fi ìmọ̀ràn tó wà nínú Fílípì 23 sọ́kàn ,pé Pẹ̀lú ìrẹ̀lẹ̀ èrò inú ,kí ẹ máa kà á sí pé àwọn ẹlòmíràn lọ́lá jù yín lọ .	Ali e nu mǐ sixu xlɛ́ ɖè é ɖokpo wɛ nyí gbɔn wusyɛn dó lanmɛ nú mɛ xó e ɖò Filipunu lɛ 23 mɛ é xwixwedó gblamɛ ,é ɖɔ Mi nɔ sɔ́ miɖée hwe ɖò mɛ ɖě lɛ nukɔn ,bonu mɛ ɖokpo ɖokpo ni nɔ mɔ ɖɔ mɛ ɖě lɛ hugǎn emi .
Bí àpẹẹrẹ ,a lè kẹ́kọ̀ọ́ látinú ìfaradà ,ìgbàgbọ́ ,ìgboyà àtàwọn ànímọ́ Kristẹni míì tí wọ́n ní .	Enyi mǐ nɔ ba ali mɔhun ɖěɖee nu ye hugǎn mǐ ɖè lɛ é ɔ ,enɛ na zɔ́n bɔ wǎn e mǐ yí nú ye é na syɛn d’eji ,lobɔ ali na lɛ́ hun nú mǐ ,bɔ mǐ na yí ye kpo ayi bǐ kpo .
Gẹ́gẹ́ bí Erika Nöhrer Bright ṣe sọ ọ́	Mɛ e tɔn wɛ é Erika Nöhrer Bright
Kí nìdí tí wọ́n fi yàn mí	Etɛwu è ka sɔ́ nyì lɔ
Kátólíìkì ni màmá mi ,wọ́n sì fẹ́ràn ẹ̀sìn náà gan - an ,torí náà wọ́n fẹ́ kí n di ajẹ́jẹ̀ẹ́ ìnìkàngbé ,bàbá mi sì fẹ́ kí n dara pọ̀ mọ́ ẹgbẹ́ òṣèlú Násì .	Nɔ ce nɔ yì sinsɛn Katolika tɔn ,bo nyí sinsɛnví akowunká ɖé ,bo ba ɖɔ nyì ni huzu asyɔ́nla ɖé .
Ẹ jẹ́ kí n sọ ìdí tọ́rọ̀ fi rí bẹ́ẹ̀ .	Mi nú má tinmɛ nǔ e wu wɛ é nú mi .
ÌLÚ Graz lórílẹ̀ - èdè Austria ni wọ́n ti tọ́ mi dàgbà .	UN SÙ ɖò Graz ɖò Autriche .
Lálẹ́ ọjọ́ kan ,bàbá mi wá mú mi kúrò nílé ìwé torí pé wọ́n ti ń rọ̀jò bọ́ǹbù sílùú Graz .	Zǎnmɛ gbè ɖokpo ɔ ,Papa ce wá kplá mì sín finɛ yì fí e ayijayǐ ɖè é ɖó è ɖò bɔnbu da dó Graz wɛ tawun .
Nígbà tó fi máa dọdún 1950 ,obìnrin Ẹlẹ́rìí Jèhófà kan bẹ̀rẹ̀ sí í kọ́ màmá mi lẹ́kọ̀ọ́ .	Ðò 1950 ɔ ,Kúnnuɖetɔ́ Jehovah tɔn lɛ ɖokpo jɛ wɛn Biblu tɔn kplɔ́n nɔ ce jí .
Mo máa ń tẹ́tí sílẹ̀ tí wọ́n bá ń ṣe ìkẹ́kọ̀ọ́ ,mo sì máa ń tẹ̀ lé màmá mi lọ sípàdé .	Un nɔ ɖótó xóɖɔɖókpɔ́ yetɔn lɛ ,bo tlɛ jɛ Mamáa ce xwedó yì kplé agun tɔn ɖé lɛ jí .
Ó dá wọn lójú pé òtítọ́ Bíbélì làwọn Ẹlẹ́rìí Jèhófà ń kọ́ ,torí náà màmá mi ṣèrìbọmi lọ́dún 1952 .	Ðó é kudeji ɖɔ nugbǒ ɔ ɖò Kúnnuɖetɔ́ Jehovah tɔn lɛ gɔ́n wutu ɔ ,é bló baptɛm ɖò 1952 .
Ọ̀dọ̀ àwọn ẹ̀gbọ́n mi àtàbúrò mi sì ni mo ti bẹ̀rẹ̀ .	Nɔví ce lɛ jí wɛ un bɛ́sín .
Inú mi dùn pé gbogbo àwọn ẹ̀gbọ́n mi àtàbúrò mi ló kẹ́kọ̀ọ́ Bíbélì ,wọ́n sì di Ẹlẹ́rìí Jèhófà .	Nugbǒ ɔ ,nɔví ce lɛ bǐ wà mɔ̌ ,bo huzu Kúnnuɖetɔ́ Jehovah tɔn lɛ .
Ní ọ̀sẹ̀ kejì tí mo bẹ̀rẹ̀ ìwàásù ilé - dé - ilé ,mo pàdé obìnrin kan tó ti lé lẹ́ni ọgbọ̀n ọdún ,ó sì gbà kí n máa kọ́ òun lẹ́kọ̀ọ́ Bíbélì .	Ðò aklunɔzán gbla wegɔ e mɛ un ɖò kúnnu ɖè wɛ sín hɔn ɖé kɔn jɛ hɔn ɖé kɔn é ɔ ,un xò gò nawe ɖé bɔ xwè tɔn ɖò 30 jɛ 39 vlamɛ ,bo jɛ Biblu kplɔ́n xá ɛ jí .
Ìdí ni pé kò sẹ́ni tó jókòó kọ́ mi lẹ́kọ̀ọ́ Bíbélì .	Enɛ wu ɔ ,un ɖó na sɔnǔ nú nùkplɔnkplɔn ɖokpo ɖokpo ganji .
Ní April 1954 ,mo ya ara mi sí mímọ́ ,mo sì ṣèrìbọmi .	Ðò avril 1954 ɔ ,un xlɛ́ zě e un zé nyiɖée jó nú Jehovah é gbɔn baptɛm biblo gblamɛ .
Lọ́dún 1955 ,mo lọ sáwọn àpéjọ àgbáyé tá a ṣe ní ilẹ̀ Jámánì ,Faransé àti England .	Ðò 1955 ɔ ,un yì kpléɖókpɔ́ akɔjɔkplé tɔn ɖò Allemagne ,France kpo Angleterre kpo .
Nígbà tí mo wà nílùú London ,mo pàdé Arákùnrin Albert Schroeder tó jẹ́ ọ̀kan lára àwọn olùkọ́ ní Ilé Ẹ̀kọ́ Gílíádì ,tó sì di ọ̀kan lára Ìgbìmọ̀ Olùdarí nígbà tó yá .	Hwenu e un ɖò Londres é ɔ ,un xò gò Albert Schroeder .
Mo bẹ̀rẹ̀ iṣẹ́ aṣáájú - ọ̀nà ní January .	Un jɛ sinsɛnzɔ́ hwebǐnu tɔn wu ɖò 1janvier 1956 .
Oṣù mẹ́rin lẹ́yìn náà ,ètò Ọlọ́run sọ mí di aṣáájú - ọ̀nà àkànṣe ,wọ́n sì rán mi lọ sórílẹ̀ - èdè Austria .	Sun ɛnɛ gudo ɔ ,è byɔ mì ɖɔ nyì ni wá nyí gbexosin - alijitɔ́ titewungbe ɖò Autriche .
Ó fẹ́rẹ̀ẹ́ jẹ́ pé gbogbo nǹkan lèmi àti arábìnrin tí wọ́n rán lọ síbẹ̀ fi yàtọ̀ síra .	Gbexosin - alijitɔ́ ee gɔ́ nú mì é gbɔn vo nú mì tawun .
Èmi máa ń pẹ́ sùn ,mo sì máa ń pẹ́ jí ,àmọ́ òun máa ń fẹ́ tètè sùn ,ó sì máa ń tètè jí .	Gbadanu sù ɔ ,un nɔ ba na yawu d’amlɔ ǎ ,éyɛ ka nɔ ba na yawu d’amlɔ .
Làwa méjèèjì bá di ọwọ́ ara wa mú ,a sì ń gbàdúrà pé ,Jèhófà ,táwọn ajá yìí bá ya wá jẹ ,jọ̀ọ́ jẹ́ ká tètè kú	Mǐ hɛn alɔ mǐɖée tɔn ,bɔ un tlɛ xoɖɛ ɖɔ Jehovah ,kɛnklɛn enyi ye wá mǐ gɔ́n hǔn ,nǔ mǐ ni yawu kú
Ìdí ni pé àárín ìlú ni òtẹ́ẹ̀lì yẹn wà ,àwọn kan tá à ń kọ́ lẹ́kọ̀ọ́ Bíbélì sì fẹ́ ká máa ṣèkẹ́kọ̀ọ́ àwọn níbẹ̀ .	Toxo ɔ tɛntin wɛ otɛli ɔ ɖè ,bɔ Biblu kplɔntɔ́ mǐtɔn ɖé lɛ jló na kplɔ́n nǔ ɖò finɛ .
Kò pẹ́ sígbà yẹn la bẹ̀rẹ̀ sí í ṣe ìkẹ́kọ̀ọ́ ìwé ìjọ àti ìkẹ́kọ̀ọ́ Ilé Ìṣọ́ nínú yàrá wa ,àwọn bíi mẹ́ẹ̀ẹ́dógún 15 ló sì ń dara pọ̀ mọ́ wa .	É sɔ́ lín ǎ bɔ ,mǐ nɔ bló kplé e nɔ nyí oplọn agunwe é ɖò xɔ mǐtɔn mɛ finɛ ,bo nɔ lɛ́ kplɔ́n Atɔxwɛ ɖò finɛ ,bɔ mɛ 15 mɔ̌ nɔ wá .
Ó lé lọ́dún kan tá a lò nílùú Mistelbach .	Mǐ nɔ Mistelbach nú xwè ɖokpo jɛji .
A tún kọ́ ìdílé kan lẹ́kọ̀ọ́ Bíbélì ,àwọn bí ọgbọ̀n 30 látinú ìdílé yẹn sì di Ẹlẹ́rìí Jèhófà .	Gudo mɛ ɔ ,xwédo e mǐ kplɔ́n nǔ xá é ɖé sín hagbɛ̌ 30 mɔ̌ wá nugbǒ ɔ mɛ
Ètò Ọlọ́run ṣètò àpéjọ àgbáyé kan lọ́dún 1958 ní Yankee Stadium àti ní Polo Grounds nílùú New York City .	Ðò 1958 ɔ ,è bló kpléɖókpɔ́ akɔjɔkplé tɔn ɖé ɖò New York City ɖò Yankee Stadium kpo Polo Grounds kpo .
Ẹ̀gbẹ́ Arákùnrin Martin Poetzinger ni mo jókòó sí ní ilé ẹ̀kọ́ náà .	Ðò klasi ɔ mɛ ɖò Galadi ɔ ,Martin Poetzinger kpá wɛ un jinjɔn .
Lẹ́yìn tí bàbá mi fọwọ́ sí i ,mo lọ sí Paraguay ní March 1959 .	Ee é na gbè mì gudo é ɔ ,un yì Paraguay ɖò mars 1959 .
Tá a bá kojú ìṣòro kan tó le ,àá ka ìlérí Jèhófà nínú Aísáyà 4110 tó ní Má fòyà ,nítorí mo wà pẹ̀lú rẹ .	Enyi mǐ mɔ tagba hweɖebǔnu ɔ ,mǐ nɔ xà akpá Jehovah tɔn e ɖò Ezayíi 4110 mɛ é Ma ɖi xɛsi ó ,ɖó un ɖò kpɔ́ xá we .
Nígbà tá a débẹ̀ ,àlùfáà tó wà ládùúgbò yẹn sọ fáwọn ọ̀dọ́ kan pé kí wọ́n máa ju òkò lu ilé wa ,ilé ọ̀hún ò sì gbádùn tẹ́lẹ̀ .	Ðò finɛ ɔ ,sinsɛngán lɛ sísɛ́ mɛ winnyawinnya lɛ ɖɔ ye ni nɔ nyì awinnya dó mɛsɛ́dó lɛ sín xwé mǐtɔn gbè ,xwé ɔ ka ko ɖò ganji ɖ’ayǐ ǎ .
Kò pẹ́ sígbà yẹn ni ọkọ mi bẹ̀rẹ̀ sí í kọ́ ọ̀gá àwọn ọlọ́pàá lẹ́kọ̀ọ́ .	Walter wá jɛ Biblu kplɔ́n xá kponɔ lɛ sín gǎn jí .
Ọ̀gá ọlọ́pàá yẹn wá ní káwọn ọlọ́pàá mélòó kan wá dúró sí ìtòsí ilé wa fún ọ̀sẹ̀ kan ,àwọn èèyàn náà ò sì yọ wá lẹ́nu mọ́ .	Gǎn ɔ bló bɔ kponɔ lɛ cí xwé mǐtɔn kpá nú aklunɔzán gblamɛ ɖokpo ,bɔ mɛ e nɔ doya nú mǐ lɛ é sɔ́ nɔ wà mɔ̌ ɖě ǎ .
Àwọn dókítà ti sọ fún mi tẹ́lẹ̀ pé mi ò ní lè bímọ ,àmọ́ nígbà tó dọdún 1962 ,ó yà wá lẹ́nu nígbà tí wọ́n sọ fún wa pé mo ti lóyún	Dotóo ce ɖɔ nú mì ɖɔ un kún sixu jì vǐ ó ,enɛ wu ɔ ,é kpaca mǐ ,hwenu e mǐ sè ɖò 1962 ɖɔ un ɖò xò é .
Torí náà ,a kó lọ sílùú Hollywood ,ní ìpínlẹ̀ Florida ,nítòsí àwọn ẹbí ọkọ mi .	Mǐ wá yì cí Hollywood ɖò Floride sɛkpɔ Walter sín xwédo .
Nígbà tá a dé Florida ní November 1962 ,ó yà wá lẹ́nu pé àwọn tó wà lágbègbè yẹn kì í fẹ́ káwọn èèyàn dúdú àtàwọn aláwọ̀ funfun jọ da nǹkan pọ̀ .	Hwenu e mǐ wá Floride ɖò novembre 1962 ɔ ,é kpaca mǐ ɖɔ ayǐ ɔ jí nu lɛ kún yí wǎn nú yovó lɛ ó ,bɔ mɛwi lɛ nɔ bló kplé ɖó vo ,bo nɔ ɖɔ Mawuxó ɖò fí vo .
Ìbànújẹ́ sorí mi kodò nígbà tí àrùn jẹjẹrẹ inú ọpọlọ pa ọkọ mi lọ́dún 2015 .	É blawu ɖɔ Walter kú ɖò 2015 ɖó kansɛ́ɛ taglomɛ tɔn ɖé wutu .
Ọkọ àtàtà ni ,mo sì nífẹ̀ẹ́ rẹ̀ gan - an ní gbogbo ọdún márùndínlọ́gọ́ta 55 tá a fi jọ wà pọ̀ .	Asú ɖagbe ɖé wɛ é nyí nú mì nú xwè 55 ,mɛɖé wɛ é nyí bo yí wǎn nú Jehovah ,bo d’alɔ nɔví gègě .
Inú mi dùn pé ohun tó lé lógójì 40 ọdún ni mo ti lò lẹ́nu iṣẹ́ ìsìn alákòókò kíkún báyìí ,ayọ̀ àti ìbùkún tí mo sì ń rí níbẹ̀ kọjá àfẹnusọ .	É sù nukún ce mɛ ɖɔ un nɔ sinsɛnzɔ́ hwebǐnu tɔn mɛ nú xwè 40 jɛji ,bo mɔ awǎjijɛ kpo ajɔ gègě kpo .
Bí àpẹẹrẹ ,mẹ́rìndínlógóje 136 lára àwọn tá a kọ́ lẹ́kọ̀ọ́ Bíbélì ló ṣèrìbọmi lójú wa .	Ði kpɔ́ndéwú ɔ ,nyì kpo Walter kpo mɔ bɔ Biblu kplɔntɔ́ mǐtɔn 136 bló baptɛm .
Ohun tó sì ṣe nìyẹn . 2 Tím .	É ka wà mɔ̌ nugbǒ . 2 Tim .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
ÀWỌN TÓ WÁ SÍBI ÌRÁNTÍ IKÚ KRISTI 2016	MƐ NABI E WÁ FLǏN É 2016
