input	target
Sinsɛnzɔ́watɔ́ hwebǐnu tɔn ɖěɖee ɖò sinsɛnzɔ́ wà wɛ ɖò gbě ɖevo jí bo ko jɛxa lɛ é sixu d’alɔ wema mɛ ,bo yì wemaxɔmɛ ɔ ɖò tò e mɛ ye gosin é ,alǒ ,ɖò tò ɖevo e mɛ è nɔ bló wemaxɔmɛ ɔ dó anɔ̌nugbe yetɔn mɛ ɖè é .	Àwọn òjíṣẹ́ alákòókò kíkún tó ń sìn lórílẹ̀ - èdè míì tí wọ́n sì kúnjú ìwọ̀n lè gba fọ́ọ̀mù ilé ẹ̀kọ́ náà kí wọ́n sì lọ gba ìdálẹ́kọ̀ọ́ lórílẹ̀ - èdè wọn tàbí lórílẹ̀ - èdè míì tó ń sọ èdè wọn .
Nɔ kàn nǔ byɔ ye dó sinsɛnzɔ́ yetɔn kpo ganjininɔ yetɔn kpo wu . Nùx .1717 ,nwt 2525 .	Béèrè àlàáfíà wọn àti bí iṣẹ́ ìsìn wọn ṣe ń lọ . Òwe 1717 2525 .
D’alɔ ye bonu ye ni vo cí ɖɔ xwé wɛ ye ɖè ɖɔhun . Mat .	Jẹ́ kí ara wọn mọlé . Mát .
Xwè 2018 tɔn sín xota mǐtɔ Mɛ e nɔ ganjɛ Jehovah wu lɛ ɔ ,hlɔnhlɔn ɖevo nɔ wá nú ye .’ ​ — EZA .	Ẹsẹ Ìwé Mímọ́ ọdún 2018 Àwọn tí ó ní ìrètí nínú Jèhófà yóò jèrè agbára padà . AÍSÁ .
Wusyɛn tɛ Ezayíi 4029 ka dó lanmɛ nú mǐ	Báwo ni ọ̀rọ̀ tó wà nínú Aísáyà 4029 ṣe fún wa níṣìírí ,àmọ́ àṣìṣe wo lẹnì kan lè ṣe tó bá níṣòro
b Etɛ jí mǐ ka na ɖɔ xó dó ɖò xota elɔ mɛ	b Kí la máa jíròrò nínú àpilẹ̀kọ yìí
Amɔ̌ jɛ nukɔn hwɛ̌ ɔ ,mi nú mǐ ni ɖɔ xó dó nǔwukpikpé e Jehovah ɖó bo na na hlɔnhlɔn mǐ bɔ è ɖexlɛ́ ɖò Ezayíi mɛ é wu .	Àmọ́ ní báyìí ná ,ẹ jẹ́ ká kọ́kọ́ jíròrò bí Jèhófà ṣe ń fún wa lágbára ,bó ṣe wà nínú Aísáyà 40​ .
Etɛ Ezayíi 4026 ka sixu kplɔ́n mǐ	Kí la rí kọ́ nínú Aísáyà 4026
Xà Ezayíi 4026 .	Ka Aísáyà 4026 .
Nùnywɛ xwitixwitizɔ́watɔ́ lɛ ɖi ɖɔ sunví liva 400 wɛ ɖò sunvísɛ́kplé mǐtɔn voie lactée ɔ kɔ́kɔ́ɖɔ́kɔ́ mɛ .	Àwọn onímọ̀ sáyẹ́ǹsì gbà pé iye ìràwọ̀ tó wà nínú ìṣùpọ̀ ìràwọ̀ Milky Way tí ayé yìí wà tó irínwó 400 bílíọ̀nù .
Xà Ezayíi 4028 .	Ka Aísáyà 4028 .
Xà Ezayíi 4029 .	Ka Aísáyà 4029 .
Nǎ kpɔ́ndéwú e xlɛ́ ɖɔ xó e è ɖɔ ɖò Matie mɛ é nyí nugbǒ é ɖé .	Sọ ìrírí kan tó fi hàn pé òótọ́ lọ̀rọ̀ tó wà nínú Mátíù 11​ .
É ɖò wɛn ɖɔ hweɖelɛnu ɔ ,é nɔ vɛwǔ n’i tawun bɔ é na yì kplé lɛ .	Àmọ́ lọ́jọ́ kan ó rọ́jú wá sípàdé ,lẹ́yìn ìpàdé náà ó sọ pé Ohun tí àsọyé tí wọ́n sọ lọ́jọ́ yẹn dá lé ni ìrẹ̀wẹ̀sì .
Xà Ezayíi 4030 .	Ka Aísáyà 4030 .
Gbigbɔ mímɛ́ Mawu tɔn sixu sú dò hlɔnhlɔn e hwedo Pɔlu é tɔn .	Ẹ̀mí mímọ́ Ọlọ́run mú kí Pọ́ọ̀lù ní agbára .
Xà Ezayíi 4031 .	Ka Aísáyà 4031 .
a Etɛwu tagba ka nɔ wá tɔ́n ɖò Klisanwun lɛ tɛntin	a Kí nìdí tí èdèkòyédè fi máa ń wáyé láàárín àwa Kristẹni
b Etɛ Jozɛfu sín tan ka kplɔ́n mǐ dó Jehovah wu	b Kí lohun tó ṣẹlẹ̀ sí Jósẹ́fù kọ́ wa nípa Jèhófà
Nǔ enɛ sixu nyí mɛtɛnkpɔn syɛnsyɛn ɖé .	Àmọ́ ,á jẹ́ ká lè fi hàn pé a jẹ́ adúróṣinṣin sí Jèhófà .
Xà Efɛzinu lɛ 426 .	Ka Éfésù 426 .
Nukɔntɔn ɔ ,xoɖɛ vívɛ́ sɛ́dó Jehovah .	Àkọ́kọ́ ,rawọ́ ẹ̀bẹ̀ sí Jèhófà .
Byɔ ɛ ɖɔ é ni d’alɔ we bonu a ni ɖɔ xó ɖó kpɔ́ xá nɔví towe ɖò ali ɖagbe nu .	Ní kó ràn ẹ́ lọ́wọ́ kó o lè fi ahọ́n tútù bá arákùnrin rẹ sọ̀rọ̀ .
Ma yawu ɖɔ ɖɔ nɔví sunnu towe tuùn bo wà nǔ ɔ bo na dó dó xomɛsin nú we ó loɔ ,kpò jɛ hwe tɛn .	Má ṣe ronú pé ńṣe ni arákùnrin náà mọ̀ọ́mọ̀ ṣẹ̀ ẹ́ ,torí náà gbà pé kò mọ̀ọ́mọ̀ .
Mɛɖé lɛ nɔ mɔ ɖɔ emi kún sɔ́ jɛxa bo na sɛ̀n Jehovah ó ,ɖó ye ko hu hwɛ syɛnsyɛn ɖé wutu .	Àwọn kan máa ń ronú pé àwọn ò yẹ lẹ́ni tó lè sin Jèhófà torí ẹ̀ṣẹ̀ tí wọ́n ti dá sẹ́yìn .
Nú a ko hu hwɛ syɛnsyɛn ɖé wá yì ɔ ,Jehovah ɖò gbesisɔmɛ bo na d’alɔ we bɔ a na mɔ hwiɖée mɛ .	Tó o bá ti dá ẹ̀ṣẹ̀ tó burú jáì ,jẹ́ kó dá ẹ lójú pé Jèhófà ṣe tán láti ràn ẹ́ lọ́wọ́ kó o lè kọ́fẹ pa dà .
Pɔlu wà nùɖé lɛ nyì dò wá yì có ,Jehovah ka kɛ alɔ tɔn bo yí i ,bo ɖó nukún ɖɔ éɖesu ni ɖó linlin ɖokpo ɔ dó éɖée wu .	Jèhófà mọ̀ pé aláìpé ni Pọ́ọ̀lù ,síbẹ̀ ó nífẹ̀ẹ́ rẹ̀ ,ó sì fẹ́ kí Pọ́ọ̀lù náà mọ̀ bẹ́ẹ̀ .
Nú a ko lɛkɔ sín hwɛ e a hu wá yì lɛ é gudo nugbǒ nugbǒ ,bo yí nǔ e a wà lɛ é sín gbè lee é nyɔ́ bló gbɔn é bǐ ɔ ,a sixu kanɖeji ɖɔ Jehovah na kú nǔblawu nú we .	Tó bá jẹ́ pé tọkàntọkàn lo ronú pìwà dà ẹ̀ṣẹ̀ tó o dá ,tó o gbàdúrà sí Jèhófà nípa rẹ̀ ,tó o sì tún sọ fáwọn alàgbà tó bá yẹ bẹ́ẹ̀ ,jẹ́ kó dá ẹ lójú pé Jèhófà kò ní ka ẹ̀ṣẹ̀ náà sí ẹ lọ́rùn mọ́ .
Enɛ wu ɔ ,ganjɛwu ɖɔ Jehovah ko sɔ́ hwɛ kɛ we ,bo yí gbè nú hwɛsɔkɛ mɛ tɔn ​ — Eza .	Torí náà ,gbà pé Jèhófà ti dárí jì ẹ́ pátápátá ​ — Aísá .
Ðɔ xota xwè 2018 tɔn tɔn .Etɛwu é ka sɔgbe tawun	Kí ni ẹsẹ Ìwé Mímọ́ ọdún 2018 ,kí sì nìdí tó fi bá a mu wẹ́kú
gɔ́ sò nú bǔninɔ e ɖò togun Mawu tɔn mɛ é gbɔn	ń mú ká túbọ̀ wà níṣọ̀kan
Nǔwiwa tɛ ka na dɔn mɛ ɖó bǔ hugǎn ɖò xwè 2018 tɔn mɛ	Ìṣẹ̀lẹ̀ tó ṣàrà ọ̀tọ̀ wo ló máa mú ká túbọ̀ wà níṣọ̀kan lọ́dún 2018 ,kí sì nìdí
ÐÒ 31 mars 2018 ɔ ,togun Mawu tɔn kpo jlǒɖotɔ́ gègě kpo na kplé hwenu e hwe na ɖò xɔ yì wɛ é ,bo na bló nǔwiwa xwewu xwewu tɔn e nyí Aklunɔ Sín Nùɖuɖu ɔ é .	NÍRỌ̀LẸ́ March ,àwa èèyàn Jèhófà àtàwọn míì tó nífẹ̀ẹ́ òtítọ́ máa kóra jọ fún Oúnjẹ Alẹ́ Olúwa tá a máa ń ṣe lọ́dọọdún .
Nɛ̌ mǐɖesunɔ mɛtún ɔ ka sixu sɔnǔ nú Flǐn ɔ ,bo lɛ́ ɖu lè tɛn tɔn mɛ yiyi tɔn gbɔn	Báwo ni gbogbo wa lẹ́nì kọ̀ọ̀kan ṣe lè múra sílẹ̀ ká sì jàǹfààní nínú Ìrántí Ikú Kristi
Ali tɛ lɛ nu Flǐn ɔ ka sixu gɔ́ sò nú bǔninɔ e ɖò togun Mawu tɔn mɛ é ɖè	Àwọn ọ̀nà wo ni Ìrántí Ikú Kristi ń gbà mú káwa èèyàn Ọlọ́run wà níṣọ̀kan
Nɛ̌ mǐɖesunɔ mɛtún ɔ ka sixu gɔ́ sò nú bǔninɔ gbɔn	Báwo lẹnì kọ̀ọ̀kan wa ṣe lè pa kún ìṣọ̀kan yìí
Flǐn gudo tɔn ɖé ka na tíìn gbè ɖokpo à	Ṣé ọjọ́ kan ń bọ̀ tá a máa ṣe Ìrántí Ikú Kristi tó kẹ́yìn
Xà 2 Kɔlɛntinu lɛ 135 .	Ka 2 Kọ́ríńtì 135 .
Xà Jaan 316 173 .	Ka Jòhánù 316 173 .
Xà Jaan .	Ka Jòhánù 17​ .
Wɛn tɛ Jehovah ka dó Ezekiyɛli bɔ é kúnkplá bǔninɔ	Àsọtẹ́lẹ̀ wo ni Jèhófà sọ fún Ìsíkíẹ́lì nípa ìṣọ̀kan àwa èèyàn Ọlọ́run
Jehovah ko ɖɔ ɖ’ayǐ wutu wɛ .	Kódà Jèhófà ti sọ ọ́ tẹ́lẹ̀ .
Xà Ezekiyɛli .	Ka Ìsíkíẹ́lì 37​ .
Xota Nǔ E Nǔxatɔ́ lɛ Kanbyɔ lɛ É ee tɔ́n ɖò Atɔxwɛ Juillet 2016 tɔn mɛ é tinmɛ ɖɔ Jehovah dó wɛn nukúnɖiɖo tɔn ɖé Ezekiyɛli bo d’akpá ɖɔ akɔta Izlayɛli tɔn ɔ na nɔ bǔ hwenu e ye na yì Akpádídó Yikúngban ɔ jí gudo é .	Ìbéèrè Láti Ọwọ́ Àwọn Òǹkàwé tó wà nínú Ilé Ìṣọ́ July 2016 ṣàlàyé pé Jèhófà fi ọkàn àwọn èèyàn rẹ̀ balẹ̀ nípasẹ̀ wòlíì Ìsíkíẹ́lì pé wọ́n máa pa dà sí Ilẹ̀ Ìlérí ,wọ́n á sì tún pa dà di orílẹ̀ - èdè kan ṣoṣo .
Sín 1919 ɖido ɔ ,Jehovah jɛ tuto bló nú mɛ yí ami dó ɖè lɛ jí kpɛɖé kpɛɖé ,bo vɔ́ ye xokplé ,mɛ enɛ lɛ wɛ è sɔ́ jlɛ́ dó kpò Judáa tɔn ɔ wu .	Bẹ̀rẹ̀ láti ọdún 1919 ni Jèhófà ti ń tún àwọn ẹni àmì òróró tá a lè pè ní Júdà lọ́nà ìṣàpẹẹrẹ tò ,ó sì ń mú kí wọ́n wà níṣọ̀kan .
Ðò taji bǐ ɔ ,mɛɖesɔhwe mǐtɔn nɔ hun xomɛ nú Jehovah ,ɖó é nɔ ɖè kɔ dó goyitɔ́ lɛ loɔ ,é nɔ nyɔ́ xomɛ dó mɛ e nɔ sɔ́ yeɖée hwe lɛ wu . 1 Pi .	Ju gbogbo ẹ̀ lọ ,tá a bá jẹ́ onírẹ̀lẹ̀ inú Jèhófà máa dùn sí wa torí pé ó ń kọ ojú ìjà sí àwọn onírera ,ṣùgbọ́n ó ń fi inú rere àìlẹ́tọ̀ọ́sí fún àwọn onírẹ̀lẹ̀ . 1 Pét .
Ðǒ ayi nùjlɛdonǔwu Jezu tɔn e ɖò Matie mɛ é wu .	Ṣó o ráńtí ìtàn tí Jésù sọ nípa ọba kan àtàwọn ẹrú rẹ̀ nínú Mátíù 18​
Xà Matie 1835 .	Ka Mátíù 1835 .
Ali ɛnɛgɔ e nu mǐ nɔ gɔ́ sò nú bǔninɔ ɖè é wɛ nyí gbɔn wanyiyi ɖiɖexlɛ́ Jehovah ,Mawu wanyiyinɔ ɔ ɖɔhun gblamɛ .	Ọ̀nà kẹrin tá a lè gbà mú kí ìṣọ̀kan tó wà láàárín wa túbọ̀ lágbára ni pé ká máa nífẹ̀ẹ́ bíi ti Jèhófà ,Ọlọ́run ìfẹ́ .
Jaan 644 Ðó Jehovah ko dɔn ye wutu ɔ ,é ɖò wɛn ɖɔ é yí wǎn nú ye .	Níwọ̀n bó ti jẹ́ pé Jèhófà fúnra rẹ̀ ló fà wọ́n ṣọ́dọ̀ ara rẹ̀ ,ó dájú pé ó nífẹ̀ẹ́ wọn .
Nɛ̌ mǐ ka wà gbɔn bo tuùn ɖɔ è na wá bló Flǐn gudo tɔn ɖé	Báwo la ṣe mọ̀ pé ọjọ́ kan ń bọ̀ tá a máa ṣe Ìrántí Ikú Kristi tó kẹ́yìn
Gbè ɖokpo na wá sù bɔ è na bló Flǐn azɔn gudo tɔn ɔ .	Ọjọ́ kan ń bọ̀ tá a máa ṣe Ìrántí Ikú Kristi tó kẹ́yìn .
Nɛ̌ mǐ ka wà gbɔn bo tuùn mɔ̌	Báwo la ṣe mọ̀
Mi nú mǐ ni kanɖeji bo na ɖu lè Flǐn ɔ tɔn gbɔn tɛn tɔn mɛ yiyi ɖò 31 mars 2018 gblamɛ .	Ẹ jẹ́ ká pinnu pé a máa wà níbi Ìrántí Ikú Kristi tá a máa ṣe ní March ká lè jàǹfààní ní kíkún .
Xà Ðɛhan 1331 .	Ka Sáàmù 1331 .
Flín ɖɔ gbè ɖokpo na wá sù bɔ mǐ na bló Flǐn gudo tɔn ɔ .	Ẹ jẹ́ ká máa rántí pé ọjọ́ kan ń bọ̀ tá a máa ṣe Ìrántí Ikú Kristi tó gbẹ̀yìn .
Watch Tower Bible and Tract Society of Pennsylvania	Watch Tower Bible and Tract Society of Pennsylvania
MƐ NABI E WÁ FLǏN É 2016	ÀWỌN TÓ WÁ SÍBI ÌRÁNTÍ IKÚ KRISTI 2016
JEHOVAH nyí Mawu alɔhundonanǔmɛtɔ́ ɖé .	Ọ̀LÀWỌ́ ni Jèhófà Baba wa ọ̀run .
Nǔ nina nɔ lɛ́ ɖè Jehovah sinsɛn mǐtɔn xlɛ́ .	Jèhófà tipasẹ̀ Mósè sọ fáwọn ọmọ Ísírẹ́lì pé wọ́n gbọ́dọ̀ máa wá síwájú òun fún àjọyọ̀ lẹ́ẹ̀mẹta lọ́dún .
Nùx .2921 ,nwt .	Ka Òwe 2921 .
b bo nɔ gudo nú azɔ̌ tɔn gbɔn	b láti ti iṣẹ́ Ọlọ́run lẹ́yìn lónírúurú ọ̀nà
a Nɛ̌ mǐ ka sixu wà nǔ Jehovah sɛntɔ́ e nɔ hun alɔ dó na nǔ mɛ ɖò Biblu sín táan mɛ lɛ é ɖɔhun gbɔn	a Báwo la ṣe lè fara wé àwọn ìránṣẹ́ Jèhófà ayé àtijọ́ tí wọ́n jẹ́ ọ̀làwọ́
Xà 2 Kɔlɛntinu lɛ .	Ka 2 Kọ́ríńtì 8​ .
Nùnina towe lɛ nɔ nɔ gudo nú azɔ̌ e wà gbɔn gbɛ̀ ɔ bǐ mɛ wɛ mǐ ɖè é Kpɔ́n akpáxwé	Àwọn ọrẹ tá à ń ṣe la fi ń ṣe àwọn iṣẹ́ tá à ń ṣe kárí ayé Wo ìpínrọ̀ 14 sí 16
a Etɛ lɛ è ka nɔ zán nùnina towe lɛ dó wà na	a Kí ni díẹ̀ lára nǹkan tá à ń fi ọrẹ rẹ ṣe
Ðò xwè gudogudo tɔn elɔ lɛ mɛ ɔ ,mǐ mɔ bɔ jw.org kpo Televiziɔn JW tɔn kpo bɛ́ azɔ̌ .	Ẹ̀yin náà ẹ wo bí ìkànnì jw.org àti Ètò Tẹlifíṣọ̀n JW ṣe bẹ̀rẹ̀ wẹ́rẹ́ .
Xà Nùnywɛxó .	Ka Òwe 11​ .
Nɛ̌ xota elɔ ka dó wusyɛn lanmɛ nú we gbɔn	Báwo ni àpilẹ̀kọ yìí ṣe ràn ẹ́ lọ́wọ́
Mɛ enɛ lɛ e é xokplé é nyí togun syɛnsyɛn ɖé ,bɔ gbɛtɔ́ awǎjijɛnɔ ee ɖò azɔ̌ wà nú Mawu wɛ zǎn kéze lɛ é livi tantɔn jɛji ɖ’emɛ .	Àwọn tá a kó jọ yìí ti di alágbára ńlá orílẹ̀ - èdè ,wọ́n ju mílíọ̀nù mẹ́jọ lọ ,wọ́n sì ń ṣe iṣẹ́ ìsìn ọlọ́wọ̀ fún Ọlọ́run tọ̀sán - tòru .
Mi nú mǐ ni gbéjé vogbingbɔn e ɖò wanyiyi e Mawu ba ɖɔ mǐ ni ɖó é kpo wanyiyi e xó è ɖɔ ɖò 2 Timɔtée mɛ é kpo kpɔ́n .	Ẹ jẹ́ ká wo ìyàtọ̀ tó wà nínú ìfẹ́ Ọlọ́run àti irú ìfẹ́ tí Pọ́ọ̀lù sọ nínú 2 Tímótì 3​ .
É ka nyla ɖɔ è ni yí wǎn nú mɛɖée wɛ à	Ṣó burú téèyàn bá nífẹ̀ẹ́ ara rẹ̀
Mɔ̌ wɛ Jehovah dá mǐ gbɔn é nɛ .	Ó bá ìwà ẹ̀dá mu ,kódà ó ṣe pàtàkì pé kéèyàn nífẹ̀ẹ́ ara rẹ̀ .
Wǎn yíyí nú mɛɖée e xó è ɖɔ ɖò 2 Timɔtée 32 mɛ é nyí wanyiyi e nyɔ́ alǒ ee sɔgbe é ǎ .	Ìfẹ́ tí 2 Tímótì 32 sọ kì í ṣe irú ìfẹ́ tó yẹ ká ní .
Xà Hlɔmanu lɛ 123 .	Ka Róòmù 123 .
Nɛ̌ mǐ ka sixu nyì alɔ nú wǎn yíyí nú mǐɖesunɔ gbɔn	Kí la lè ṣe tá ò fi ní jẹ́ olùfẹ́ ara wa nìkan
Etɛ wǎn yíyí nú Mawu ka ko sísɛ́ mɛɖé lɛ bɔ ye wà	Kí ni ìfẹ́ táwọn kan ní fún Ọlọ́run ti mú kí wọ́n ṣe
É ɖɔ jɛ nukɔn nú enɛ ɖɔ Mi ma kplé dɔkun ɖó ayikúngban jí fí e nǔvínúví nɔ ɖu nǔ ɖè ,bɔ nǔ nɔ jɛko ɖè ,bɔ ajotɔ́ nɔ tɔ́n dǒ ,bo nɔ fin nǔ ɖè ɔ ó .	Ó ti kọ́kọ́ sọ ọ̀rọ̀ kan ṣáájú èyí ,ó ní Ẹ dẹ́kun títo àwọn ìṣúra jọ pa mọ́ fún ara yín lórí ilẹ̀ ayé ,níbi tí òólá àti ìpẹtà ti ń jẹ nǹkan run ,àti níbi tí àwọn olè ti ń fọ́lé ,tí wọ́n sì ń jalè .
Nɛ̌ mǐ ka sixu nyì alɔ nú wǎn yíyí nú akwɛ gbɔn	Kí la lè ṣe tá ò fi ní jẹ́ olùfẹ́ owó
Lee è ko ɖɔ ɖ’ayǐ gbɔn é ɔ ,mɛ gègě nɔ yí wǎn nú gbɛɖuɖu égbé .	Bí Ọ̀rọ̀ Ọlọ́run ṣe sọ tẹ́lẹ̀ ,ọ̀pọ̀ èèyàn ló jẹ́ olùfẹ́ adùn lásìkò wa yìí .
Gbɛɖuɖu alɔkpa tɛ xó 2 Timɔtée 34 ka ɖɔ	Irú adùn wo ni 2 Tímótì 34 ń sọ nípa rẹ̀
Ðò 2 Timɔtée 34 mɛ ɔ ,è dó gesí gbɛɖuɖu gbé nyinya e nɔ byɔ ɖɔ è ni wɔn ya nú Mawu é .	Àwọn tí 2 Tímótì 34 pè ní olùfẹ́ adùn làwọn tí kò rí ti Ọlọ́run rò torí fàájì .
Ðó ,mɔ̌ wɛ è ko doya nú gbeyiɖɔ Mawu tɔn e jɛ nukɔn nú mi lɛ gbɔn ɔ nɛ . Mat .	Ẹ yọ̀ ,kí ẹ sì fò sókè fún ìdùnnú ,níwọ̀n bí èrè yín ti pọ̀ ní ọ̀run nítorí ní ọ̀nà yẹn ni wọ́n ṣe inúnibíni sí àwọn wòlíì tí ó wà ṣáájú yín . Mát .
Nɛ̌ mǐ ka sixu nyì alɔ nú wǎn yíyí nú gbɛɖuɖu gbɔn	Kí la lè ṣe tá ò fi ní jẹ́ olùfẹ́ adùn
Nú mǐ yí wǎn nú Mawu nugbǒ ɔ ,enyi nǔ e ma nɔ nyɔ́ nukún tɔn mɛ ǎ lɛ é kɛɖɛ wɛ mǐ na nyì alɔ na ǎ ,loɔ ,mǐ na lɛ́ nyì alɔ nú nǔ e mǐ mɔ ɖɔ é sixu vɛ́ n’i lɛ é . Xà Matie .	Tó bá jẹ́ lóòótọ́ la nífẹ̀ẹ́ Ọlọ́run ,kì í ṣe àwọn nǹkan tó máa bí Jèhófà nínú nìkan la máa yẹra fún ,kódà a ò tún ní lọ́wọ́ sáwọn nǹkan tá a fura sí pé inú rẹ̀ lè má dùn sí . Ka Mátíù 22​ .
É nyɔ́ wà ɔ ,é cí lee ɖɛhanwlantɔ́ ɖɔ gbɔn é ɖɔhun wɛ Nǔ nyɔ́ nú mɛ e Mawu Jakɔbu tɔn nyí ganjɛwu na é ,mɛ e sɔ́ nukúnɖiɖo tɔn bǐ dó Jehovah ,Mawu tɔn jí é .’ ​ — Ðɛh .	Lọ́wọ́ kejì ẹ̀wẹ̀ ,Onísáàmù kan sọ béèyàn ṣe lè ní ojúlówó ayọ̀ ,ó ní Aláyọ̀ ni ẹni tí ó ní Ọlọ́run Jékọ́bù fún ìrànlọ́wọ́ rẹ̀ ,ẹni tí ìrètí rẹ̀ ń bẹ nínú Jèhófà Ọlọ́run rẹ̀ . Sm .
Mɛ ɖěɖee nɔ yí wǎn nú Jehovah lɛ é na ɖó awǎjijɛ kaka sɔyi	Yàtọ̀ síyẹn ,títí ayé làwọn tó nífẹ̀ẹ́ Jèhófà á máa láyọ̀
Mi na .mɔ vogbingbɔn e ɖò hwɛjijɔnɔ lɛ kpodo mɛdídá lɛ kpo tɛntin é . MAL .	Ẹ ó sì .rí ìyàtọ̀ láàárín olódodo àti ẹni burúkú . MÁL .
Xà 2 Timɔtée ,13 .	Ka 2 Tímótì 3​ ,13 .
Mɛ ɖětɛ lɛ dó gesí wɛ jijɔ e xó è ɖɔ ɖò 2 Timɔtée mɛ lɛ é ka ɖè	Àwọn wo ló ń hu ìwà tí Pọ́ọ̀lù sọ nínú 2 Tímótì 3​
Mɛsɛ́dó Pɔlu wlan ɖɔ Hwenu vɛwǔ lɛ na tíìn ɖò azǎn gudogudo tɔn lɛ mɛ .	Àpọ́sítélì Pọ́ọ̀lù sọ pé àwọn ọjọ́ ìkẹyìn máa jẹ́ àkókò lílekoko tí ó nira láti bá lò .
Enɛ gudo ɔ ,é slɛ́ jijɔ nyanya ɖěɖee na dó gesí mɛ lɛ ɖò táan enɛ lɛ mɛ é 19 .	Ó wá sọ àwọn ìwà burúkú mọ́kàndínlógún 19 táwọn èèyàn á máa hù lásìkò náà .
Pɔlu bɛ́ jijɔ e ma nyí Mawu tɔn ǎ lɛ é síslɛ́ kpo xógbe elɔ kpo ,gbɛtɔ́ lɛ na nɔ .	Pọ́ọ̀lù bẹ̀rẹ̀ ọ̀rọ̀ rẹ̀ pẹ̀lú gbólóhùn náà ,nítorí àwọn ènìyàn yóò jẹ́ .
Nɛ̌ mɛ e tlɛ nyí gbejinɔtɔ́ lɛ é ka sixu huzu goyitɔ́ gbɔn	Àwọn ìránṣẹ́ Jèhófà wo ló di agbéraga ,ọ̀nà wo ni wọ́n sì gbà ṣe bẹ́ẹ̀
Etɛ ka na d’alɔ mǐ bɔ mǐ na ɖè mɛɖesɔhwe xlɛ́	Kí ló máa jẹ́ ká lẹ́mìí ìrẹ̀lẹ̀
Lee asì lɛ na gɔn nu kɛ cobɔ walɔ yetɔn ka na dɔn asú yetɔn nùmaɖitɔ́ lɛ gbɔn é ɔ ,mɔ̌ jɛn mɛɖesɔhwe e togun Mawu tɔn nɔ ɖexlɛ́ é sixu dɔn mɛ ɖevo lɛ wá gɔ̌n tɔn é nɛ . 1 Pi .	Bí aya kan ṣe lè jèrè ọkọ rẹ̀ nípasẹ̀ ìwà rẹ̀ ,bẹ́ẹ̀ náà lẹ̀mí ìrẹ̀lẹ̀ wa ṣe lè mú káwọn èèyàn wá sin Jèhófà . 1 Pét .
a Nɛ̌ mɛɖé lɛ ka nɔ kpɔ́n tótlítlí nú mɛjitɔ́ lɛ gbɔn ɖò égbé	a Ojú wo làwọn kan fi ń wo àìgbọràn sáwọn òbí
É ko nɔ zaan dìn bɔ è mɔ nǔ jɛ nugbodòdó enɛ wu .	Ọjọ́ pẹ́ táwọn èèyàn ti gbà pé bẹ́ẹ̀ lọ̀rọ̀ rí .
a Jijɔ nyanya tɛ lɛ ka nɔ xlɛ́ ɖɔ gbɛtɔ́ lɛ kún ɖó wanyiyi nú nɔzo yetɔn lɛ ó	a Kí ni Pọ́ọ̀lù sọ tó fi hàn pé àwọn èèyàn ò ní nífẹ̀ẹ́ àwọn míì
Hwebǐnu wɛ nǔ enɛ nyí nugbǒ .	Ohun tá a mọ àwa èèyàn Jèhófà mọ́ nìyẹn látọjọ́ tó ti pẹ́ .
Jezu lɛ́ ɖɔ ɖɔ wǎn yíyí nú nɔzo wɛ nyí jujɔ e na ɖè Klisanwun nugbǒ lɛ xlɛ́ é .	Jésù tún sọ pé ìfẹ́ ni wọ́n máa fi dá àwọn ojúlówó Kristẹni mọ̀ .
Xà Jaan .	Ka Jòhánù 13​ .
Jezu ɖè wanyiyi ɖaxó xlɛ́ mɛ ɖevo lɛ .	Jésù nífẹ̀ẹ́ àwọn èèyàn gan - an .
Ee é lɛkɔ bo xwè xwé é ɔ ,é byɔ ɖɔ è ni nɔ wá kplɔ́n Biblu xá emi azɔn wè ɖò aklunɔzán gbla ɖokpo mɛ .	Nígbà tó pa dà délé ,ó ní káwọn Ẹlẹ́rìí wá máa kọ́ òun lẹ́kọ̀ọ́ Bíbélì lẹ́ẹ̀mejì lọ́sẹ̀ .
Huzuhuzu ɖagbeɖagbe enɛ ɔ ,Biblu ko ɖɔ ɖ’ayǐ .	Ọjọ́ pẹ́ tí Bíbélì ti sọ tẹ́lẹ̀ pé irú ìyípadà yìí máa wáyé .
Xà Ezayíi .	Ka Aísáyà 11​ .
A sixu xà nǔ dó ye wu ɖò xota ɖebɔdoɖewu e nɔ nyí Biblu Nɔ Huzu Gbɛzán Mɛtɔn ,bɔ è nɔ mɔ ɖò jw.org jí é mɛ .	O lè ka ìrírí àwọn ẹni bẹ́ẹ̀ nínú ọ̀wọ́ àpilẹ̀kọ tá a pè ní Bíbélì Máa Ń Yí Ìgbésí Ayé Àwọn Èèyàn Pa Dà tó wà ní abala Ẹ̀KỌ́ BÍBÉLÌ ÀLÀÁFÍÀ ÀTI AYỌ̀ lórí ìkànnì jw.org yo .
É nɔ sísɛ́ ye bɔ ye nɔ huzu nǔ e ye ko ɖi nǔ na lɛ é ,jijɔ yetɔn lɛ kpo nùwalɔ yetɔn kpo .	Kẹ̀rẹ̀kẹ̀rẹ̀ ,wọ́n á bẹ̀rẹ̀ sí í yí èrò wọn ,ìwà wọn àtohun tí wọ́n gbà gbọ́ pa dà .
